timestamp,seq,mode,board,cam,meas_idx,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,raw_bbox_w,raw_bbox_h,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,clipped_bbox_w,clipped_bbox_h,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,is_edge_bbox,visible_ratio,mono_dist,meas_az,meas_el
1780476060.481482,,,BOARD_3,1,0,1599.000,1025.000,1663.000,1145.000,64.000,120.000,1599.000,1025.000,1663.000,1145.000,64.000,120.000,1599.000,1025.000,1663.000,1145.000,1631.000,1085.000,64.000,120.000,0,1.000000,97.460000,18.375043,18.977083
1780476060.782574,,,BOARD_3,1,0,1597.000,1021.000,1661.000,1141.000,64.000,120.000,1597.000,1021.000,1661.000,1141.000,64.000,120.000,1597.000,1021.000,1661.000,1141.000,1629.000,1081.000,64.000,120.000,0,1.000000,97.460000,18.365928,18.995417
1780476060.782574,,,BOARD_3,1,1,1513.000,999.000,1761.000,1179.000,248.000,180.000,1513.000,999.000,1761.000,1179.000,248.000,180.000,1513.000,999.000,1761.000,1179.000,1637.000,1089.000,248.000,180.000,0,1.000000,25.150000,18.402386,18.958750
1780476061.208999,,,BOARD_3,1,0,1512.000,997.000,1760.000,1177.000,248.000,180.000,1512.000,997.000,1760.000,1177.000,248.000,180.000,1512.000,997.000,1760.000,1177.000,1636.000,1087.000,248.000,180.000,0,1.000000,25.150000,18.397829,18.967917
1780476061.208999,,,BOARD_3,1,1,1567.000,1039.000,1699.000,1131.000,132.000,92.000,1567.000,1039.000,1699.000,1131.000,132.000,92.000,1567.000,1039.000,1699.000,1131.000,1633.000,1085.000,132.000,92.000,0,1.000000,47.250000,18.384157,18.977083
1780476061.643601,,,BOARD_3,1,0,1566.000,1037.000,1698.000,1129.000,132.000,92.000,1566.000,1037.000,1698.000,1129.000,132.000,92.000,1566.000,1037.000,1698.000,1129.000,1632.000,1083.000,132.000,92.000,0,1.000000,47.250000,18.379600,18.986250
1780476061.643601,,,BOARD_3,1,1,1517.000,1003.000,1765.000,1183.000,248.000,180.000,1517.000,1003.000,1765.000,1183.000,248.000,180.000,1517.000,1003.000,1765.000,1183.000,1641.000,1093.000,248.000,180.000,0,1.000000,25.150000,18.420616,18.940417
1780476061.901091,,,BOARD_3,1,0,1519.000,1005.000,1767.000,1185.000,248.000,180.000,1519.000,1005.000,1767.000,1185.000,248.000,180.000,1519.000,1005.000,1767.000,1185.000,1643.000,1095.000,248.000,180.000,0,1.000000,25.150000,18.429730,18.931250
1780476062.186026,,,BOARD_3,1,0,1520.000,1006.000,1768.000,1186.000,248.000,180.000,1520.000,1006.000,1768.000,1186.000,248.000,180.000,1520.000,1006.000,1768.000,1186.000,1644.000,1096.000,248.000,180.000,0,1.000000,25.150000,18.434287,18.926667
1780476062.186026,,,BOARD_3,1,1,1512.000,998.000,1760.000,1178.000,248.000,180.000,1512.000,998.000,1760.000,1178.000,248.000,180.000,1512.000,998.000,1760.000,1178.000,1636.000,1088.000,248.000,180.000,0,1.000000,25.150000,18.397829,18.963333
1780476062.586447,,,BOARD_3,1,0,1512.000,998.000,1760.000,1178.000,248.000,180.000,1512.000,998.000,1760.000,1178.000,248.000,180.000,1512.000,998.000,1760.000,1178.000,1636.000,1088.000,248.000,180.000,0,1.000000,25.150000,18.397829,18.963333
1780476062.586447,,,BOARD_3,1,1,1600.000,1016.000,1664.000,1136.000,64.000,120.000,1600.000,1016.000,1664.000,1136.000,64.000,120.000,1600.000,1016.000,1664.000,1136.000,1632.000,1076.000,64.000,120.000,0,1.000000,97.460000,18.379600,19.018333
1780476062.832038,,,BOARD_3,1,0,1599.000,1013.000,1663.000,1133.000,64.000,120.000,1599.000,1013.000,1663.000,1133.000,64.000,120.000,1599.000,1013.000,1663.000,1133.000,1631.000,1073.000,64.000,120.000,0,1.000000,97.460000,18.375043,19.032083
1780476063.106339,,,BOARD_3,1,0,1598.000,1009.000,1662.000,1129.000,64.000,120.000,1598.000,1009.000,1662.000,1129.000,64.000,120.000,1598.000,1009.000,1662.000,1129.000,1630.000,1069.000,64.000,120.000,0,1.000000,97.460000,18.370485,19.050417
1780476063.106339,,,BOARD_3,1,1,1514.000,987.000,1762.000,1167.000,248.000,180.000,1514.000,987.000,1762.000,1167.000,248.000,180.000,1514.000,987.000,1762.000,1167.000,1638.000,1077.000,248.000,180.000,0,1.000000,25.150000,18.406944,19.013750
1780476063.474848,,,BOARD_3,1,0,1514.000,986.000,1762.000,1166.000,248.000,180.000,1514.000,986.000,1762.000,1166.000,248.000,180.000,1514.000,986.000,1762.000,1166.000,1638.000,1076.000,248.000,180.000,0,1.000000,25.150000,18.406944,19.018333
1780476063.474848,,,BOARD_3,1,1,1602.000,1021.000,1666.000,1141.000,64.000,120.000,1602.000,1021.000,1666.000,1141.000,64.000,120.000,1602.000,1021.000,1666.000,1141.000,1634.000,1081.000,64.000,120.000,0,1.000000,97.460000,18.388715,18.995417
1780476063.744866,,,BOARD_3,1,0,1601.000,1021.000,1665.000,1141.000,64.000,120.000,1601.000,1021.000,1665.000,1141.000,64.000,120.000,1601.000,1021.000,1665.000,1141.000,1633.000,1081.000,64.000,120.000,0,1.000000,97.460000,18.384157,18.995417
1780476063.979702,,,BOARD_3,1,0,1600.000,1022.000,1664.000,1142.000,64.000,120.000,1600.000,1022.000,1664.000,1142.000,64.000,120.000,1600.000,1022.000,1664.000,1142.000,1632.000,1082.000,64.000,120.000,0,1.000000,97.460000,18.379600,18.990833
1780476063.979702,,,BOARD_3,1,1,1516.000,1000.000,1764.000,1180.000,248.000,180.000,1516.000,1000.000,1764.000,1180.000,248.000,180.000,1516.000,1000.000,1764.000,1180.000,1640.000,1090.000,248.000,180.000,0,1.000000,25.150000,18.416058,18.954167
1780476064.425628,,,BOARD_3,1,0,1516.000,1001.000,1764.000,1181.000,248.000,180.000,1516.000,1001.000,1764.000,1181.000,248.000,180.000,1516.000,1001.000,1764.000,1181.000,1640.000,1091.000,248.000,180.000,0,1.000000,25.150000,18.416058,18.949583
1780476064.425628,,,BOARD_3,1,1,1524.000,1008.000,1772.000,1188.000,248.000,180.000,1524.000,1008.000,1772.000,1188.000,248.000,180.000,1524.000,1008.000,1772.000,1188.000,1648.000,1098.000,248.000,180.000,0,1.000000,25.150000,18.452517,18.917500
1780476064.665313,,,BOARD_3,1,0,1526.000,1011.000,1774.000,1191.000,248.000,180.000,1526.000,1011.000,1774.000,1191.000,248.000,180.000,1526.000,1011.000,1774.000,1191.000,1650.000,1101.000,248.000,180.000,0,1.000000,25.150000,18.461631,18.903750
1780476064.984329,,,BOARD_3,1,0,1529.000,1014.000,1777.000,1194.000,248.000,180.000,1529.000,1014.000,1777.000,1194.000,248.000,180.000,1529.000,1014.000,1777.000,1194.000,1653.000,1104.000,248.000,180.000,0,1.000000,25.150000,18.475303,18.890000
1780476064.984329,,,BOARD_3,1,1,1521.000,1006.000,1769.000,1186.000,248.000,180.000,1521.000,1006.000,1769.000,1186.000,248.000,180.000,1521.000,1006.000,1769.000,1186.000,1645.000,1096.000,248.000,180.000,0,1.000000,25.150000,18.438845,18.926667
1780476065.201755,,,BOARD_3,1,0,1522.000,1007.000,1770.000,1187.000,248.000,180.000,1522.000,1007.000,1770.000,1187.000,248.000,180.000,1522.000,1007.000,1770.000,1187.000,1646.000,1097.000,248.000,180.000,0,1.000000,25.150000,18.443402,18.922083
1780476065.450737,,,BOARD_3,1,0,1522.000,1008.000,1770.000,1188.000,248.000,180.000,1522.000,1008.000,1770.000,1188.000,248.000,180.000,1522.000,1008.000,1770.000,1188.000,1646.000,1098.000,248.000,180.000,0,1.000000,25.150000,18.443402,18.917500
1780476065.450737,,,BOARD_3,1,1,1602.000,1034.000,1666.000,1154.000,64.000,120.000,1602.000,1034.000,1666.000,1154.000,64.000,120.000,1602.000,1034.000,1666.000,1154.000,1634.000,1094.000,64.000,120.000,0,1.000000,97.460000,18.388715,18.935833
1780476065.450737,,,BOARD_3,1,2,1600.000,1034.000,1664.000,1154.000,64.000,120.000,1600.000,1034.000,1664.000,1154.000,64.000,120.000,1600.000,1034.000,1664.000,1154.000,1632.000,1094.000,64.000,120.000,0,1.000000,97.460000,18.379600,18.935833
1780476065.904406,,,BOARD_3,1,0,1598.000,1034.000,1662.000,1154.000,64.000,120.000,1598.000,1034.000,1662.000,1154.000,64.000,120.000,1598.000,1034.000,1662.000,1154.000,1630.000,1094.000,64.000,120.000,0,1.000000,97.460000,18.370485,18.935833
1780476065.904406,,,BOARD_3,1,1,1602.000,1038.000,1666.000,1158.000,64.000,120.000,1602.000,1038.000,1666.000,1158.000,64.000,120.000,1602.000,1038.000,1666.000,1158.000,1634.000,1098.000,64.000,120.000,0,1.000000,97.460000,18.388715,18.917500
1780476066.301739,,,BOARD_3,1,0,1601.000,1039.000,1665.000,1159.000,64.000,120.000,1601.000,1039.000,1665.000,1159.000,64.000,120.000,1601.000,1039.000,1665.000,1159.000,1633.000,1099.000,64.000,120.000,0,1.000000,97.460000,18.384157,18.912917
1780476066.301739,,,BOARD_3,1,1,1598.000,1042.000,1662.000,1162.000,64.000,120.000,1598.000,1042.000,1662.000,1162.000,64.000,120.000,1598.000,1042.000,1662.000,1162.000,1630.000,1102.000,64.000,120.000,0,1.000000,97.460000,18.370485,18.899167
1780476066.508816,,,BOARD_3,1,0,1597.000,1043.000,1661.000,1163.000,64.000,120.000,1597.000,1043.000,1661.000,1163.000,64.000,120.000,1597.000,1043.000,1661.000,1163.000,1629.000,1103.000,64.000,120.000,0,1.000000,97.460000,18.365928,18.894583
1780476066.791739,,,BOARD_3,1,0,1595.000,1045.000,1659.000,1165.000,64.000,120.000,1595.000,1045.000,1659.000,1165.000,64.000,120.000,1595.000,1045.000,1659.000,1165.000,1627.000,1105.000,64.000,120.000,0,1.000000,97.460000,18.356814,18.885417
1780476066.791739,,,BOARD_3,1,1,1527.000,1023.000,1775.000,1203.000,248.000,180.000,1527.000,1023.000,1775.000,1203.000,248.000,180.000,1527.000,1023.000,1775.000,1203.000,1651.000,1113.000,248.000,180.000,0,1.000000,25.150000,18.466189,18.848750
1780476067.174558,,,BOARD_3,1,0,1529.000,1025.000,1777.000,1205.000,248.000,180.000,1529.000,1025.000,1777.000,1205.000,248.000,180.000,1529.000,1025.000,1777.000,1205.000,1653.000,1115.000,248.000,180.000,0,1.000000,25.150000,18.475303,18.839583
1780476067.174558,,,BOARD_3,1,1,1519.000,1015.000,1767.000,1195.000,248.000,180.000,1519.000,1015.000,1767.000,1195.000,248.000,180.000,1519.000,1015.000,1767.000,1195.000,1643.000,1105.000,248.000,180.000,0,1.000000,25.150000,18.429730,18.885417
1780476067.174558,,,BOARD_3,1,2,1518.000,1014.000,1766.000,1194.000,248.000,180.000,1518.000,1014.000,1766.000,1194.000,248.000,180.000,1518.000,1014.000,1766.000,1194.000,1642.000,1104.000,248.000,180.000,0,1.000000,25.150000,18.425173,18.890000
1780476067.681842,,,BOARD_3,1,0,1525.000,1021.000,1773.000,1201.000,248.000,180.000,1525.000,1021.000,1773.000,1201.000,248.000,180.000,1525.000,1021.000,1773.000,1201.000,1649.000,1111.000,248.000,180.000,0,1.000000,25.150000,18.457074,18.857917
1780476067.943603,,,BOARD_3,1,0,1525.000,1021.000,1773.000,1201.000,248.000,180.000,1525.000,1021.000,1773.000,1201.000,248.000,180.000,1525.000,1021.000,1773.000,1201.000,1649.000,1111.000,248.000,180.000,0,1.000000,25.150000,18.457074,18.857917
1780476067.943603,,,BOARD_3,1,1,1517.000,1013.000,1765.000,1193.000,248.000,180.000,1517.000,1013.000,1765.000,1193.000,248.000,180.000,1517.000,1013.000,1765.000,1193.000,1641.000,1103.000,248.000,180.000,0,1.000000,25.150000,18.420616,18.894583
1780476068.343649,,,BOARD_3,1,0,1516.000,1012.000,1764.000,1192.000,248.000,180.000,1516.000,1012.000,1764.000,1192.000,248.000,180.000,1516.000,1012.000,1764.000,1192.000,1640.000,1102.000,248.000,180.000,0,1.000000,25.150000,18.416058,18.899167
1780476068.343649,,,BOARD_3,1,1,1525.000,1021.000,1773.000,1201.000,248.000,180.000,1525.000,1021.000,1773.000,1201.000,248.000,180.000,1525.000,1021.000,1773.000,1201.000,1649.000,1111.000,248.000,180.000,0,1.000000,25.150000,18.457074,18.857917
1780476068.714114,,,BOARD_3,1,0,1526.000,1022.000,1774.000,1202.000,248.000,180.000,1526.000,1022.000,1774.000,1202.000,248.000,180.000,1526.000,1022.000,1774.000,1202.000,1650.000,1112.000,248.000,180.000,0,1.000000,25.150000,18.461631,18.853333
1780476068.714114,,,BOARD_3,1,1,1517.000,1013.000,1765.000,1193.000,248.000,180.000,1517.000,1013.000,1765.000,1193.000,248.000,180.000,1517.000,1013.000,1765.000,1193.000,1641.000,1103.000,248.000,180.000,0,1.000000,25.150000,18.420616,18.894583
1780476069.162605,,,BOARD_3,1,0,1516.000,1012.000,1764.000,1192.000,248.000,180.000,1516.000,1012.000,1764.000,1192.000,248.000,180.000,1516.000,1012.000,1764.000,1192.000,1640.000,1102.000,248.000,180.000,0,1.000000,25.150000,18.416058,18.899167
1780476069.162605,,,BOARD_3,1,1,1525.000,1021.000,1773.000,1201.000,248.000,180.000,1525.000,1021.000,1773.000,1201.000,248.000,180.000,1525.000,1021.000,1773.000,1201.000,1649.000,1111.000,248.000,180.000,0,1.000000,25.150000,18.457074,18.857917
1780476069.162605,,,BOARD_3,1,2,1527.000,1023.000,1775.000,1203.000,248.000,180.000,1527.000,1023.000,1775.000,1203.000,248.000,180.000,1527.000,1023.000,1775.000,1203.000,1651.000,1113.000,248.000,180.000,0,1.000000,25.150000,18.466189,18.848750
1780476069.683632,,,BOARD_3,1,0,1528.000,1024.000,1776.000,1204.000,248.000,180.000,1528.000,1024.000,1776.000,1204.000,248.000,180.000,1528.000,1024.000,1776.000,1204.000,1652.000,1114.000,248.000,180.000,0,1.000000,25.150000,18.470746,18.844167
1780476069.683632,,,BOARD_3,1,1,1600.000,1050.000,1664.000,1170.000,64.000,120.000,1600.000,1050.000,1664.000,1170.000,64.000,120.000,1600.000,1050.000,1664.000,1170.000,1632.000,1110.000,64.000,120.000,0,1.000000,97.460000,18.379600,18.862500
1780476069.928045,,,BOARD_3,1,0,1598.000,1051.000,1662.000,1171.000,64.000,120.000,1598.000,1051.000,1662.000,1171.000,64.000,120.000,1598.000,1051.000,1662.000,1171.000,1630.000,1111.000,64.000,120.000,0,1.000000,97.460000,18.370485,18.857917
1780476070.361679,,,BOARD_3,1,0,1511.000,1029.000,1759.000,1209.000,248.000,180.000,1511.000,1029.000,1759.000,1209.000,248.000,180.000,1511.000,1029.000,1759.000,1209.000,1635.000,1119.000,248.000,180.000,0,1.000000,25.150000,18.393272,18.821250
1780476070.608684,,,BOARD_3,1,0,1510.000,1031.000,1758.000,1211.000,248.000,180.000,1510.000,1031.000,1758.000,1211.000,248.000,180.000,1510.000,1031.000,1758.000,1211.000,1634.000,1121.000,248.000,180.000,0,1.000000,25.150000,18.388715,18.812083
1780476070.608684,,,BOARD_3,1,1,1503.000,1037.000,1751.000,1217.000,248.000,180.000,1503.000,1037.000,1751.000,1217.000,248.000,180.000,1503.000,1037.000,1751.000,1217.000,1627.000,1127.000,248.000,180.000,0,1.000000,25.150000,18.356814,18.784583
1780476070.814608,,,BOARD_3,1,0,1501.000,1040.000,1749.000,1220.000,248.000,180.000,1501.000,1040.000,1749.000,1220.000,248.000,180.000,1501.000,1040.000,1749.000,1220.000,1625.000,1130.000,248.000,180.000,0,1.000000,25.150000,18.347699,18.770833
1780476071.128143,,,BOARD_3,1,0,1498.000,1043.000,1746.000,1223.000,248.000,180.000,1498.000,1043.000,1746.000,1223.000,248.000,180.000,1498.000,1043.000,1746.000,1223.000,1622.000,1133.000,248.000,180.000,0,1.000000,25.150000,18.334027,18.757083
1780476071.128143,,,BOARD_3,1,1,1594.000,1053.000,1658.000,1173.000,64.000,120.000,1594.000,1053.000,1658.000,1173.000,64.000,120.000,1594.000,1053.000,1658.000,1173.000,1626.000,1113.000,64.000,120.000,0,1.000000,97.460000,18.352256,18.848750
1780476071.359960,,,BOARD_3,1,0,1593.000,1052.000,1657.000,1172.000,64.000,120.000,1593.000,1052.000,1657.000,1172.000,64.000,120.000,1593.000,1052.000,1657.000,1172.000,1625.000,1112.000,64.000,120.000,0,1.000000,97.460000,18.347699,18.853333
1780476071.833551,,,BOARD_3,1,0,1507.000,1028.000,1755.000,1208.000,248.000,180.000,1507.000,1028.000,1755.000,1208.000,248.000,180.000,1507.000,1028.000,1755.000,1208.000,1631.000,1118.000,248.000,180.000,0,1.000000,25.150000,18.375043,18.825833
1780476071.833551,,,BOARD_3,1,1,1507.000,1028.000,1755.000,1208.000,248.000,180.000,1507.000,1028.000,1755.000,1208.000,248.000,180.000,1507.000,1028.000,1755.000,1208.000,1631.000,1118.000,248.000,180.000,0,1.000000,25.150000,18.375043,18.825833
1780476072.396339,,,BOARD_3,1,0,1596.000,1047.000,1660.000,1167.000,64.000,120.000,1596.000,1047.000,1660.000,1167.000,64.000,120.000,1596.000,1047.000,1660.000,1167.000,1628.000,1107.000,64.000,120.000,0,1.000000,97.460000,18.361371,18.876250
1780476072.396339,,,BOARD_3,1,1,1596.000,1045.000,1660.000,1165.000,64.000,120.000,1596.000,1045.000,1660.000,1165.000,64.000,120.000,1596.000,1045.000,1660.000,1165.000,1628.000,1105.000,64.000,120.000,0,1.000000,97.460000,18.361371,18.885417
1780476072.783793,,,BOARD_3,1,0,1595.000,1043.000,1659.000,1163.000,64.000,120.000,1595.000,1043.000,1659.000,1163.000,64.000,120.000,1595.000,1043.000,1659.000,1163.000,1627.000,1103.000,64.000,120.000,0,1.000000,97.460000,18.356814,18.894583
1780476072.783793,,,BOARD_3,1,1,1511.000,1021.000,1759.000,1201.000,248.000,180.000,1511.000,1021.000,1759.000,1201.000,248.000,180.000,1511.000,1021.000,1759.000,1201.000,1635.000,1111.000,248.000,180.000,0,1.000000,25.150000,18.393272,18.857917
1780476072.783793,,,BOARD_3,1,2,1512.000,1021.000,1760.000,1201.000,248.000,180.000,1512.000,1021.000,1760.000,1201.000,248.000,180.000,1512.000,1021.000,1760.000,1201.000,1636.000,1111.000,248.000,180.000,0,1.000000,25.150000,18.397829,18.857917
1780476073.145536,,,BOARD_3,1,0,1513.000,1021.000,1761.000,1201.000,248.000,180.000,1513.000,1021.000,1761.000,1201.000,248.000,180.000,1513.000,1021.000,1761.000,1201.000,1637.000,1111.000,248.000,180.000,0,1.000000,25.150000,18.402386,18.857917
1780476073.145536,,,BOARD_3,1,1,1505.000,1013.000,1753.000,1193.000,248.000,180.000,1505.000,1013.000,1753.000,1193.000,248.000,180.000,1505.000,1013.000,1753.000,1193.000,1629.000,1103.000,248.000,180.000,0,1.000000,25.150000,18.365928,18.894583
1780476073.389194,,,BOARD_3,1,0,1504.000,1011.000,1752.000,1191.000,248.000,180.000,1504.000,1011.000,1752.000,1191.000,248.000,180.000,1504.000,1011.000,1752.000,1191.000,1628.000,1101.000,248.000,180.000,0,1.000000,25.150000,18.361371,18.903750
1780476073.622356,,,BOARD_3,1,0,1504.000,1010.000,1752.000,1190.000,248.000,180.000,1504.000,1010.000,1752.000,1190.000,248.000,180.000,1504.000,1010.000,1752.000,1190.000,1628.000,1100.000,248.000,180.000,0,1.000000,25.150000,18.361371,18.908333
1780476073.622356,,,BOARD_3,1,1,1512.000,1018.000,1760.000,1198.000,248.000,180.000,1512.000,1018.000,1760.000,1198.000,248.000,180.000,1512.000,1018.000,1760.000,1198.000,1636.000,1108.000,248.000,180.000,0,1.000000,25.150000,18.397829,18.871667
1780476073.848705,,,BOARD_3,1,0,1513.000,1018.000,1761.000,1198.000,248.000,180.000,1513.000,1018.000,1761.000,1198.000,248.000,180.000,1513.000,1018.000,1761.000,1198.000,1637.000,1108.000,248.000,180.000,0,1.000000,25.150000,18.402386,18.871667
1780476073.848705,,,BOARD_3,1,1,1514.000,1018.000,1762.000,1198.000,248.000,180.000,1514.000,1018.000,1762.000,1198.000,248.000,180.000,1514.000,1018.000,1762.000,1198.000,1638.000,1108.000,248.000,180.000,0,1.000000,25.150000,18.406944,18.871667
1780476074.340980,,,BOARD_3,1,0,1522.000,1010.000,1770.000,1190.000,248.000,180.000,1522.000,1010.000,1770.000,1190.000,248.000,180.000,1522.000,1010.000,1770.000,1190.000,1646.000,1100.000,248.000,180.000,0,1.000000,25.150000,18.443402,18.908333
1780476074.847769,,,BOARD_3,1,0,1524.000,1009.000,1772.000,1189.000,248.000,180.000,1524.000,1009.000,1772.000,1189.000,248.000,180.000,1524.000,1009.000,1772.000,1189.000,1648.000,1099.000,248.000,180.000,0,1.000000,25.150000,18.452517,18.912917
1780476075.067915,,,BOARD_3,1,0,1514.000,1018.000,1762.000,1198.000,248.000,180.000,1514.000,1018.000,1762.000,1198.000,248.000,180.000,1514.000,1018.000,1762.000,1198.000,1638.000,1108.000,248.000,180.000,0,1.000000,25.150000,18.406944,18.871667
1780476075.311616,,,BOARD_3,1,0,1513.000,1019.000,1761.000,1199.000,248.000,180.000,1513.000,1019.000,1761.000,1199.000,248.000,180.000,1513.000,1019.000,1761.000,1199.000,1637.000,1109.000,248.000,180.000,0,1.000000,25.150000,18.402386,18.867083
1780476075.311616,,,BOARD_3,1,1,1506.000,1010.000,1754.000,1190.000,248.000,180.000,1506.000,1010.000,1754.000,1190.000,248.000,180.000,1506.000,1010.000,1754.000,1190.000,1630.000,1100.000,248.000,180.000,0,1.000000,25.150000,18.370485,18.908333
1780476075.577147,,,BOARD_3,1,0,1504.000,1008.000,1752.000,1188.000,248.000,180.000,1504.000,1008.000,1752.000,1188.000,248.000,180.000,1504.000,1008.000,1752.000,1188.000,1628.000,1098.000,248.000,180.000,0,1.000000,25.150000,18.361371,18.917500
1780476075.899524,,,BOARD_3,1,0,1501.000,1007.000,1749.000,1187.000,248.000,180.000,1501.000,1007.000,1749.000,1187.000,248.000,180.000,1501.000,1007.000,1749.000,1187.000,1625.000,1097.000,248.000,180.000,0,1.000000,25.150000,18.347699,18.922083
1780476075.899524,,,BOARD_3,1,1,1597.000,1033.000,1661.000,1153.000,64.000,120.000,1597.000,1033.000,1661.000,1153.000,64.000,120.000,1597.000,1033.000,1661.000,1153.000,1629.000,1093.000,64.000,120.000,0,1.000000,97.460000,18.365928,18.940417
1780476076.342431,,,BOARD_3,1,0,1596.000,1031.000,1660.000,1151.000,64.000,120.000,1596.000,1031.000,1660.000,1151.000,64.000,120.000,1596.000,1031.000,1660.000,1151.000,1628.000,1091.000,64.000,120.000,0,1.000000,97.460000,18.361371,18.949583
1780476076.342431,,,BOARD_3,1,1,1601.000,1037.000,1665.000,1157.000,64.000,120.000,1601.000,1037.000,1665.000,1157.000,64.000,120.000,1601.000,1037.000,1665.000,1157.000,1633.000,1097.000,64.000,120.000,0,1.000000,97.460000,18.384157,18.922083
1780476076.730519,,,BOARD_3,1,0,1601.000,1037.000,1665.000,1157.000,64.000,120.000,1601.000,1037.000,1665.000,1157.000,64.000,120.000,1601.000,1037.000,1665.000,1157.000,1633.000,1097.000,64.000,120.000,0,1.000000,97.460000,18.384157,18.922083
1780476076.730519,,,BOARD_3,1,1,1517.000,1015.000,1765.000,1195.000,248.000,180.000,1517.000,1015.000,1765.000,1195.000,248.000,180.000,1517.000,1015.000,1765.000,1195.000,1641.000,1105.000,248.000,180.000,0,1.000000,25.150000,18.420616,18.885417
1780476077.126215,,,BOARD_3,1,0,1519.000,1016.000,1767.000,1196.000,248.000,180.000,1519.000,1016.000,1767.000,1196.000,248.000,180.000,1519.000,1016.000,1767.000,1196.000,1643.000,1106.000,248.000,180.000,0,1.000000,25.150000,18.429730,18.880833
1780476077.126215,,,BOARD_3,1,1,1509.000,1007.000,1757.000,1187.000,248.000,180.000,1509.000,1007.000,1757.000,1187.000,248.000,180.000,1509.000,1007.000,1757.000,1187.000,1633.000,1097.000,248.000,180.000,0,1.000000,25.150000,18.384157,18.922083
1780476077.543429,,,BOARD_3,1,0,1508.000,1006.000,1756.000,1186.000,248.000,180.000,1508.000,1006.000,1756.000,1186.000,248.000,180.000,1508.000,1006.000,1756.000,1186.000,1632.000,1096.000,248.000,180.000,0,1.000000,25.150000,18.379600,18.926667
1780476077.543429,,,BOARD_3,1,1,1517.000,1015.000,1765.000,1195.000,248.000,180.000,1517.000,1015.000,1765.000,1195.000,248.000,180.000,1517.000,1015.000,1765.000,1195.000,1641.000,1105.000,248.000,180.000,0,1.000000,25.150000,18.420616,18.885417
1780476077.767257,,,BOARD_3,1,0,1519.000,1017.000,1767.000,1197.000,248.000,180.000,1519.000,1017.000,1767.000,1197.000,248.000,180.000,1519.000,1017.000,1767.000,1197.000,1643.000,1107.000,248.000,180.000,0,1.000000,25.150000,18.429730,18.876250
1780476078.030335,,,BOARD_3,1,0,1521.000,1019.000,1769.000,1199.000,248.000,180.000,1521.000,1019.000,1769.000,1199.000,248.000,180.000,1521.000,1019.000,1769.000,1199.000,1645.000,1109.000,248.000,180.000,0,1.000000,25.150000,18.438845,18.867083
1780476078.030335,,,BOARD_3,1,1,1601.000,1037.000,1665.000,1157.000,64.000,120.000,1601.000,1037.000,1665.000,1157.000,64.000,120.000,1601.000,1037.000,1665.000,1157.000,1633.000,1097.000,64.000,120.000,0,1.000000,97.460000,18.384157,18.922083
1780476078.248833,,,BOARD_3,1,0,1600.000,1036.000,1664.000,1156.000,64.000,120.000,1600.000,1036.000,1664.000,1156.000,64.000,120.000,1600.000,1036.000,1664.000,1156.000,1632.000,1096.000,64.000,120.000,0,1.000000,97.460000,18.379600,18.926667
1780476078.516019,,,BOARD_3,1,0,1600.000,1036.000,1664.000,1156.000,64.000,120.000,1600.000,1036.000,1664.000,1156.000,64.000,120.000,1600.000,1036.000,1664.000,1156.000,1632.000,1096.000,64.000,120.000,0,1.000000,97.460000,18.379600,18.926667
1780476078.516019,,,BOARD_3,1,1,1604.000,1040.000,1668.000,1160.000,64.000,120.000,1604.000,1040.000,1668.000,1160.000,64.000,120.000,1604.000,1040.000,1668.000,1160.000,1636.000,1100.000,64.000,120.000,0,1.000000,97.460000,18.397829,18.908333
1780476078.738585,,,BOARD_3,1,0,1604.000,1040.000,1668.000,1160.000,64.000,120.000,1604.000,1040.000,1668.000,1160.000,64.000,120.000,1604.000,1040.000,1668.000,1160.000,1636.000,1100.000,64.000,120.000,0,1.000000,97.460000,18.397829,18.908333
1780476079.007626,,,BOARD_3,1,0,1605.000,1041.000,1669.000,1161.000,64.000,120.000,1605.000,1041.000,1669.000,1161.000,64.000,120.000,1605.000,1041.000,1669.000,1161.000,1637.000,1101.000,64.000,120.000,0,1.000000,97.460000,18.402386,18.903750
1780476079.007626,,,BOARD_3,1,1,1601.000,1037.000,1665.000,1157.000,64.000,120.000,1601.000,1037.000,1665.000,1157.000,64.000,120.000,1601.000,1037.000,1665.000,1157.000,1633.000,1097.000,64.000,120.000,0,1.000000,97.460000,18.384157,18.922083
1780476079.490526,,,BOARD_3,1,0,1601.000,1037.000,1665.000,1157.000,64.000,120.000,1601.000,1037.000,1665.000,1157.000,64.000,120.000,1601.000,1037.000,1665.000,1157.000,1633.000,1097.000,64.000,120.000,0,1.000000,97.460000,18.384157,18.922083
1780476079.490526,,,BOARD_3,1,1,1597.000,1041.000,1661.000,1161.000,64.000,120.000,1597.000,1041.000,1661.000,1161.000,64.000,120.000,1597.000,1041.000,1661.000,1161.000,1629.000,1101.000,64.000,120.000,0,1.000000,97.460000,18.365928,18.903750
