timestamp,seq,mode,dt,raw_meas_count,fused_meas_count,fusion_groups,meas_count,track_count,valid_count,track_ids,valid_ids,master_id,hit_streaks,time_since_updates,track_states,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el
1780474277.906340,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,2,1,8;11,11,11,25;15,36;0,"8:1.8446,-4.3511,-0.0752,-0.0589;11:4.7906,-2.4726,-0.0024,-0.0092",64.103840,-2.490455,4.700000,-2.300000
1780474279.718494,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,2,1,8;11,11,11,24;16,44;0,"8:1.7189,-4.4496,-0.0752,-0.0589;11:4.7887,-2.4772,-0.0015,-0.0039",64.103840,-2.490455,4.700000,-2.300000
1780474280.006368,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,2,1,8;11,11,11,23;17,45;0,"8:1.7002,-4.4643,-0.0752,-0.0589;11:4.7931,-2.4862,0.0004,-0.0083",64.103840,-2.490455,4.700000,-2.300000
1780474281.356056,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,1,1,11,11,11,18,0,"11:4.8050,-2.5097,0.0052,-0.0155",64.103840,-2.490455,4.700000,-2.300000
1780474281.646094,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,1,1,11,11,11,19,0,"11:4.7972,-2.4751,0.0013,0.0075",64.103840,-2.490455,4.700000,-2.300000
1780474283.571112,,,0.250000,3,2,"0:n=1,raw=0,src=BOARD_1/2;1:n=2,raw=1,2,src=BOARD_1/2,BOARD_1/2",2,2,1,11;13,11,11,20;1,0;0,"11:4.7635,-2.3831,-0.0126,0.0442;13:2.6523,-3.8729,0.0000,0.0000",64.103840,-2.490455,4.700000,-2.300000
1780474283.923544,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,1,11;13,11,11,21;2,0;0,"11:4.7719,-2.4073,-0.0080,0.0253;13:2.6870,-3.7378,0.0518,0.2017",64.059686,-2.369790,4.700000,-2.300000
1780474285.163878,,,0.225262,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,2,1,11;13,11,11,22;1,0;6,"11:4.7703,-2.4088,-0.0045,0.0068;13:2.7512,-3.4875,0.0518,0.2017",64.059686,-2.369790,4.700000,-2.300000
1780474285.389011,,,0.225133,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,2,1,11;13,11,11,23;0,0;7,"11:4.7445,-2.4701,-0.0153,-0.0313;13:2.7629,-3.4421,0.0518,0.2017",64.059686,-2.369790,4.700000,-2.300000
1780474287.884723,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,2,1,11;13,11,11,24;0,0;19,"11:4.7089,-2.4857,-0.0143,-0.0028;13:2.8913,-2.9413,0.0518,0.2017",64.059686,-2.369790,4.700000,-2.300000
1780474288.175412,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,2,1,11;13,11,11,25;0,0;20,"11:4.7596,-2.4901,0.0089,-0.0047;13:2.9043,-2.8909,0.0518,0.2017",64.059686,-2.369790,4.700000,-2.300000
1780474289.232176,,,0.243801,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,2,1,11;13,11,11,26;0,0;25,"11:4.7894,-2.4827,0.0176,0.0026;13:2.9590,-2.6777,0.0518,0.2017",64.062296,-2.491541,4.700000,-2.300000
1780474289.520142,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,2,1,11;13,11,11,27;0,0;26,"11:4.7778,-2.4500,0.0106,0.0227;13:2.9719,-2.6273,0.0518,0.2017",64.062296,-2.491541,4.700000,-2.300000
1780474291.019995,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,2,1,11;13,11,11,28;0,0;33,"11:4.7937,-2.4508,0.0108,-0.0001;13:3.0478,-2.3314,0.0518,0.2017",64.062296,-2.491541,4.700000,-2.300000
1780474291.320467,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,2,1,11;13,11,11,29;0,0;34,"11:4.8075,-2.4745,0.0171,-0.0157;13:3.0608,-2.2809,0.0518,0.2017",64.062296,-2.491541,4.700000,-2.300000
1780474294.209078,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,2,1,11;13,11,11,30;0,0;48,"11:4.7705,-2.3779,-0.0100,0.0357;13:3.2102,-1.6984,0.0518,0.2017",64.062296,-2.491541,4.700000,-2.300000
1780474297.163144,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,1,1,11,11,11,31,0,"11:4.7184,-2.3100,-0.0167,0.0235",64.067509,-2.367250,4.700000,-2.300000
1780474297.455754,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,1,1,11,11,11,32,0,"11:4.7292,-2.3896,-0.0118,-0.0167",64.067509,-2.367250,4.700000,-2.300000
1780474299.019849,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,1,1,11,11,11,33,0,"11:4.7386,-2.4372,-0.0008,-0.0292",64.067509,-2.367250,4.700000,-2.300000
1780474299.329475,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,1,1,11,11,11,34,0,"11:4.7471,-2.4316,0.0029,-0.0216",64.067509,-2.367250,4.700000,-2.300000
1780474301.895493,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,1,1,11,11,11,35,0,"11:4.7389,-2.4405,-0.0023,-0.0037",64.067509,-2.367250,4.700000,-2.300000
1780474302.174831,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,1,1,11,11,11,36,0,"11:4.7233,-2.4546,-0.0078,-0.0102",64.067509,-2.367250,4.700000,-2.300000
1780474303.766478,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,1,1,11,11,11,37,0,"11:4.6961,-2.4757,-0.0142,-0.0135",64.067509,-2.367250,4.700000,-2.300000
1780474304.054435,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,1,1,11,11,11,38,0,"11:4.7094,-2.4578,-0.0071,-0.0011",64.067509,-2.367250,4.700000,-2.300000
1780474305.143125,,,0.250000,3,2,"0:n=2,raw=0,2,src=BOARD_1/2,BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,1,11;14,11,11,39;1,0;0,"11:4.7492,-2.4315,0.0141,0.0152;14:2.6706,-3.8729,0.0000,0.0000",64.067509,-2.367250,4.700000,-2.300000
1780474305.475229,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,1,11;14,11,11,40;2,0;0,"11:4.7699,-2.4216,0.0219,0.0191;14:2.6706,-3.8753,0.0000,-0.0035",64.067509,-2.367250,4.700000,-2.300000
1780474307.381215,,,0.250000,3,2,"0:n=2,raw=0,2,src=BOARD_1/2,BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,2,11;14,11;14,11,41;3,0;0,"11:4.7943,-2.4111,0.0155,0.0072;14:2.6546,-3.8733,-0.0077,0.0008",64.067509,-2.367250,4.700000,-2.300000
1780474307.689072,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,2,11;14,11;14,11,42;4,0;0,"11:4.7857,-2.4296,0.0105,-0.0036;14:2.6501,-3.8743,-0.0089,0.0001",64.067509,-2.367250,4.700000,-2.300000
1780474309.348671,,,0.243174,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,2,1,11;14,11,11,43;3,0;8,"11:4.7956,-2.4662,0.0075,-0.0189;14:2.6354,-3.8741,-0.0089,0.0001",64.067509,-2.367250,4.700000,-2.300000
1780474309.642496,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,2,11;14,11;14,11,44;4,0;0,"11:4.7898,-2.4441,0.0044,-0.0039;14:2.5664,-3.8691,-0.0330,0.0024",64.067509,-2.367250,4.700000,-2.300000
1780474311.169320,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,2,1,11;14,11,11,45;3,0;7,"11:4.7804,-2.4044,-0.0021,0.0201;14:2.5182,-3.8656,-0.0330,0.0024",64.067509,-2.367250,4.700000,-2.300000
1780474311.406942,,,0.237622,3,2,"0:n=2,raw=0,2,src=BOARD_1/2,BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,2,11;14,11;14,11,46;4,0;0,"11:4.7701,-2.3746,-0.0063,0.0345;14:2.5343,-3.8678,-0.0246,0.0011",64.067509,-2.367250,4.700000,-2.300000
1780474313.217954,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,2,11;14,11;14,11,47;5,0;0,"11:4.7460,-2.3112,-0.0117,0.0373;14:2.5228,-3.8680,-0.0141,0.0002",64.067509,-2.367250,4.700000,-2.300000
1780474313.606849,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,2,11;14,11;14,11,48;6,0;0,"11:4.7665,-2.3642,-0.0021,0.0028;14:2.5947,-3.7223,0.0144,0.0784",64.067509,-2.367250,4.700000,-2.300000
1780474315.405257,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,2,1,11;14,11,11,49;5,0;8,"11:4.7718,-2.4094,0.0014,-0.0221;14:2.6188,-3.5914,0.0144,0.0784",64.067509,-2.367250,4.700000,-2.300000
1780474315.637687,,,0.232430,3,2,"0:n=2,raw=0,2,src=BOARD_1/2,BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,2,11;14,11;14,11,50;6,0;0,"11:4.7749,-2.4270,0.0026,-0.0289;14:2.6667,-3.5905,0.0314,0.0703",64.067509,-2.367250,4.700000,-2.300000
1780474317.610230,,,0.250000,3,2,"0:n=1,raw=0,src=BOARD_1/2;1:n=2,raw=1,2,src=BOARD_1/2,BOARD_1/2",2,2,2,11;14,11;14,11,51;7,0;0,"11:4.7852,-2.4388,0.0047,-0.0090;14:2.7010,-3.5559,0.0230,0.0281",64.067509,-2.367250,4.700000,-2.300000
1780474317.945048,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,2,11;14,11;14,11,52;8,0;0,"11:4.7879,-2.4518,0.0053,-0.0148;14:2.6916,-3.7330,0.0174,-0.0679",64.067509,-2.367250,4.700000,-2.300000
1780474318.778291,,,0.222436,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,2,1,11;14,11,11,53;7,0;4,"11:4.7853,-2.4520,0.0021,-0.0072;14:2.7062,-3.7895,0.0174,-0.0679",64.067509,-2.367250,4.700000,-2.300000
1780474319.097630,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,2,11;14,11;14,11,54;8,0;0,"11:4.7909,-2.4376,0.0045,0.0036;14:2.6958,-3.8798,0.0111,-0.1115",64.067509,-2.367250,4.700000,-2.300000
1780474320.579890,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,2,1,11;14,11,11,55;7,0;7,"11:4.7940,-2.4353,0.0030,0.0020;14:2.7120,-4.0431,0.0111,-0.1115",64.067509,-2.367250,4.700000,-2.300000
1780474320.910596,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,2,1,11;14,11,11,56;6,0;8,"11:4.7925,-2.4271,0.0020,0.0065;14:2.7147,-4.0710,0.0111,-0.1115",64.067509,-2.367250,4.700000,-2.300000
1780474322.237709,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,2,1,11;14,11,11,57;5,0;14,"11:4.7851,-2.4266,-0.0023,0.0022;14:2.7287,-4.2120,0.0111,-0.1115",64.067509,-2.367250,4.700000,-2.300000
1780474322.579482,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,2,1,11;14,11,11,58;4,0;15,"11:4.7828,-2.4230,-0.0030,0.0040;14:2.7314,-4.2399,0.0111,-0.1115",64.067509,-2.367250,4.700000,-2.300000
1780474325.075989,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,2,1,11;14,11,11,59;3,0;27,"11:4.7705,-2.4277,-0.0047,-0.0019;14:2.7588,-4.5164,0.0111,-0.1115",64.067509,-2.367250,4.700000,-2.300000
1780474325.389724,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,2,1,11;14,11,11,60;2,0;28,"11:4.7793,-2.4237,-0.0011,0.0003;14:2.7616,-4.5443,0.0111,-0.1115",64.067509,-2.367250,4.700000,-2.300000
1780474326.493152,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,2,1,11;14,11,11,61;1,0;33,"11:4.7973,-2.4081,0.0071,0.0095;14:2.7733,-4.6624,0.0111,-0.1115",64.067509,-2.367250,4.700000,-2.300000
1780474326.764251,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,2,1,11;14,11,11,62;0,0;34,"11:4.7801,-2.4312,-0.0013,-0.0068;14:2.7761,-4.6902,0.0111,-0.1115",64.067509,-2.367250,4.700000,-2.300000
1780474328.572452,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,2,1,11;14,11,11,63;0,0;42,"11:4.7736,-2.4428,-0.0031,-0.0069;14:2.7945,-4.8759,0.0111,-0.1115",64.067509,-2.367250,4.700000,-2.300000
1780474328.861755,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,2,1,11;14,11,11,64;0,0;43,"11:4.7847,-2.4703,0.0019,-0.0212;14:2.7972,-4.9038,0.0111,-0.1115",64.067509,-2.367250,4.700000,-2.300000
1780474330.300342,,,0.226826,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,1,1,11,11,11,65,0,"11:4.7860,-2.4949,0.0013,-0.0181",64.067509,-2.367250,4.700000,-2.300000
1780474330.553471,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,1,1,11,11,11,66,0,"11:4.7878,-2.4582,0.0019,0.0060",64.086336,-2.500345,4.700000,-2.300000
1780474333.393775,,,0.216506,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,1,1,11,11,11,67,0,"11:4.7808,-2.4300,-0.0020,0.0101",64.086336,-2.500345,4.700000,-2.300000
1780474333.660245,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,1,1,11,11,11,68,0,"11:4.7646,-2.4433,-0.0074,0.0025",64.086336,-2.500345,4.700000,-2.300000
1780474335.061400,,,0.250000,3,2,"0:n=2,raw=0,2,src=BOARD_1/2,BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,1,11;15,11,11,69;1,0;0,"11:4.7760,-2.4266,0.0013,0.0103;15:2.6751,-3.9096,0.0000,0.0000",64.086336,-2.500345,4.700000,-2.300000
1780474335.409370,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,2,1,11;15,11,11,70;2,0;0,"11:4.7762,-2.4243,0.0012,0.0101;15:2.6732,-3.9108,-0.0029,-0.0018",64.086336,-2.500345,4.700000,-2.300000
1780474336.119193,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/3,BOARD_1/3",1,3,0,11;15;16,,11,69;1;1,3;3;0,"11:4.7770,-2.4177,0.0012,0.0101;15:2.6713,-3.9119,-0.0029,-0.0018;16:339.4739,1.1504,0.0000,0.0000",64.086336,-2.500345,4.700000,-2.300000
1780474336.687834,,,0.250000,3,2,"0:n=2,raw=0,2,src=BOARD_1/2,BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,3,1,11;15;16,11,11,70;2;0,0;0;2,"11:4.7729,-2.4181,-0.0009,0.0072;15:2.6030,-3.8769,-0.0514,0.0256;16:339.4739,1.1504,0.0000,0.0000",64.086336,-2.500345,4.700000,-2.300000
1780474336.999716,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,3,1,11;15;16,11,11,71;1;0,0;1;3,"11:4.7684,-2.4181,-0.0028,0.0061;15:2.5902,-3.8705,-0.0514,0.0256;16:339.4739,1.1504,0.0000,0.0000",64.086336,-2.500345,4.700000,-2.300000
1780474338.489403,,,0.250000,3,2,"0:n=2,raw=0,1,src=BOARD_1/3,BOARD_1/3;1:n=1,raw=2,src=BOARD_1/3",2,4,0,11;15;16;17,,11,70;0;1;1,7;8;0;0,"11:4.7642,-2.4092,-0.0028,0.0061;15:2.5149,-3.8329,-0.0514,0.0256;16:339.1998,1.1927,-0.1266,0.0195;17:339.2164,-1.8792,0.0000,0.0000",64.086336,-2.500345,4.700000,-2.300000
1780474338.788522,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_1/3;1:n=1,raw=1,src=BOARD_1/2",2,4,1,11;15;16;17,11,11,71;0;0;2,0;9;1;0,"11:4.7596,-2.4141,-0.0044,0.0029;15:2.5021,-3.8265,-0.0514,0.0256;16:339.1682,1.1975,-0.1266,0.0195;17:339.2145,-1.8958,-0.0029,-0.0248",64.086336,-2.500345,4.700000,-2.300000
1780474339.156638,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,4,1,11;15;16;17,11,11,72;0;0;1,0;10;2;1,"11:4.7645,-2.4169,-0.0020,0.0011;15:2.4892,-3.8201,-0.0514,0.0256;16:339.1365,1.2024,-0.1266,0.0195;17:339.2138,-1.9020,-0.0029,-0.0248",64.086336,-2.500345,4.700000,-2.300000
1780474340.499068,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/3",1,4,0,11;15;16;17,,11,71;0;0;2,6;16;8;0,"11:4.7620,-2.4155,-0.0020,0.0011;15:2.4245,-3.7877,-0.0514,0.0256;16:338.9769,1.2270,-0.1266,0.0195;17:339.2003,-1.9384,-0.0085,-0.0279",64.086336,-2.500345,4.700000,-2.300000
1780474340.760604,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_1/3;1:n=1,raw=1,src=BOARD_1/3",2,4,1,11;15;16;17,17,17,70;0;1;3,7;17;0;0,"11:4.7615,-2.4153,-0.0020,0.0011;15:2.4116,-3.7813,-0.0514,0.0256;16:339.8499,0.1370,0.1609,-0.4322;17:339.2173,-1.9208,0.0016,-0.0129",64.086336,-2.500345,4.700000,-2.300000
1780474341.286664,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,4,1,11;15;16;17,11,11,71;0;0;2,0;19;2;2,"11:4.7652,-2.4193,-0.0003,-0.0010;15:2.3883,-3.7697,-0.0514,0.0256;16:339.9230,-0.0593,0.1609,-0.4322;17:339.2180,-1.9267,0.0016,-0.0129",38.517756,-1.924698,3.700000,-2.300000
1780474342.937468,,,0.239150,2,1,"0:n=2,raw=0,1,src=BOARD_1/3,BOARD_1/3",1,4,1,11;15;16;17,17,17,70;0;0;3,8;27;10;0,"11:4.7647,-2.4209,-0.0003,-0.0010;15:2.3035,-3.7274,-0.0514,0.0256;16:340.1887,-0.7727,0.1609,-0.4322;17:339.2174,-1.9318,0.0005,-0.0059",64.065095,-2.419572,4.700000,-2.300000
1780474343.291179,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/3",1,4,1,11;15;16;17,17,17,69;0;0;4,9;28;11;0,"11:4.7647,-2.4212,-0.0003,-0.0010;15:2.2907,-3.7210,-0.0514,0.0256;16:340.2289,-0.8808,0.1609,-0.4322;17:339.2037,-1.9460,-0.0046,-0.0124",38.517513,-1.933519,4.700000,-2.300000
1780474344.089321,,,0.250000,3,2,"0:n=2,raw=0,2,src=BOARD_1/2,BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,4,1,11;15;16;17,11,11,70;1;0;3,0;0;14;3,"11:4.7714,-2.4200,0.0018,-0.0003;15:2.6488,-3.9079,0.0103,-0.0105;16:340.3341,-1.1632,0.1609,-0.4322;17:339.2007,-1.9542,-0.0046,-0.0124",38.517513,-1.933519,344.400000,-1.800000
1780474345.465846,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/3,BOARD_1/3",1,4,1,11;15;16;17,17,17,69;0;0;4,6;6;20;0,"11:4.7737,-2.4204,0.0018,-0.0003;15:2.6618,-3.9211,0.0103,-0.0105;16:340.5367,-1.7072,0.1609,-0.4322;17:339.2054,-1.8783,-0.0007,0.0303",64.071921,-2.420109,349.000000,-1.900000
1780474346.277231,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,4,0,11;15;16;17,,17,68;1;0;3,9;0;23;3,"11:4.7749,-2.4206,0.0018,-0.0003;15:2.6947,-3.9116,0.0192,-0.0029;16:340.6423,-1.9908,0.1609,-0.4322;17:339.2050,-1.8585,-0.0007,0.0303",38.505236,-1.869241,352.700000,-2.300000
1780474347.583560,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/3,BOARD_1/3",1,4,1,11;15;16;17,17,17,67;0;0;4,15;6;29;0,"11:4.7772,-2.4210,0.0018,-0.0003;15:2.7191,-3.9152,0.0192,-0.0029;16:340.8460,-2.5379,0.1609,-0.4322;17:339.2362,-1.8858,0.0102,0.0020",38.505236,-1.869241,339.100000,-1.700000
1780474349.281168,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,4,0,11;15;16;17,,17,66;1;0;3,23;0;37;8,"11:4.7802,-2.4216,0.0018,-0.0003;15:3.6303,-3.6466,0.2746,0.0906;16:341.1138,-3.2568,0.1609,-0.4322;17:339.2532,-1.8824,0.0102,0.0020",38.505236,-1.869241,339.100000,-1.700000
1780474349.949776,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/3,BOARD_1/3",1,4,1,11;15;16;17,17,17,65;0;0;4,26;3;40;0,"11:4.7814,-2.4218,0.0018,-0.0003;15:3.8101,-3.5873,0.2746,0.0906;16:341.2191,-3.5396,0.1609,-0.4322;17:339.2265,-1.9168,-0.0003,-0.0121",38.505236,-1.869241,339.100000,-1.700000
1780474350.869624,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,4,0,11;15;16;17,,17,64;1;0;3,30;0;44;4,"11:4.7830,-2.4221,0.0018,-0.0003;15:3.0771,-3.5789,-0.0602,0.0573;16:341.3572,-3.9104,0.1609,-0.4322;17:339.2262,-1.9271,-0.0003,-0.0121",38.505236,-1.869241,339.100000,-1.700000
1780474351.191016,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,4,1,11;15;16;17,11,11,65;2;0;2,0;0;45;5,"11:3.7643,-3.5805,-0.1945,-0.2296;15:2.9051,-3.5773,-0.1195,0.0502;16:341.3974,-4.0185,0.1609,-0.4322;17:339.2262,-1.9302,-0.0003,-0.0121",38.505236,-1.869241,339.100000,-1.700000
1780474352.264501,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/3,BOARD_1/3",1,3,1,11;15;17,17,17,64;1;3,5;5;0,"11:3.5582,-3.8239,-0.1945,-0.2296;15:2.7784,-3.5241,-0.1195,0.0502;17:339.2311,-1.9269,0.0013,-0.0055",63.005986,-3.649377,340.100000,-3.100000
1780474352.557273,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/3",1,3,1,11;15;17,17,17,63;0;4,6;6;0,"11:3.5096,-3.8813,-0.1945,-0.2296;15:2.7485,-3.5116,-0.1195,0.0502;17:339.2463,-1.9092,0.0066,0.0040",38.531461,-1.928520,357.400000,-3.500000
1780474353.383288,,,0.215024,3,2,"0:n=2,raw=0,2,src=BOARD_1/2,BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,3,1,11;15;17,11,11,64;1;3,0;0;4,"11:3.7140,-3.6391,-0.0774,-0.0442;15:2.6947,-3.7129,-0.1032,-0.0556;17:339.2518,-1.9059,0.0066,0.0040",38.531461,-1.928520,358.800000,-2.200000
1780474353.680163,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,3,1,11;15;17,11,11,65;2;2,0;0;5,"11:3.7618,-3.6193,-0.0533,-0.0280;15:2.6697,-3.8422,-0.1029,-0.1148;17:339.2534,-1.9049,0.0066,0.0040",62.990763,-3.652398,358.800000,-1.800000
1780474354.604689,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/3",1,3,1,11;15;17,17,17,64;1;3,4;4;0,"11:3.7162,-3.6433,-0.0533,-0.0280;15:2.5817,-3.9405,-0.1029,-0.1148;17:339.2315,-1.9060,-0.0038,0.0019",62.990763,-3.652398,340.300000,-3.200000
1780474354.817089,,,0.212400,2,1,"0:n=2,raw=0,1,src=BOARD_1/3,BOARD_1/3",1,3,1,11;15;17,17,17,63;0;4,5;5;0,"11:3.7049,-3.6493,-0.0533,-0.0280;15:2.5598,-3.9649,-0.1029,-0.1148;17:339.2315,-1.9121,-0.0035,-0.0015",38.530407,-1.905380,357.300000,-3.500000
1780474355.327484,,,0.250000,3,2,"0:n=2,raw=0,2,src=BOARD_1/2,BOARD_1/2;1:n=1,raw=1,src=BOARD_1/2",2,3,1,11;15;17,11,11,64;1;3,0;0;2,"11:4.3854,-2.6863,0.2393,0.4840;15:2.6531,-3.9364,-0.0467,-0.0730;17:339.2299,-1.9128,-0.0035,-0.0015",38.530407,-1.905380,358.500000,-3.500000
1780474356.934545,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/3,BOARD_1/3",1,3,1,11;15;17,17,17,63;0;4,7;7;0,"11:4.7354,-1.9783,0.2393,0.4840;15:2.5848,-4.0432,-0.0467,-0.0730;17:339.2188,-1.9079,-0.0058,0.0018",63.757141,-2.541110,4.300000,-2.400000
1780474357.212170,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/3",1,3,1,11;15;17,17,17,62;0;5,8;8;0,"11:4.7952,-1.8573,0.2393,0.4840;15:2.5732,-4.0614,-0.0467,-0.0730;17:339.2276,-1.9119,-0.0017,-0.0006",38.517091,-1.907320,3.200000,-2.400000
1780474358.099223,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/2,BOARD_1/2",1,3,1,11;15;17,11,11,63;0;4,0;12;4,"11:4.7750,-2.4121,0.1697,0.1260;15:2.5332,-4.1240,-0.0467,-0.0730;17:339.2262,-1.9124,-0.0017,-0.0006",38.517091,-1.907320,351.100000,-1.800000
1780474358.414110,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_1/2",1,3,1,11;15;17,11,11,64;0;3,0;13;5,"11:4.8028,-2.4031,0.1640,0.1123;15:2.5215,-4.1422,-0.0467,-0.0730;17:339.2257,-1.9125,-0.0017,-0.0006",64.125863,-2.374292,341.200000,-1.800000
1780474359.335788,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_1/3,BOARD_1/3",1,3,1,11;15;17,17,17,63;0;4,4;17;0,"11:4.9432,-2.3069,0.1640,0.1123;15:2.4815,-4.2047,-0.0467,-0.0730;17:339.2566,-1.9332,0.0103,-0.0098",64.125863,-2.374292,4.300000,-1.800000
