timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,internal_track_id,ui_id,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,is_edge_bbox,visible_ratio
1780369448.620392,,,MATCH_ACCEPT,2,0,353.184167,17.329375,351.353151,,17.530146,1.841991,4.714533,1.515889,1.542048,0.755871,31,2,,,,,,,,,,,,,,,,,,,,,
1780369448.620392,,,UI_STATUS_SEND,2,,,,352.119042,172.119042,17.412687,,,,,,32,0,"internal_id=2,ui_id=3",2,3,2,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369448.865808,,,MATCH_ACCEPT,2,0,353.623946,17.388958,353.111719,,17.436274,0.514407,4.462394,1.374463,1.332084,0.557063,32,1,,,,,,,,,,,,,,,,,,,,,
1780369448.865300,,,TargetKeep,2,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780369448.865300,,,UI_STATUS_SEND,2,,,,353.311998,173.311998,17.411772,,,,,,33,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369449.157012,,,MATCH_ACCEPT,2,0,353.986251,17.407292,354.360437,,17.430289,0.374893,4.403771,1.308714,1.218006,0.494727,33,1,,,,,,,,,,,,,,,,,,,,,
1780369449.157012,,,UI_STATUS_SEND,2,,,,354.224896,174.224896,17.419252,,,,,,34,0,"internal_id=2,ui_id=3",2,3,2,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369449.621084,,,MATCH_ACCEPT,2,1,355.310144,17.407292,356.073721,,17.448029,0.764663,4.712630,1.541287,1.614264,0.761301,34,2,,,,,,,,,,,,,,,,,,,,,
1780369449.621084,,,MATCH_ACCEPT,8,0,354.740482,17.430208,8.397618,,8.291277,16.432815,46.152859,28.101906,420.247859,369.469270,0,25,,,,,,,,,,,,,,,,,,,,,
1780369449.621084,,,UI_STATUS_SEND,2,,,,355.739595,175.739595,17.423800,,,,,,35,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369450.029141,,,MATCH_ACCEPT,2,0,355.955001,17.434792,357.316238,,17.441000,1.361252,4.819669,1.585980,1.724683,0.790649,35,2,,,,,,,,,,,,,,,,,,,,,
1780369450.029141,,,MATCH_ACCEPT,7,1,335.625508,5.705000,328.938260,,9.375895,7.628549,16.664227,8.442818,43.050287,28.230894,0,14,,,,,,,,,,,,,,,,,,,,,
1780369450.028637,,,UI_STATUS_SEND,2,,,,356.709472,176.709472,17.437300,,,,,,36,0,"internal_id=2,ui_id=3",2,3,2,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369450.288262,,,MATCH_ACCEPT,2,0,356.536055,17.489792,357.575033,,17.447052,1.039856,4.506857,1.404105,1.404592,0.566918,36,1,,,,,,,,,,,,,,,,,,,,,
1780369450.288262,,,UI_STATUS_SEND,2,,,,357.155610,177.155610,17.469371,,,,,,37,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369450.534090,,,MATCH_ACCEPT,2,0,357.041915,17.471458,357.936653,,17.483931,0.894825,4.417102,1.317601,1.239709,0.496363,37,1,,,,,,,,,,,,,,,,,,,,,
1780369450.534090,,,UI_STATUS_SEND,2,,,,357.608893,177.608893,17.477935,,,,,,38,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369450.783886,,,MATCH_ACCEPT,2,0,357.625248,17.526458,358.345537,,17.491316,0.721146,4.377573,1.291249,1.182222,0.485102,38,1,,,,,,,,,,,,,,,,,,,,,
1780369450.783886,,,UI_STATUS_SEND,2,,,,358.089569,178.089569,17.508009,,,,,,39,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369451.054124,,,MATCH_ACCEPT,2,0,358.199467,17.540208,358.781307,,17.525417,0.582029,4.360497,1.279865,1.155770,0.482284,39,1,,,,,,,,,,,,,,,,,,,,,
1780369451.054124,,,TRACK_DELETE,4,,,,305.292384,,50.451153,,,,707.790099,683.101995,0,50,,,,,,,,,,,,,,,,,,,,,
1780369451.054124,,,TRACK_DELETE,5,,,,239.604321,,42.139026,,,,710.458841,675.479888,0,50,,,,,,,,,,,,,,,,,,,,,
1780369451.054124,,,TargetKeep,2,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780369451.054124,,,UI_STATUS_SEND,2,,,,358.577546,178.577546,17.532422,,,,,,40,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369451.318699,,,MATCH_ACCEPT,2,1,359.284102,17.535625,359.232580,,17.551519,0.053918,4.352445,1.274496,1.143649,0.480692,40,1,,,,,,,,,,,,,,,,,,,,,
1780369451.318699,,,MATCH_ACCEPT,8,0,358.707605,17.558542,353.708522,,20.286083,5.694762,10.045528,5.069885,16.687743,9.015992,0,7,,,,,,,,,,,,,,,,,,,,,
1780369451.318699,,,UI_STATUS_SEND,2,,,,359.250500,179.250500,17.544006,,,,,,41,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369451.935498,,,MATCH_ACCEPT,2,0,359.867435,17.595208,0.874615,,17.586667,1.007215,5.088595,1.765263,2.041892,1.074262,41,3,,,,,,,,,,,,,,,,,,,,,
1780369451.935498,,,UI_STATUS_SEND,2,,,,0.383371,180.383371,17.592365,,,,,,42,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369452.217462,,,MATCH_ACCEPT,2,0,0.484948,17.613542,0.959123,,17.610848,0.474182,4.637783,1.464722,1.528320,0.617090,42,1,,,,,,,,,,,,,,,,,,,,,
1780369452.216956,,,UI_STATUS_SEND,2,,,,0.761813,180.761813,17.612290,,,,,,43,0,"internal_id=2,ui_id=3",2,3,2,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369452.460136,,,MATCH_ACCEPT,2,0,1.179935,17.641042,1.289632,,17.630575,0.110195,4.422884,1.348123,1.305254,0.512181,43,1,,,,,,,,,,,,,,,,,,,,,
1780369452.460136,,,UI_STATUS_SEND,2,,,,1.247271,181.247271,17.635775,,,,,,44,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369452.798768,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,3166.000,2244.000,3230.000,2364.000,,,,,,
1780369452.798768,,,MATCH_ACCEPT,2,0,1.799727,17.654792,1.782649,,17.655767,0.017106,4.385053,1.296235,1.198482,0.481744,44,1,,,,,,,,,,,,,,,,,,,,,
1780369452.798768,,,TRACK_DELETE,6,,,,7.781693,,41.792708,,,,1844.657534,1844.657534,0,50,,,,,,,,,,,,,,,,,,,,,
1780369452.798768,,,UI_STATUS_SEND,2,,,,1.788771,181.788771,17.655306,,,,,,45,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369453.093025,,,MATCH_ACCEPT,2,1,2.310144,17.673125,2.325223,,17.675188,0.015220,4.362211,1.281008,1.161050,0.479931,45,1,,,,,,,,,,,,,,,,,,,,,
1780369453.093025,,,MATCH_ACCEPT,8,0,358.077528,12.724375,359.273272,,18.508752,5.906677,8.406181,4.003654,10.101204,5.928040,0,7,,,,,,,,,,,,,,,,,,,,,
1780369453.093025,,,UI_STATUS_SEND,2,,,,2.319927,182.319927,17.674213,,,,,,46,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369453.365227,,,MATCH_ACCEPT,2,0,3.048425,17.691458,2.855432,,17.693861,0.193008,4.352328,1.274419,1.144280,0.479864,46,1,,,,,,,,,,,,,,,,,,,,,
1780369453.365227,,,TargetKeep,2,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780369453.365227,,,UI_STATUS_SEND,2,,,,2.922581,182.922581,17.692726,,,,,,47,0,"internal_id=2,ui_id=3",2,3,2,1,-1,47.250000,mono,,,,,,,,,,,,,
1780369453.618700,,,MATCH_ACCEPT,2,0,3.745691,17.718958,3.470205,,17.712100,0.275571,5.906867,1.271245,1.136982,0.479081,47,1,,,,,,,,,,,,,,,,,,,,,
1780369453.618175,,,UI_STATUS_SEND,2,,,,3.512607,183.512607,17.713709,,,,,,48,0,"internal_id=2,ui_id=3",2,3,2,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369453.980816,,,MATCH_ACCEPT,2,0,4.297123,17.737292,4.067920,,17.733469,0.229235,5.220120,1.446213,1.439125,0.652409,48,1,,,,,,,,,,,,,,,,,,,,,
1780369453.980816,,,MATCH_ACCEPT,7,2,341.159997,9.662708,332.631509,,3.912347,10.285999,18.224406,9.482937,53.916538,36.009556,0,15,,,,,,,,,,,,,,,,,,,,,
1780369453.980816,,,MATCH_REJECT,8,1,354.665287,22.027292,358.469904,,11.362871,11.322763,5.948675,2.365316,3.955954,1.638768,0,3,,,,,,,,,,,,,,,,,,,,,
1780369453.980816,,,NEW_TRACK,12,1,354.665287,22.027292,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369453.980312,,,UI_STATUS_SEND,2,,,,4.136519,184.136519,17.735138,,,,,,49,0,"internal_id=2,ui_id=3",2,3,2,1,-1,47.250000,mono,,,,,,,,,,,,,
1780369454.230714,,,MATCH_ACCEPT,2,2,5.117435,17.764792,4.703602,,17.755266,0.413943,6.190055,1.460036,1.489779,0.641928,49,1,,,,,,,,,,,,,,,,,,,,,
1780369454.230714,,,MATCH_REJECT,8,0,0.412032,17.659375,358.532747,,10.754196,7.156341,6.516861,2.744107,5.166110,2.364015,0,4,,,,,,,,,,,,,,,,,,,,,
1780369454.230714,,,MATCH_REJECT,12,1,359.830977,18.026042,354.665287,,22.027292,6.534092,5.145654,1.829969,1.674393,1.674393,1,1,,,,,,,,,,,,,,,,,,,,,
1780369454.230714,,,NEW_TRACK,13,0,0.412032,17.659375,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369454.230714,,,NEW_TRACK,14,1,359.830977,18.026042,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369454.230191,,,UI_STATUS_SEND,2,,,,4.783258,184.783258,17.758040,,,,,,50,0,"internal_id=2,ui_id=3",2,3,2,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369454.486432,,,MATCH_ACCEPT,2,0,4.595626,15.312708,5.364225,,17.778787,2.583078,5.428166,1.584910,1.745681,0.766260,50,1,,,,,,,,,,,,,,,,,,,,,
1780369454.486432,,,UI_STATUS_SEND,2,,,,5.101910,185.101910,16.604051,,,,,,51,0,"internal_id=2,ui_id=3",2,3,2,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369454.689319,,,MATCH_ACCEPT,2,1,6.261316,17.792292,5.537293,,16.420705,1.550954,4.616924,1.477483,1.557239,0.625716,51,1,,,,,,,,,,,,,,,,,,,,,
1780369454.689319,,,MATCH_ACCEPT,13,0,5.746342,17.783125,0.412032,,17.659375,5.335745,6.168473,2.511849,3.154692,3.154692,0,2,,,,,,,,,,,,,,,,,,,,,
1780369454.688815,,,UI_STATUS_SEND,2,,,,5.847717,185.847717,17.170626,,,,,,52,0,"internal_id=2,ui_id=3",2,3,2,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369455.209206,,,MATCH_ACCEPT,2,0,7.054284,17.815208,6.906434,,17.045710,0.783574,5.444202,1.595601,1.757416,0.788528,52,2,,,,,,,,,,,,,,,,,,,,,
1780369455.209206,,,UI_STATUS_SEND,2,,,,6.957117,186.957117,17.417768,,,,,,53,0,"internal_id=2,ui_id=3",2,3,2,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369455.506684,,,MATCH_ACCEPT,2,0,7.692305,17.838125,7.553532,,17.429100,0.431925,5.355838,1.536692,1.665288,0.696134,53,1,,,,,,,,,,,,,,,,,,,,,
1780369455.506684,,,TargetKeep,2,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780369455.506684,,,UI_STATUS_SEND,2,,,,7.599434,187.599434,17.614180,,,,,,54,0,"internal_id=2,ui_id=3",2,3,2,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369455.872135,,,MATCH_ACCEPT,2,0,11.030967,15.791667,8.203321,,17.665526,3.392187,5.307199,1.504266,1.606952,0.655864,54,1,,,,,,,,,,,,,,,,,,,,,
1780369455.872135,,,MATCH_ACCEPT,13,1,11.762413,15.803125,8.053173,,17.911734,4.266695,9.266669,4.143913,10.858812,6.313200,0,4,,,,,,,,,,,,,,,,,,,,,
1780369455.871104,,,UI_STATUS_SEND,2,,,,9.116440,189.116440,16.845201,,,,,,55,0,"internal_id=2,ui_id=3",2,3,2,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369456.409389,,,MATCH_ACCEPT,13,0,12.343467,15.729792,13.951540,,15.397494,1.642047,6.312522,2.581215,4.944394,1.718276,1,2,,,,,,,,,,,,,,,,,,,,,
1780369456.409389,,,TargetLost,2,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369456.677748,,,MATCH_ACCEPT,13,0,12.865277,15.734375,14.352146,,15.337332,1.538968,4.906706,1.670671,2.111476,0.679665,2,1,,,,,,,,,,,,,,,,,,,,,
1780369456.677748,,,TRACK_DELETE,9,,,,8.677788,,7.753750,,,,1863.320071,1863.320071,0,50,,,,,,,,,,,,,,,,,,,,,
1780369456.677243,,,TargetLost,2,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369456.677243,,,TargetSwitch,13,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369456.677243,,,UI_STATUS_SEND,13,,,,13.602200,193.602200,15.562518,,,,,,3,0,"internal_id=13,ui_id=4",13,4,13,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369456.933872,,,MATCH_ACCEPT,13,0,13.450889,15.661042,15.007132,,15.296298,1.598415,4.578918,1.425479,1.504913,0.527077,3,1,,,,,,,,,,,,,,,,,,,,,
1780369456.933872,,,UI_STATUS_SEND,13,,,,14.365387,194.365387,15.477117,,,,,,4,0,"internal_id=13,ui_id=4",13,4,13,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369457.282406,,,MATCH_ACCEPT,13,0,14.257530,15.628958,15.665940,,15.252478,1.457860,4.410615,1.339944,1.299216,0.496233,4,1,,,,,,,,,,,,,,,,,,,,,
1780369457.282406,,,UI_STATUS_SEND,13,,,,15.123612,195.123612,15.436551,,,,,,5,0,"internal_id=13,ui_id=4",13,4,13,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369457.639739,,,MATCH_ACCEPT,2,0,14.765668,15.633542,13.483753,,16.109841,1.367540,7.385745,3.323363,6.774168,4.270576,51,6,,,,,,,,,,,,,,,,,,,,,
1780369457.639739,,,TargetLost,13,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369457.639739,,,TargetSwitch,2,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369457.639739,,,UI_STATUS_SEND,2,,,,14.465099,194.465099,15.685127,,,,,,52,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369457.863372,,,MATCH_ACCEPT,2,0,15.540407,15.578542,15.244277,,15.517604,0.302335,4.914583,1.649255,2.044343,0.675700,52,1,,,,,,,,,,,,,,,,,,,,,
1780369457.863372,,,UI_STATUS_SEND,2,,,,15.388801,195.388801,15.551582,,,,,,53,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369458.213759,,,MATCH_ACCEPT,2,0,16.030316,15.532708,16.278341,,15.370161,0.296543,4.534128,1.395619,1.438153,0.509598,53,1,,,,,,,,,,,,,,,,,,,,,
1780369458.213759,,,UI_STATUS_SEND,2,,,,16.178779,196.178779,15.449373,,,,,,54,0,"internal_id=2,ui_id=3",2,3,2,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369458.537095,,,MATCH_ACCEPT,2,0,16.675173,15.427292,17.053946,,15.284920,0.404647,4.365347,1.309765,1.233527,0.481957,54,1,,,,,,,,,,,,,,,,,,,,,
1780369458.537601,,,TRACK_DELETE,11,,,,75.087944,,0.761946,,,,1533.599044,1213.168992,0,50,,,,,,,,,,,,,,,,,,,,,
1780369458.537095,,,UI_STATUS_SEND,2,,,,16.912719,196.912719,15.353492,,,,,,55,0,"internal_id=2,ui_id=3",2,3,2,1,-1,47.250000,mono,,,,,,,,,,,,,
1780369458.874072,,,MATCH_ACCEPT,2,0,17.076215,15.326458,17.765171,,15.205362,0.699517,5.911594,1.274396,1.147204,0.476880,55,1,,,,,,,,,,,,,,,,,,,,,
1780369458.874072,,,MATCH_ACCEPT,13,1,17.714235,15.170625,21.037592,,14.553701,3.380132,6.472676,2.714651,4.546303,2.823026,1,5,,,,,,,,,,,,,,,,,,,,,
1780369458.874072,,,UI_STATUS_SEND,2,,,,17.658323,197.658323,15.233679,,,,,,56,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369459.470812,,,MATCH_ACCEPT,2,0,18.033246,15.033125,19.165137,,14.978632,1.133202,5.025375,1.723117,1.957287,1.011844,56,2,,,,,,,,,,,,,,,,,,,,,
1780369459.470308,,,UI_STATUS_SEND,2,,,,18.625026,198.625026,15.014252,,,,,,57,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369459.783190,,,MATCH_ACCEPT,2,0,18.600629,14.815417,19.368213,,14.880775,0.770362,4.618100,1.451600,1.497590,0.609552,57,1,,,,,,,,,,,,,,,,,,,,,
1780369459.783190,,,UI_STATUS_SEND,2,,,,19.052592,199.052592,14.846002,,,,,,58,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369460.319999,,,MATCH_ACCEPT,2,0,19.085980,14.561042,20.297858,,14.591352,1.212257,4.849869,1.606113,1.776787,0.802811,58,2,,,,,,,,,,,,,,,,,,,,,
1780369460.319999,,,TargetKeep,2,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780369460.319999,,,UI_STATUS_SEND,2,,,,19.748744,199.748744,14.573178,,,,,,59,0,"internal_id=2,ui_id=3",2,3,2,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369460.611157,,,MATCH_ACCEPT,2,0,19.359418,14.391458,20.346809,,14.428131,0.988072,4.558575,1.411916,1.425031,0.568477,59,1,,,,,,,,,,,,,,,,,,,,,
1780369460.611157,,,UI_STATUS_SEND,2,,,,19.952625,199.952625,14.409258,,,,,,60,0,"internal_id=2,ui_id=3",2,3,2,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369461.152143,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,1877.000,2106.000,1941.000,2226.000,1877.000,2106.000,1941.000,2160.000,1,0.450000
1780369461.152143,,,MATCH_ACCEPT,2,0,19.641970,14.173750,20.913263,,14.139464,1.271755,5.434677,1.589252,1.733830,0.791890,60,2,,,,,,,,,,,,,,,,,,,,,
1780369461.152143,,,MATCH_REJECT,7,1,319.238724,38.813542,348.209028,,15.886022,36.945225,26.457448,16.037832,145.462421,111.749632,0,25,,,,,,,,,,,,,,,,,,,,,
1780369461.152143,,,NEW_TRACK,15,1,319.238724,38.813542,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369461.152143,,,UI_STATUS_SEND,2,,,,20.481329,200.481329,14.156078,,,,,,61,0,"internal_id=2,ui_id=3",2,3,2,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369461.557734,,no_packet,TRACK_DELETE,10,,,,63.301301,,-0.424193,,,,735.063599,650.169874,0,50,,,,,,,,,,,,,,,,,,,,,
1780369462.357850,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,1801.000,2272.000,2049.000,2452.000,,,,,,
1780369462.357850,,,TargetLost,2,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369462.756343,,,MATCH_ACCEPT,15,0,322.725053,41.050208,319.238724,,38.813542,4.142120,11.687871,6.191447,19.167009,19.167009,1,6,,,,,,,,,,,,,,,,,,,,,
1780369462.755838,,,TargetLost,2,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369464.777498,,,MATCH_ACCEPT,7,1,334.973816,7.634583,352.672206,,19.520961,21.319451,43.734138,27.555625,412.789449,346.523043,0,41,,,,,,,,,,,,,,,,,,,,,
1780369464.777498,,,MATCH_ACCEPT,12,0,335.994649,8.954583,354.665287,,22.027292,22.792289,72.074380,46.449120,1078.760381,1078.760381,0,41,,,,,,,,,,,,,,,,,,,,,
1780369464.777498,,,TargetLost,2,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369465.350554,,,MATCH_ACCEPT,12,0,338.788269,9.619167,335.023547,,8.254814,4.004321,7.105828,2.070552,3.005930,1.281256,1,2,,,,,,,,,,,,,,,,,,,,,
1780369465.350554,,,TargetLost,2,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369465.986114,,,MATCH_REJECT,7,2,334.576154,16.300417,333.974467,,7.009640,9.310240,8.957958,3.305305,6.579647,4.345396,0,5,,,,,,,,,,,,,,,,,,,,,
1780369465.986114,,,MATCH_ACCEPT,12,0,338.332540,8.638333,335.253750,,8.314088,3.095817,8.181647,2.787765,4.836822,2.934810,2,3,,,,,,,,,,,,,,,,,,,,,
1780369465.986114,,,MATCH_ACCEPT,14,1,342.826029,11.741250,359.830977,,18.026042,18.129172,79.152968,51.168179,1309.091271,1309.091271,0,45,,,,,,,,,,,,,,,,,,,,,
1780369465.986114,,,NEW_TRACK,16,2,334.576154,16.300417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369465.985609,,,TargetLost,2,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369465.985609,,,TargetSwitch,12,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369465.985609,,,UI_STATUS_SEND,12,,,,336.596926,156.596926,8.525681,,,,,,3,0,"internal_id=12,ui_id=5",12,5,12,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369466.190367,,no_packet,TRACK_DELETE,8,,,,1.126192,,-14.365120,,,,607.305346,528.931510,0,50,,,,,,,,,,,,,,,,,,,,,
1780369466.405900,,,MATCH_ACCEPT,12,0,337.470870,10.939167,336.307648,,8.235415,2.943358,7.966116,2.644077,4.811239,2.179905,3,2,,,,,,,,,,,,,,,,,,,,,
1780369466.405900,,,UI_STATUS_SEND,12,,,,336.813607,156.813607,9.810317,,,,,,4,0,"internal_id=12,ui_id=5",12,5,12,1,-1,47.250000,mono,,,,,,,,,,,,,
1780369466.776776,,,MATCH_REJECT,12,1,345.874516,10.531250,336.719561,,9.936947,9.174225,7.402882,2.268588,3.753142,1.393348,4,1,,,,,,,,,,,,,,,,,,,,,
1780369466.776776,,,MATCH_REJECT,14,0,352.547254,13.111667,341.598741,,11.279655,11.100730,7.730145,2.486763,3.987473,2.196518,0,3,,,,,,,,,,,,,,,,,,,,,
1780369466.776776,,,NEW_TRACK,17,0,352.547254,13.111667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369466.776776,,,NEW_TRACK,18,1,345.874516,10.531250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369466.776776,,,TargetLost,12,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369467.182401,,,MATCH_ACCEPT,17,0,357.377983,10.425833,352.547254,,13.111667,5.527173,6.745451,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780369467.182401,,,TargetLost,12,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369467.999958,,,MATCH_ACCEPT,2,0,26.834642,7.730833,31.794975,,10.566249,5.713536,26.601881,15.700721,132.521167,113.991466,54,29,,,,,,,,,,,,,,,,,,,,,
1780369467.999958,,,TargetLost,12,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369467.999958,,,TargetSwitch,2,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369467.999958,,,UI_STATUS_SEND,2,,,,26.957629,206.957629,7.751631,,,,,,55,0,"internal_id=2,ui_id=3",2,3,2,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369468.335920,,,MATCH_ACCEPT,2,1,29.085944,6.420000,27.176816,,7.459128,2.173604,7.313112,2.208741,3.789118,1.089421,55,1,,,,,,,,,,,,,,,,,,,,,
1780369468.335920,,,MATCH_ACCEPT,13,0,34.231126,5.801250,48.293686,,11.930851,15.340391,35.857773,22.278049,265.314209,230.997244,0,38,,,,,,,,,,,,,,,,,,,,,
1780369468.335416,,,UI_STATUS_SEND,2,,,,27.897388,207.897388,7.032250,,,,,,56,0,"internal_id=2,ui_id=3",2,3,2,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369468.594569,,,MATCH_ACCEPT,13,0,37.056647,5.906667,34.691417,,5.469016,2.405380,6.710020,1.806680,2.494299,0.769794,1,1,,,,,,,,,,,,,,,,,,,,,
1780369468.594569,,,TargetLost,2,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369469.178081,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,3584.000,2095.000,3716.000,2187.000,3584.000,2095.000,3716.000,2160.000,1,0.706522
1780369469.178081,,,MATCH_ACCEPT,13,0,42.192715,4.698958,36.112159,,5.039782,6.090100,7.186509,2.124339,3.019507,1.493311,2,2,,,,,,,,,,,,,,,,,,,,,
1780369469.178081,,,TargetLost,2,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369469.178081,,,TargetSwitch,13,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369469.178081,,,UI_STATUS_SEND,13,,,,38.092877,218.092877,4.873229,,,,,,3,0,"internal_id=13,ui_id=4",13,4,13,1,-1,47.250000,mono,,,,,,,,,,,,,
1780369472.957298,,,MATCH_ACCEPT,16,0,318.681160,22.008958,334.576154,,16.300417,16.888999,50.801565,31.201043,486.752549,486.752549,0,30,,,,,,,,,,,,,,,,,,,,,
1780369472.956792,,,TargetLost,13,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369473.233979,,,MATCH_ACCEPT,12,0,321.698087,19.758542,334.472872,,12.962009,14.470245,30.781979,17.854653,184.664622,134.124005,0,29,,,,,,,,,,,,,,,,,,,,,
1780369473.233979,,,MATCH_ACCEPT,16,1,320.198738,21.073958,318.220218,,22.230889,2.291949,6.840259,2.959706,6.885407,1.874453,1,1,,,,,,,,,,,,,,,,,,,,,
