timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780314530.879809,,,TargetKeep,13,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314530.879809,,,UI_STATUS_SEND,13,,,,41.328015,221.328015,8.371022,,,,,,149,0,,13,1,-1,,no_fresh_real_laser,,,
1780314531.226595,,,MATCH_ACCEPT,13,0,41.823574,8.404583,41.434677,,8.374279,0.390076,7.653144,2.435429,4.239103,1.692212,149,3,,,,,,,,,
1780314531.226595,,,UI_STATUS_SEND,13,,,,41.591847,221.591847,8.390035,,,,,,150,0,,13,1,-1,,no_fresh_real_laser,,,
1780314531.557223,,,MATCH_ACCEPT,13,0,42.744147,8.271667,41.721514,,8.397279,1.030319,7.511901,2.341267,3.933841,1.547691,150,2,,,,,,,,,
1780314531.557223,,,UI_STATUS_SEND,13,,,,42.116539,222.116539,8.334772,,,,,,151,0,,13,1,-1,,no_fresh_real_laser,,,
1780314531.904032,,,MATCH_ACCEPT,13,0,43.327480,8.294583,42.345390,,8.324216,0.982537,7.541036,2.360691,3.962512,1.610348,151,3,,,,,,,,,
1780314531.904032,,,UI_STATUS_SEND,13,,,,42.726446,222.726446,8.309176,,,,,,152,0,,13,1,-1,,no_fresh_real_laser,,,
1780314532.238555,,,MATCH_ACCEPT,13,0,44.307298,8.262500,43.015733,,8.295411,1.291984,7.447736,2.298491,3.781047,1.502013,152,2,,,,,,,,,
1780314532.238555,,,UI_STATUS_SEND,13,,,,43.502568,223.502568,8.279280,,,,,,153,0,,13,1,-1,,no_fresh_real_laser,,,
1780314535.714009,,no_packet,TRACK_DELETE,13,,,,47.704279,,8.083456,,,,82.288112,65.901752,153,50,,,,,,,,,
1780314544.891735,,,NEW_TRACK,14,0,44.407558,7.969167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780314544.891735,,,TargetLost,13,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780314545.228872,,,MATCH_ACCEPT,14,0,43.336595,7.863750,44.407558,,7.969167,1.076139,7.223587,2.149058,2.309225,2.309225,1,3,,,,,,,,,
1780314545.228872,,,TargetLost,13,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780314545.564995,,,MATCH_ACCEPT,14,0,41.773444,8.125000,43.980808,,7.876305,2.221330,7.976245,2.650830,4.336144,2.690754,2,2,,,,,,,,,
1780314545.564995,,,TargetLost,13,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780314545.564995,,,TargetSwitch,14,,,,,,,,,,,,,,master_lost,,,,,,,,
1780314545.564995,,,UI_STATUS_SEND,14,,,,43.076659,223.076659,8.033638,,,,,,3,0,,14,1,-1,,no_fresh_real_laser,,,
1780314545.902256,,,MATCH_ACCEPT,14,0,41.194668,8.193750,42.570065,,8.075187,1.380498,8.217479,2.811653,5.446013,2.459379,3,2,,,,,,,,,
1780314545.902256,,,UI_STATUS_SEND,14,,,,41.929639,221.929639,8.147688,,,,,,4,0,,14,1,-1,,no_fresh_real_laser,,,
1780314546.237914,,,MATCH_ACCEPT,14,0,40.734381,8.248750,41.219284,,8.216281,0.485988,8.086709,2.724473,5.355160,2.067592,4,2,,,,,,,,,
1780314546.237914,,,UI_STATUS_SEND,14,,,,40.995527,220.995527,8.234774,,,,,,5,0,,14,1,-1,,no_fresh_real_laser,,,
1780314546.568133,,,MATCH_ACCEPT,14,0,40.593105,8.244167,40.224883,,8.309357,0.373948,7.864594,2.576396,4.862064,1.775751,5,2,,,,,,,,,
1780314546.568133,,,UI_STATUS_SEND,14,,,,40.385998,220.385998,8.274680,,,,,,6,0,,14,1,-1,,no_fresh_real_laser,,,
1780314546.901677,,,MATCH_ACCEPT,14,0,40.547532,8.193750,39.651059,,8.339503,0.908245,7.662840,2.441894,4.373689,1.589155,6,2,,,,,,,,,
1780314546.901677,,,UI_STATUS_SEND,14,,,,40.020130,220.020130,8.266010,,,,,,7,0,,14,1,-1,,no_fresh_real_laser,,,
1780314547.240003,,,MATCH_ACCEPT,14,0,40.615892,8.239583,39.368374,,8.310785,1.249548,7.500039,2.333359,3.975094,1.469471,7,2,,,,,,,,,
1780314547.240003,,,UI_STATUS_SEND,14,,,,39.853357,219.853357,8.276276,,,,,,8,0,,14,1,-1,,no_fresh_real_laser,,,
1780314547.568001,,,MATCH_ACCEPT,14,0,40.611334,8.207500,39.293430,,8.312371,1.322071,7.390154,2.260103,3.701229,1.406836,8,2,,,,,,,,,
1780314547.568001,,,TargetKeep,14,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314547.568001,,,UI_STATUS_SEND,14,,,,39.783607,219.783607,8.262684,,,,,,9,0,,14,1,-1,,no_fresh_real_laser,,,
1780314547.906262,,,MATCH_ACCEPT,14,0,40.707037,8.230417,39.316654,,8.286119,1.391499,7.317150,2.211433,3.516469,1.373967,9,2,,,,,,,,,
1780314547.906262,,,UI_STATUS_SEND,14,,,,39.817269,219.817269,8.260056,,,,,,10,0,,14,1,-1,,no_fresh_real_laser,,,
1780314548.228048,,,MATCH_ACCEPT,14,0,40.693366,8.184583,39.442520,,8.276927,1.254250,7.273944,2.182629,3.403241,1.360629,10,2,,,,,,,,,
1780314548.228048,,,UI_STATUS_SEND,14,,,,39.883504,219.883504,8.233944,,,,,,11,0,,14,1,-1,,no_fresh_real_laser,,,
1780314548.561306,,,MATCH_ACCEPT,14,0,40.707037,8.170833,39.592197,,8.239835,1.116974,7.246388,2.164259,3.331473,1.352543,11,2,,,,,,,,,
1780314548.561306,,,UI_STATUS_SEND,14,,,,39.979826,219.979826,8.207819,,,,,,12,0,,14,1,-1,,no_fresh_real_laser,,,
1780314548.891962,,,MATCH_ACCEPT,14,0,40.656907,8.198333,39.759955,,8.205559,0.896982,7.234622,2.156415,3.297822,1.352302,12,2,,,,,,,,,
1780314548.891962,,,UI_STATUS_SEND,14,,,,40.069762,220.069762,8.202207,,,,,,13,0,,14,1,-1,,no_fresh_real_laser,,,
1780314549.234009,,,MATCH_ACCEPT,14,0,40.711595,8.097500,39.897073,,8.198874,0.820806,7.276428,2.210686,3.427769,1.459361,13,3,,,,,,,,,
1780314549.234009,,,UI_STATUS_SEND,14,,,,40.189737,220.189737,8.149352,,,,,,14,0,,14,1,-1,,no_fresh_real_laser,,,
1780314549.567793,,,MATCH_ACCEPT,14,0,40.697923,8.070000,40.083882,,8.133711,0.617337,7.268782,2.179188,3.352853,1.396007,14,2,,,,,,,,,
1780314549.567793,,,UI_STATUS_SEND,14,,,,40.298275,220.298275,8.103648,,,,,,15,0,,14,1,-1,,no_fresh_real_laser,,,
1780314549.908626,,,MATCH_ACCEPT,14,0,40.643235,8.079167,40.233317,,8.080031,0.409919,7.268320,2.178880,3.353963,1.393554,15,2,,,,,,,,,
1780314549.908626,,,TargetKeep,14,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314549.908626,,,UI_STATUS_SEND,14,,,,40.376472,220.376472,8.079623,,,,,,16,0,,14,1,-1,,no_fresh_real_laser,,,
1780314550.240299,,,MATCH_ACCEPT,14,0,40.620449,8.056250,40.339359,,8.055886,0.281090,7.267960,2.178640,3.356863,1.389608,16,2,,,,,,,,,
1780314550.240299,,,UI_STATUS_SEND,14,,,,40.437578,220.437578,8.056057,,,,,,17,0,,14,1,-1,,no_fresh_real_laser,,,
1780314550.574829,,,MATCH_ACCEPT,14,0,40.602220,8.042500,40.419746,,8.032608,0.182741,7.257313,2.171542,3.340972,1.374623,17,2,,,,,,,,,
1780314550.574829,,,UI_STATUS_SEND,14,,,,40.483310,220.483310,8.037238,,,,,,18,0,,14,1,-1,,no_fresh_real_laser,,,
1780314550.909634,,,MATCH_ACCEPT,14,0,40.593105,8.047083,40.477616,,8.014806,0.119914,7.253248,2.168832,3.335309,1.368524,18,2,,,,,,,,,
1780314550.909634,,,UI_STATUS_SEND,14,,,,40.517802,220.517802,8.029877,,,,,,19,0,,14,1,-1,,no_fresh_real_laser,,,
1780314551.251096,,,MATCH_ACCEPT,14,0,40.606777,8.083750,40.519969,,8.010093,0.113847,7.333104,2.222070,3.469820,1.467773,19,3,,,,,,,,,
1780314551.251096,,,UI_STATUS_SEND,14,,,,40.550958,220.550958,8.045770,,,,,,20,0,,14,1,-1,,no_fresh_real_laser,,,
1780314551.585077,,,MATCH_ACCEPT,14,0,40.565761,8.060833,40.558874,,8.036345,0.025438,7.293032,2.195355,3.408983,1.410600,20,2,,,,,,,,,
1780314551.585077,,,UI_STATUS_SEND,14,,,,40.561305,220.561305,8.047964,,,,,,21,0,,14,1,-1,,no_fresh_real_laser,,,
1780314551.919042,,,MATCH_ACCEPT,14,0,40.565761,8.060833,40.569674,,8.041566,0.019660,7.275904,2.183936,3.377714,1.391863,21,2,,,,,,,,,
1780314551.919042,,,UI_STATUS_SEND,14,,,,40.568301,220.568301,8.050643,,,,,,22,0,,14,1,-1,,no_fresh_real_laser,,,
1780314552.254695,,,MATCH_ACCEPT,14,0,40.606777,8.102083,40.576389,,8.046614,0.063248,7.264251,2.176167,3.355679,1.380025,22,2,,,,,,,,,
1780314552.254695,,,TargetKeep,14,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314552.254695,,,UI_STATUS_SEND,14,,,,40.587005,220.587005,8.072629,,,,,,23,0,,14,1,-1,,no_fresh_real_laser,,,
1780314552.589021,,,MATCH_ACCEPT,14,0,40.565761,8.083750,40.597256,,8.075347,0.032596,7.262834,2.175222,3.353340,1.378253,23,2,,,,,,,,,
1780314552.589021,,,UI_STATUS_SEND,14,,,,40.586258,220.586258,8.079285,,,,,,24,0,,14,1,-1,,no_fresh_real_laser,,,
1780314552.909994,,,MATCH_ACCEPT,14,0,40.597662,8.134167,40.594310,,8.082993,0.051283,7.252422,2.168282,3.334832,1.366613,24,2,,,,,,,,,
1780314552.909994,,,UI_STATUS_SEND,14,,,,40.595477,220.595477,8.106869,,,,,,25,0,,14,1,-1,,no_fresh_real_laser,,,
1780314553.226184,,,MATCH_ACCEPT,14,0,40.547532,8.120417,40.603704,,8.116624,0.056299,7.239816,2.159877,3.310967,1.354103,25,2,,,,,,,,,
1780314553.226184,,,UI_STATUS_SEND,14,,,,40.584252,220.584252,8.118385,,,,,,26,0,,14,1,-1,,no_fresh_real_laser,,,
1780314553.540989,,,MATCH_ACCEPT,14,0,40.570319,8.166250,40.588776,,8.128542,0.041983,7.228367,2.152245,3.287798,1.344361,26,2,,,,,,,,,
1780314553.540989,,,UI_STATUS_SEND,14,,,,40.582414,220.582414,8.145981,,,,,,27,0,,14,1,-1,,no_fresh_real_laser,,,
1780314553.870295,,,MATCH_ACCEPT,14,0,40.524746,8.147917,40.585794,,8.160773,0.062388,7.232196,2.154797,3.292193,1.350959,27,2,,,,,,,,,
1780314553.870295,,,UI_STATUS_SEND,14,,,,40.564732,220.564732,8.154812,,,,,,28,0,,14,1,-1,,no_fresh_real_laser,,,
1780314554.208222,,,MATCH_ACCEPT,14,0,40.511074,8.157083,40.564086,,8.168097,0.054144,7.234796,2.156531,3.295777,1.354848,28,2,,,,,,,,,
1780314554.208222,,,UI_STATUS_SEND,14,,,,40.545783,220.545783,8.162982,,,,,,29,0,,14,1,-1,,no_fresh_real_laser,,,
1780314554.541333,,,MATCH_ACCEPT,14,0,40.529303,8.202917,40.541632,,8.174971,0.030544,7.236163,2.157442,3.297978,1.356579,29,2,,,,,,,,,
1780314554.541333,,,TargetKeep,14,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314554.541333,,,UI_STATUS_SEND,14,,,,40.537373,220.537373,8.187958,,,,,,30,0,,14,1,-1,,no_fresh_real_laser,,,
1780314554.879767,,,MATCH_ACCEPT,14,0,40.529303,8.216667,40.532443,,8.203171,0.013857,7.231317,2.154211,3.288922,1.351703,30,2,,,,,,,,,
1780314554.879767,,,UI_STATUS_SEND,14,,,,40.531361,220.531361,8.209430,,,,,,31,0,,14,1,-1,,no_fresh_real_laser,,,
1780314555.217608,,,MATCH_ACCEPT,14,0,40.524746,8.230417,40.526182,,8.226378,0.004287,7.233770,2.155846,3.292861,1.354812,31,2,,,,,,,,,
1780314555.217608,,,UI_STATUS_SEND,14,,,,40.525687,220.525687,8.228253,,,,,,32,0,,14,1,-1,,no_fresh_real_laser,,,
1780314555.550386,,,MATCH_ACCEPT,14,0,40.483730,8.202917,40.520443,,8.245583,0.056287,7.231009,2.154006,3.287566,1.352177,32,2,,,,,,,,,
1780314555.550386,,,UI_STATUS_SEND,14,,,,40.507788,220.507788,8.225789,,,,,,33,0,,14,1,-1,,no_fresh_real_laser,,,
1780314555.892996,,,MATCH_ACCEPT,14,0,40.520189,8.244167,40.500104,,8.238130,0.020972,7.232467,2.154978,3.289842,1.354088,33,2,,,,,,,,,
1780314555.892996,,,UI_STATUS_SEND,14,,,,40.507030,220.507030,8.240933,,,,,,34,0,,14,1,-1,,no_fresh_real_laser,,,
1780314556.225468,,,MATCH_ACCEPT,14,0,40.506517,8.253333,40.500702,,8.253920,0.005844,7.229511,2.153007,3.284226,1.351214,34,2,,,,,,,,,
1780314556.225468,,,UI_STATUS_SEND,14,,,,40.502705,220.502705,8.253648,,,,,,35,0,,14,1,-1,,no_fresh_real_laser,,,
1780314556.559766,,,MATCH_ACCEPT,14,0,40.497402,8.267083,40.496770,,8.266538,0.000834,7.226514,2.151010,3.278234,1.348609,35,2,,,,,,,,,
1780314556.559766,,,TargetKeep,14,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314556.559766,,,UI_STATUS_SEND,14,,,,40.496988,220.496988,8.266791,,,,,,36,0,,14,1,-1,,no_fresh_real_laser,,,
1780314556.891485,,,MATCH_ACCEPT,14,0,40.497402,8.294583,40.491085,,8.279765,0.016108,7.226154,2.150769,3.276968,1.348842,36,2,,,,,,,,,
1780314556.891485,,,UI_STATUS_SEND,14,,,,40.493258,220.493258,8.286631,,,,,,37,0,,14,1,-1,,no_fresh_real_laser,,,
1780314557.226885,,,MATCH_ACCEPT,14,0,40.492845,8.308333,40.487748,,8.301408,0.008599,7.228534,2.152356,3.281050,1.351586,37,2,,,,,,,,,
1780314557.226319,,,UI_STATUS_SEND,14,,,,40.489502,220.489502,8.304620,,,,,,38,0,,14,1,-1,,no_fresh_real_laser,,,
1780314557.548919,,,MATCH_ACCEPT,14,0,40.497402,8.322083,40.484316,,8.320254,0.013214,7.231261,2.154174,3.286290,1.354176,38,2,,,,,,,,,
1780314557.548919,,,UI_STATUS_SEND,14,,,,40.488825,220.488825,8.321103,,,,,,39,0,,14,1,-1,,no_fresh_real_laser,,,
1780314557.886717,,,MATCH_ACCEPT,14,0,40.497402,8.335833,40.484271,,8.337791,0.013276,7.308330,2.205553,3.414189,1.450278,39,3,,,,,,,,,
1780314557.886717,,,UI_STATUS_SEND,14,,,,40.488910,220.488910,8.336849,,,,,,40,0,,14,1,-1,,no_fresh_real_laser,,,
1780314558.221905,,,MATCH_ACCEPT,14,0,40.492845,8.345000,40.485469,,8.352468,0.010496,7.283673,2.189115,3.382980,1.409247,40,2,,,,,,,,,
1780314558.221905,,,UI_STATUS_SEND,14,,,,40.488059,220.488059,8.348926,,,,,,41,0,,14,1,-1,,no_fresh_real_laser,,,
1780314558.559690,,,MATCH_ACCEPT,14,0,40.460944,8.340417,40.485137,,8.363535,0.033463,7.273270,2.182180,3.366887,1.395022,41,2,,,,,,,,,
1780314558.559690,,,UI_STATUS_SEND,14,,,,40.476667,220.476667,8.352630,,,,,,42,0,,14,1,-1,,no_fresh_real_laser,,,
1780314558.890647,,,MATCH_ACCEPT,14,0,40.278652,8.202917,40.472110,,8.364377,0.251983,7.265993,2.177329,3.355622,1.385139,42,2,,,,,,,,,
1780314558.890647,,,TargetKeep,14,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314558.890647,,,UI_STATUS_SEND,14,,,,40.404528,220.404528,8.288504,,,,,,43,0,,14,1,-1,,no_fresh_real_laser,,,
1780314559.228844,,,MATCH_ACCEPT,14,0,39.932298,8.400000,40.386885,,8.280555,0.470017,7.260290,2.173527,3.347214,1.377005,43,2,,,,,,,,,
1780314559.228844,,,UI_STATUS_SEND,14,,,,40.228339,220.228339,8.336509,,,,,,44,0,,14,1,-1,,no_fresh_real_laser,,,
1780314559.564923,,,MATCH_ACCEPT,14,0,39.745449,8.441250,40.179971,,8.343024,0.445486,7.256087,2.170725,3.340895,1.371150,44,2,,,,,,,,,
1780314559.564923,,,UI_STATUS_SEND,14,,,,40.028610,220.028610,8.388934,,,,,,45,0,,14,1,-1,,no_fresh_real_laser,,,
1780314559.903140,,,MATCH_ACCEPT,14,0,39.567715,8.459583,39.951106,,8.407273,0.386944,7.250707,2.167138,3.331360,1.365126,45,2,,,,,,,,,
1780314559.903140,,,UI_STATUS_SEND,14,,,,39.817804,219.817804,8.431665,,,,,,46,0,,14,1,-1,,no_fresh_real_laser,,,
1780314560.235281,,,MATCH_ACCEPT,14,0,39.348965,8.496250,39.715161,,8.456164,0.368384,7.242802,2.161868,3.315973,1.357700,46,2,,,,,,,,,
1780314560.235281,,,UI_STATUS_SEND,14,,,,39.588222,219.588222,8.474801,,,,,,47,0,,14,1,-1,,no_fresh_real_laser,,,
1780314560.572994,,,MATCH_ACCEPT,14,0,39.362636,8.505417,39.461243,,8.504093,0.098616,7.238004,2.158670,3.305378,1.354477,47,2,,,,,,,,,
1780314560.572994,,,UI_STATUS_SEND,14,,,,39.427133,219.427133,8.504707,,,,,,48,0,,14,1,-1,,no_fresh_real_laser,,,
1780314560.908434,,,MATCH_ACCEPT,14,0,39.376308,8.510000,39.293941,,8.534094,0.085820,7.233294,2.155529,3.294801,1.351505,48,2,,,,,,,,,
1780314560.908434,,,TargetKeep,14,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314560.908434,,,UI_STATUS_SEND,14,,,,39.322373,219.322373,8.522919,,,,,,49,0,,14,1,-1,,no_fresh_real_laser,,,
1780314561.246600,,,MATCH_ACCEPT,14,0,39.517584,8.477917,39.193641,,8.549652,0.331791,7.235232,2.156821,3.296722,1.355156,49,2,,,,,,,,,
1780314561.246600,,,UI_STATUS_SEND,14,,,,39.305507,219.305507,8.516333,,,,,,50,0,,14,1,-1,,no_fresh_real_laser,,,
1780314561.561799,,,MATCH_ACCEPT,14,0,39.435553,8.528333,39.200288,,8.534151,0.235337,7.222640,2.148427,3.272636,1.343102,50,2,,,,,,,,,
1780314561.561799,,,UI_STATUS_SEND,14,,,,39.281141,219.281141,8.531462,,,,,,51,0,,14,1,-1,,no_fresh_real_laser,,,
1780314561.877436,,,MATCH_ACCEPT,14,0,39.449225,8.555833,39.190950,,8.548626,0.258376,7.216918,2.144612,3.260272,1.339089,51,2,,,,,,,,,
1780314561.877436,,,UI_STATUS_SEND,14,,,,39.279491,219.279491,8.551952,,,,,,52,0,,14,1,-1,,no_fresh_real_laser,,,
1780314562.201252,,,MATCH_ACCEPT,14,0,39.462897,8.587917,39.204820,,8.570230,0.258682,7.224856,2.149904,3.273191,1.348896,52,2,,,,,,,,,
1780314562.201252,,,UI_STATUS_SEND,14,,,,39.293523,219.293523,8.578425,,,,,,53,0,,14,1,-1,,no_fresh_real_laser,,,
1780314562.541550,,,MATCH_ACCEPT,14,0,39.467454,8.624583,39.232221,,8.600071,0.236507,7.311886,2.207924,3.419099,1.455829,53,3,,,,,,,,,
1780314562.541550,,,UI_STATUS_SEND,14,,,,39.315402,219.315402,8.611894,,,,,,54,0,,14,1,-1,,no_fresh_real_laser,,,
1780314562.871561,,,MATCH_ACCEPT,14,0,39.458340,8.656667,39.273518,,8.635325,0.186050,7.286463,2.190976,3.387833,1.412541,54,2,,,,,,,,,
1780314562.871561,,,UI_STATUS_SEND,14,,,,39.338485,219.338485,8.645458,,,,,,55,0,,14,1,-1,,no_fresh_real_laser,,,
1780314563.210027,,,MATCH_ACCEPT,14,0,39.444668,8.702500,39.309255,,8.671513,0.138913,7.277977,2.185318,3.376182,1.399433,55,2,,,,,,,,,
1780314563.210027,,,TargetKeep,14,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314563.210027,,,UI_STATUS_SEND,14,,,,39.356748,219.356748,8.686154,,,,,,56,0,,14,1,-1,,no_fresh_real_laser,,,
1780314563.542498,,,MATCH_ACCEPT,14,0,39.435553,8.739167,39.336811,,8.715961,0.101432,7.269987,2.179991,3.364187,1.388176,56,2,,,,,,,,,
1780314563.542498,,,UI_STATUS_SEND,14,,,,39.371363,219.371363,8.726878,,,,,,57,0,,14,1,-1,,no_fresh_real_laser,,,
1780314563.882563,,,MATCH_ACCEPT,14,0,39.426439,8.762083,39.358075,,8.759600,0.068409,7.263657,2.175771,3.354712,1.379268,57,2,,,,,,,,,
1780314563.882563,,,UI_STATUS_SEND,14,,,,39.381953,219.381953,8.760764,,,,,,58,0,,14,1,-1,,no_fresh_real_laser,,,
1780314564.196475,,,MATCH_ACCEPT,14,0,39.412767,8.794167,39.373448,,8.793116,0.039332,7.242525,2.161683,3.316628,1.356246,58,2,,,,,,,,,
1780314564.196475,,,UI_STATUS_SEND,14,,,,39.387079,219.387079,8.793604,,,,,,59,0,,14,1,-1,,no_fresh_real_laser,,,
1780314564.516549,,,MATCH_ACCEPT,14,0,39.394537,8.826250,39.381058,,8.826536,0.013483,7.238529,2.159019,3.307438,1.353925,59,2,,,,,,,,,
1780314564.516549,,,UI_STATUS_SEND,14,,,,39.385723,219.385723,8.826403,,,,,,60,0,,14,1,-1,,no_fresh_real_laser,,,
1780314564.828879,,,MATCH_ACCEPT,14,0,39.385423,8.853750,39.380687,,8.858681,0.006837,7.222424,2.148283,3.275814,1.339304,60,2,,,,,,,,,
1780314564.828879,,,UI_STATUS_SEND,14,,,,39.382316,219.382316,8.856405,,,,,,61,0,,14,1,-1,,no_fresh_real_laser,,,
1780314565.158138,,,MATCH_ACCEPT,14,0,39.380866,8.890417,39.377502,,8.888664,0.003793,7.224924,2.149949,3.277361,1.344922,61,2,,,,,,,,,
1780314565.158007,,,UI_STATUS_SEND,14,,,,39.378659,219.378659,8.889475,,,,,,62,0,,14,1,-1,,no_fresh_real_laser,,,
1780314565.484806,,,MATCH_ACCEPT,14,0,39.367194,8.917917,39.374044,,8.922087,0.008020,7.229178,2.152785,3.283697,1.350788,62,2,,,,,,,,,
1780314565.484806,,,TargetKeep,14,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314565.484806,,,UI_STATUS_SEND,14,,,,39.371685,219.371685,8.920153,,,,,,63,0,,14,1,-1,,no_fresh_real_laser,,,
1780314565.827754,,,MATCH_ACCEPT,14,0,39.367194,8.936250,39.366243,,8.954661,0.018435,7.321659,2.214440,3.439817,1.463926,63,3,,,,,,,,,
1780314565.827754,,,UI_STATUS_SEND,14,,,,39.366581,219.366581,8.945755,,,,,,64,0,,14,1,-1,,no_fresh_real_laser,,,
1780314566.160060,,,MATCH_ACCEPT,14,0,39.358079,8.950000,39.361582,,8.975602,0.025840,7.288223,2.192148,3.393741,1.411774,64,2,,,,,,,,,
1780314566.160060,,,UI_STATUS_SEND,14,,,,39.360349,219.360349,8.963450,,,,,,65,0,,14,1,-1,,no_fresh_real_laser,,,
1780314566.499899,,,MATCH_ACCEPT,14,0,39.358079,8.959167,39.355076,,8.990318,0.031296,7.280548,2.187032,3.382745,1.400366,65,2,,,,,,,,,
1780314566.499899,,,UI_STATUS_SEND,14,,,,39.356130,219.356130,8.975595,,,,,,66,0,,14,1,-1,,no_fresh_real_laser,,,
1780314566.831603,,,MATCH_ACCEPT,14,0,39.321621,8.922500,39.351123,,8.998321,0.081358,7.266629,2.177753,3.359034,1.383572,66,2,,,,,,,,,
1780314566.831603,,,UI_STATUS_SEND,14,,,,39.340810,219.340810,8.962713,,,,,,67,0,,14,1,-1,,no_fresh_real_laser,,,
1780314567.168053,,,MATCH_ACCEPT,14,0,39.326178,8.908750,39.333405,,8.977066,0.068697,7.336345,2.224230,3.475304,1.471896,67,3,,,,,,,,,
1780314567.168053,,,UI_STATUS_SEND,14,,,,39.330822,219.330822,8.943928,,,,,,68,0,,14,1,-1,,no_fresh_real_laser,,,
1780314567.500029,,,MATCH_ACCEPT,14,0,39.317064,8.895000,39.323330,,8.949052,0.054414,7.299549,2.199700,3.421182,1.417496,68,2,,,,,,,,,
1780314567.500029,,,UI_STATUS_SEND,14,,,,39.321114,219.321114,8.923341,,,,,,69,0,,14,1,-1,,no_fresh_real_laser,,,
1780314567.838684,,,MATCH_ACCEPT,14,0,39.348965,8.840000,39.313096,,8.921735,0.089259,7.292518,2.195012,3.410227,1.407850,69,2,,,,,,,,,
1780314567.838684,,,TargetKeep,14,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314567.838684,,,UI_STATUS_SEND,14,,,,39.325758,219.325758,8.882995,,,,,,70,0,,14,1,-1,,no_fresh_real_laser,,,
1780314568.169824,,,MATCH_ACCEPT,14,0,39.271491,8.803333,39.320243,,8.871195,0.083558,7.283363,2.188909,3.394991,1.396330,70,2,,,,,,,,,
1780314568.169824,,,UI_STATUS_SEND,14,,,,39.303082,219.303082,8.839170,,,,,,71,0,,14,1,-1,,no_fresh_real_laser,,,
1780314568.516409,,,MATCH_ACCEPT,14,0,39.317064,8.656667,39.293517,,8.817397,0.162446,7.369178,2.246119,3.543055,1.501993,71,3,,,,,,,,,
1780314568.516277,,,UI_STATUS_SEND,14,,,,39.302036,219.302036,8.738619,,,,,,72,0,,14,1,-1,,no_fresh_real_laser,,,
1780314568.846646,,,MATCH_ACCEPT,14,0,39.312506,8.739167,39.294832,,8.698265,0.044557,7.321879,2.214586,3.470510,1.433880,72,2,,,,,,,,,
1780314568.846646,,,UI_STATUS_SEND,14,,,,39.301142,219.301142,8.717838,,,,,,73,0,,14,1,-1,,no_fresh_real_laser,,,
1780314569.188525,,,MATCH_ACCEPT,14,0,39.298834,8.551250,39.294770,,8.680268,0.129082,7.385483,2.256988,3.577543,1.516454,73,3,,,,,,,,,
1780314569.188525,,,UI_STATUS_SEND,14,,,,39.296249,219.296249,8.616724,,,,,,74,0,,14,1,-1,,no_fresh_real_laser,,,
1780314569.522792,,,MATCH_ACCEPT,14,0,39.335293,8.597083,39.290599,,8.565345,0.054817,7.333283,2.222188,3.493299,1.444823,74,2,,,,,,,,,
1780314569.522792,,,UI_STATUS_SEND,14,,,,39.306623,219.306623,8.580593,,,,,,75,0,,14,1,-1,,no_fresh_real_laser,,,
1780314569.860450,,,MATCH_ACCEPT,14,0,39.453782,8.432083,39.304089,,8.533024,0.180547,7.311094,2.207396,3.452592,1.420005,75,2,,,,,,,,,
1780314569.860450,,,UI_STATUS_SEND,14,,,,39.357356,219.357356,8.484965,,,,,,76,0,,14,1,-1,,no_fresh_real_laser,,,
1780314570.203747,,,MATCH_ACCEPT,14,0,39.408209,8.565000,39.365262,,8.424649,0.146775,7.295625,2.197084,3.423774,1.403402,76,2,,,,,,,,,
1780314570.203747,,,TargetKeep,14,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314570.203747,,,UI_STATUS_SEND,14,,,,39.380462,219.380462,8.491060,,,,,,77,0,,14,1,-1,,no_fresh_real_laser,,,
1780314570.554267,,,MATCH_ACCEPT,14,0,39.658860,8.349583,39.392356,,8.444037,0.282747,7.386801,2.257867,3.581823,1.516141,77,3,,,,,,,,,
1780314570.554267,,,UI_STATUS_SEND,14,,,,39.489446,219.489446,8.397521,,,,,,78,0,,14,1,-1,,no_fresh_real_laser,,,
