timestamp,seq,mode,board,cam,meas_idx,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,raw_bbox_w,raw_bbox_h,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,clipped_bbox_w,clipped_bbox_h,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,is_edge_bbox,visible_ratio,mono_dist,meas_az,meas_el
1780388254.957778,,,BOARD_2,1,0,2452.000,1662.000,2516.000,1782.000,64.000,120.000,2452.000,1662.000,2516.000,1782.000,64.000,120.000,2452.000,1662.000,2516.000,1782.000,2484.000,1722.000,64.000,120.000,0,1.000000,97.460000,18.129613,6.557500
1780388254.957778,,,BOARD_2,1,1,2453.000,1662.000,2517.000,1782.000,64.000,120.000,2453.000,1662.000,2517.000,1782.000,64.000,120.000,2453.000,1662.000,2517.000,1782.000,2485.000,1722.000,64.000,120.000,0,1.000000,97.460000,18.134170,6.557500
1780388255.257392,,,BOARD_2,1,0,2455.000,1662.000,2519.000,1782.000,64.000,120.000,2455.000,1662.000,2519.000,1782.000,64.000,120.000,2455.000,1662.000,2519.000,1782.000,2487.000,1722.000,64.000,120.000,0,1.000000,97.460000,18.143284,6.557500
1780388255.257392,,,BOARD_2,1,1,2446.000,1663.000,2510.000,1783.000,64.000,120.000,2446.000,1663.000,2510.000,1783.000,64.000,120.000,2446.000,1663.000,2510.000,1783.000,2478.000,1723.000,64.000,120.000,0,1.000000,97.460000,18.102269,6.552917
1780388255.506446,,,BOARD_2,1,0,2446.000,1663.000,2510.000,1783.000,64.000,120.000,2446.000,1663.000,2510.000,1783.000,64.000,120.000,2446.000,1663.000,2510.000,1783.000,2478.000,1723.000,64.000,120.000,0,1.000000,97.460000,18.102269,6.552917
1780388255.506446,,,BOARD_2,1,1,2445.000,1663.000,2509.000,1783.000,64.000,120.000,2445.000,1663.000,2509.000,1783.000,64.000,120.000,2445.000,1663.000,2509.000,1783.000,2477.000,1723.000,64.000,120.000,0,1.000000,97.460000,18.097711,6.552917
1780388255.737580,,,BOARD_1,4,0,1921.000,1271.000,2157.000,1747.000,236.000,476.000,1921.000,1271.000,2157.000,1747.000,236.000,476.000,1921.000,1271.000,2157.000,1747.000,2039.000,1509.000,236.000,476.000,0,1.000000,26.430000,327.212418,-1.966250
1780388255.984668,,,BOARD_2,1,0,2448.000,1662.000,2512.000,1782.000,64.000,120.000,2448.000,1662.000,2512.000,1782.000,64.000,120.000,2448.000,1662.000,2512.000,1782.000,2480.000,1722.000,64.000,120.000,0,1.000000,97.460000,18.111383,6.557500
1780388255.984668,,,BOARD_2,1,1,2448.000,1662.000,2512.000,1782.000,64.000,120.000,2448.000,1662.000,2512.000,1782.000,64.000,120.000,2448.000,1662.000,2512.000,1782.000,2480.000,1722.000,64.000,120.000,0,1.000000,97.460000,18.111383,6.557500
1780388256.222594,,,BOARD_2,1,0,2448.000,1662.000,2512.000,1782.000,64.000,120.000,2448.000,1662.000,2512.000,1782.000,64.000,120.000,2448.000,1662.000,2512.000,1782.000,2480.000,1722.000,64.000,120.000,0,1.000000,97.460000,18.111383,6.557500
1780388256.222594,,,BOARD_2,1,1,2450.000,1665.000,2514.000,1784.000,64.000,119.000,2450.000,1665.000,2514.000,1784.000,64.000,119.000,2450.000,1665.000,2514.000,1784.000,2482.000,1724.500,64.000,119.000,0,1.000000,97.460000,18.120498,6.546042
1780388256.464289,,,BOARD_2,1,0,2450.000,1665.000,2514.000,1784.000,64.000,119.000,2450.000,1665.000,2514.000,1784.000,64.000,119.000,2450.000,1665.000,2514.000,1784.000,2482.000,1724.500,64.000,119.000,0,1.000000,97.460000,18.120498,6.546042
1780388256.464289,,,BOARD_2,1,1,2451.000,1666.000,2515.000,1785.000,64.000,119.000,2451.000,1666.000,2515.000,1785.000,64.000,119.000,2451.000,1666.000,2515.000,1785.000,2483.000,1725.500,64.000,119.000,0,1.000000,97.460000,18.125055,6.541458
1780388256.842685,,,BOARD_2,1,0,2448.000,1662.000,2512.000,1782.000,64.000,120.000,2448.000,1662.000,2512.000,1782.000,64.000,120.000,2448.000,1662.000,2512.000,1782.000,2480.000,1722.000,64.000,120.000,0,1.000000,97.460000,18.111383,6.557500
1780388256.842685,,,BOARD_2,1,1,2448.000,1662.000,2512.000,1782.000,64.000,120.000,2448.000,1662.000,2512.000,1782.000,64.000,120.000,2448.000,1662.000,2512.000,1782.000,2480.000,1722.000,64.000,120.000,0,1.000000,97.460000,18.111383,6.557500
1780388257.141939,,,BOARD_2,1,0,2455.000,1660.000,2519.000,1780.000,64.000,120.000,2455.000,1660.000,2519.000,1780.000,64.000,120.000,2455.000,1660.000,2519.000,1780.000,2487.000,1720.000,64.000,120.000,0,1.000000,97.460000,18.143284,6.566667
1780388257.141939,,,BOARD_2,1,1,2457.000,1659.000,2521.000,1779.000,64.000,120.000,2457.000,1659.000,2521.000,1779.000,64.000,120.000,2457.000,1659.000,2521.000,1779.000,2489.000,1719.000,64.000,120.000,0,1.000000,97.460000,18.152399,6.571250
1780388257.384198,,,BOARD_2,1,0,2459.000,1659.000,2523.000,1779.000,64.000,120.000,2459.000,1659.000,2523.000,1779.000,64.000,120.000,2459.000,1659.000,2523.000,1779.000,2491.000,1719.000,64.000,120.000,0,1.000000,97.460000,18.161514,6.571250
1780388257.597886,,,BOARD_2,1,0,2447.000,1657.000,2511.000,1777.000,64.000,120.000,2447.000,1657.000,2511.000,1777.000,64.000,120.000,2447.000,1657.000,2511.000,1777.000,2479.000,1717.000,64.000,120.000,0,1.000000,97.460000,18.106826,6.580417
1780388257.597886,,,BOARD_2,1,1,2447.000,1656.000,2511.000,1776.000,64.000,120.000,2447.000,1656.000,2511.000,1776.000,64.000,120.000,2447.000,1656.000,2511.000,1776.000,2479.000,1716.000,64.000,120.000,0,1.000000,97.460000,18.106826,6.585000
1780388257.933060,,,BOARD_2,1,0,2374.000,1628.000,2622.000,1808.000,248.000,180.000,2374.000,1628.000,2622.000,1808.000,248.000,180.000,2374.000,1628.000,2622.000,1808.000,2498.000,1718.000,248.000,180.000,0,1.000000,25.150000,18.193415,6.575833
1780388257.933060,,,BOARD_2,1,1,2377.000,1628.000,2625.000,1808.000,248.000,180.000,2377.000,1628.000,2625.000,1808.000,248.000,180.000,2377.000,1628.000,2625.000,1808.000,2501.000,1718.000,248.000,180.000,0,1.000000,25.150000,18.207086,6.575833
1780388258.290430,,,BOARD_2,1,0,2444.000,1651.000,2508.000,1771.000,64.000,120.000,2444.000,1651.000,2508.000,1771.000,64.000,120.000,2444.000,1651.000,2508.000,1771.000,2476.000,1711.000,64.000,120.000,0,1.000000,97.460000,18.093154,6.607917
1780388258.290430,,,BOARD_2,1,1,2441.000,1650.000,2505.000,1770.000,64.000,120.000,2441.000,1650.000,2505.000,1770.000,64.000,120.000,2441.000,1650.000,2505.000,1770.000,2473.000,1710.000,64.000,120.000,0,1.000000,97.460000,18.079482,6.612500
1780388258.639634,,,BOARD_2,1,0,2445.000,1648.000,2509.000,1768.000,64.000,120.000,2445.000,1648.000,2509.000,1768.000,64.000,120.000,2445.000,1648.000,2509.000,1768.000,2477.000,1708.000,64.000,120.000,0,1.000000,97.460000,18.097711,6.621667
1780388258.639634,,,BOARD_2,1,1,2444.000,1647.000,2508.000,1767.000,64.000,120.000,2444.000,1647.000,2508.000,1767.000,64.000,120.000,2444.000,1647.000,2508.000,1767.000,2476.000,1707.000,64.000,120.000,0,1.000000,97.460000,18.093154,6.626250
1780388258.888243,,,BOARD_2,1,0,2445.000,1647.000,2509.000,1767.000,64.000,120.000,2445.000,1647.000,2509.000,1767.000,64.000,120.000,2445.000,1647.000,2509.000,1767.000,2477.000,1707.000,64.000,120.000,0,1.000000,97.460000,18.097711,6.626250
1780388258.888243,,,BOARD_9,0,1,2540.000,546.000,2579.000,597.000,39.000,51.000,2540.000,546.000,2579.000,597.000,39.000,51.000,2540.000,546.000,2579.000,597.000,2559.500,571.500,39.000,51.000,0,1.000000,159.930000,64.584688,78.330625
1780388258.888243,,,BOARD_9,1,2,3426.000,745.000,3465.000,796.000,39.000,51.000,3426.000,745.000,3465.000,796.000,39.000,51.000,3426.000,745.000,3465.000,796.000,3445.500,770.500,39.000,51.000,0,1.000000,159.930000,44.622448,77.418542
1780388258.888243,,,BOARD_2,1,3,2445.000,1646.000,2509.000,1766.000,64.000,120.000,2445.000,1646.000,2509.000,1766.000,64.000,120.000,2445.000,1646.000,2509.000,1766.000,2477.000,1706.000,64.000,120.000,0,1.000000,97.460000,18.097711,6.630833
1780388259.141354,,,BOARD_2,1,0,2444.000,1645.000,2508.000,1765.000,64.000,120.000,2444.000,1645.000,2508.000,1765.000,64.000,120.000,2444.000,1645.000,2508.000,1765.000,2476.000,1705.000,64.000,120.000,0,1.000000,97.460000,18.093154,6.635417
1780388259.141354,,,BOARD_2,1,1,2453.000,1651.000,2517.000,1771.000,64.000,120.000,2453.000,1651.000,2517.000,1771.000,64.000,120.000,2453.000,1651.000,2517.000,1771.000,2485.000,1711.000,64.000,120.000,0,1.000000,97.460000,18.134170,6.607917
1780388259.377414,,,BOARD_2,1,0,2454.000,1651.000,2518.000,1771.000,64.000,120.000,2454.000,1651.000,2518.000,1771.000,64.000,120.000,2454.000,1651.000,2518.000,1771.000,2486.000,1711.000,64.000,120.000,0,1.000000,97.460000,18.138727,6.607917
1780388259.377414,,,BOARD_2,1,1,2456.000,1652.000,2520.000,1772.000,64.000,120.000,2456.000,1652.000,2520.000,1772.000,64.000,120.000,2456.000,1652.000,2520.000,1772.000,2488.000,1712.000,64.000,120.000,0,1.000000,97.460000,18.147842,6.603333
1780388259.653428,,,BOARD_2,1,0,2452.000,1645.000,2516.000,1765.000,64.000,120.000,2452.000,1645.000,2516.000,1765.000,64.000,120.000,2452.000,1645.000,2516.000,1765.000,2484.000,1705.000,64.000,120.000,0,1.000000,97.460000,18.129613,6.635417
1780388259.653428,,,BOARD_2,1,1,2452.000,1644.000,2516.000,1764.000,64.000,120.000,2452.000,1644.000,2516.000,1764.000,64.000,120.000,2452.000,1644.000,2516.000,1764.000,2484.000,1704.000,64.000,120.000,0,1.000000,97.460000,18.129613,6.640000
1780388259.876652,,,BOARD_2,1,0,2453.000,1643.000,2517.000,1763.000,64.000,120.000,2453.000,1643.000,2517.000,1763.000,64.000,120.000,2453.000,1643.000,2517.000,1763.000,2485.000,1703.000,64.000,120.000,0,1.000000,97.460000,18.134170,6.644583
1780388260.084149,,,BOARD_2,1,0,2446.000,1643.000,2510.000,1763.000,64.000,120.000,2446.000,1643.000,2510.000,1763.000,64.000,120.000,2446.000,1643.000,2510.000,1763.000,2478.000,1703.000,64.000,120.000,0,1.000000,97.460000,18.102269,6.644583
1780388260.084149,,,BOARD_2,1,1,2445.000,1642.000,2509.000,1762.000,64.000,120.000,2445.000,1642.000,2509.000,1762.000,64.000,120.000,2445.000,1642.000,2509.000,1762.000,2477.000,1702.000,64.000,120.000,0,1.000000,97.460000,18.097711,6.649167
1780388260.345811,,,BOARD_2,1,0,2447.000,1642.000,2511.000,1762.000,64.000,120.000,2447.000,1642.000,2511.000,1762.000,64.000,120.000,2447.000,1642.000,2511.000,1762.000,2479.000,1702.000,64.000,120.000,0,1.000000,97.460000,18.106826,6.649167
1780388260.345811,,,BOARD_2,1,1,2447.000,1641.000,2511.000,1761.000,64.000,120.000,2447.000,1641.000,2511.000,1761.000,64.000,120.000,2447.000,1641.000,2511.000,1761.000,2479.000,1701.000,64.000,120.000,0,1.000000,97.460000,18.106826,6.653750
1780388260.571627,,,BOARD_2,1,0,2447.000,1641.000,2511.000,1761.000,64.000,120.000,2447.000,1641.000,2511.000,1761.000,64.000,120.000,2447.000,1641.000,2511.000,1761.000,2479.000,1701.000,64.000,120.000,0,1.000000,97.460000,18.106826,6.653750
1780388260.571627,,,BOARD_2,1,1,2447.000,1641.000,2511.000,1761.000,64.000,120.000,2447.000,1641.000,2511.000,1761.000,64.000,120.000,2447.000,1641.000,2511.000,1761.000,2479.000,1701.000,64.000,120.000,0,1.000000,97.460000,18.106826,6.653750
1780388260.879865,,,BOARD_2,1,0,2447.000,1641.000,2511.000,1761.000,64.000,120.000,2447.000,1641.000,2511.000,1761.000,64.000,120.000,2447.000,1641.000,2511.000,1761.000,2479.000,1701.000,64.000,120.000,0,1.000000,97.460000,18.106826,6.653750
1780388260.879865,,,BOARD_2,1,1,2447.000,1640.000,2511.000,1760.000,64.000,120.000,2447.000,1640.000,2511.000,1760.000,64.000,120.000,2447.000,1640.000,2511.000,1760.000,2479.000,1700.000,64.000,120.000,0,1.000000,97.460000,18.106826,6.658333
1780388261.118390,,,BOARD_2,1,0,2453.000,1640.000,2517.000,1760.000,64.000,120.000,2453.000,1640.000,2517.000,1760.000,64.000,120.000,2453.000,1640.000,2517.000,1760.000,2485.000,1700.000,64.000,120.000,0,1.000000,97.460000,18.134170,6.658333
1780388261.118390,,,BOARD_2,1,1,2454.000,1640.000,2518.000,1760.000,64.000,120.000,2454.000,1640.000,2518.000,1760.000,64.000,120.000,2454.000,1640.000,2518.000,1760.000,2486.000,1700.000,64.000,120.000,0,1.000000,97.460000,18.138727,6.658333
1780388261.371398,,,BOARD_2,1,0,2455.000,1639.000,2519.000,1759.000,64.000,120.000,2455.000,1639.000,2519.000,1759.000,64.000,120.000,2455.000,1639.000,2519.000,1759.000,2487.000,1699.000,64.000,120.000,0,1.000000,97.460000,18.143284,6.662917
1780388261.371398,,,BOARD_2,1,1,2445.000,1637.000,2509.000,1757.000,64.000,120.000,2445.000,1637.000,2509.000,1757.000,64.000,120.000,2445.000,1637.000,2509.000,1757.000,2477.000,1697.000,64.000,120.000,0,1.000000,97.460000,18.097711,6.672083
1780388261.645349,,,BOARD_2,1,0,2444.000,1636.000,2508.000,1756.000,64.000,120.000,2444.000,1636.000,2508.000,1756.000,64.000,120.000,2444.000,1636.000,2508.000,1756.000,2476.000,1696.000,64.000,120.000,0,1.000000,97.460000,18.093154,6.676667
1780388261.990590,,,BOARD_2,1,0,2443.000,1636.000,2507.000,1756.000,64.000,120.000,2443.000,1636.000,2507.000,1756.000,64.000,120.000,2443.000,1636.000,2507.000,1756.000,2475.000,1696.000,64.000,120.000,0,1.000000,97.460000,18.088597,6.676667
1780388262.229886,,,BOARD_2,1,0,2444.000,1636.000,2508.000,1756.000,64.000,120.000,2444.000,1636.000,2508.000,1756.000,64.000,120.000,2444.000,1636.000,2508.000,1756.000,2476.000,1696.000,64.000,120.000,0,1.000000,97.460000,18.093154,6.676667
1780388262.229886,,,BOARD_2,1,1,2443.000,1635.000,2507.000,1755.000,64.000,120.000,2443.000,1635.000,2507.000,1755.000,64.000,120.000,2443.000,1635.000,2507.000,1755.000,2475.000,1695.000,64.000,120.000,0,1.000000,97.460000,18.088597,6.681250
1780388262.477470,,,BOARD_2,1,0,2443.000,1635.000,2507.000,1755.000,64.000,120.000,2443.000,1635.000,2507.000,1755.000,64.000,120.000,2443.000,1635.000,2507.000,1755.000,2475.000,1695.000,64.000,120.000,0,1.000000,97.460000,18.088597,6.681250
1780388262.689189,,,BOARD_2,1,0,2450.000,1634.000,2514.000,1754.000,64.000,120.000,2450.000,1634.000,2514.000,1754.000,64.000,120.000,2450.000,1634.000,2514.000,1754.000,2482.000,1694.000,64.000,120.000,0,1.000000,97.460000,18.120498,6.685833
1780388262.689189,,,BOARD_2,1,1,2451.000,1633.000,2515.000,1753.000,64.000,120.000,2451.000,1633.000,2515.000,1753.000,64.000,120.000,2451.000,1633.000,2515.000,1753.000,2483.000,1693.000,64.000,120.000,0,1.000000,97.460000,18.125055,6.690417
1780388263.097044,,,BOARD_2,1,0,2445.000,1634.000,2509.000,1754.000,64.000,120.000,2445.000,1634.000,2509.000,1754.000,64.000,120.000,2445.000,1634.000,2509.000,1754.000,2477.000,1694.000,64.000,120.000,0,1.000000,97.460000,18.097711,6.685833
1780388263.097044,,,BOARD_2,1,1,2444.000,1634.000,2508.000,1754.000,64.000,120.000,2444.000,1634.000,2508.000,1754.000,64.000,120.000,2444.000,1634.000,2508.000,1754.000,2476.000,1694.000,64.000,120.000,0,1.000000,97.460000,18.093154,6.685833
1780388263.348712,,,BOARD_2,1,0,2443.000,1634.000,2507.000,1754.000,64.000,120.000,2443.000,1634.000,2507.000,1754.000,64.000,120.000,2443.000,1634.000,2507.000,1754.000,2475.000,1694.000,64.000,120.000,0,1.000000,97.460000,18.088597,6.685833
1780388263.348712,,,BOARD_2,1,1,2451.000,1633.000,2515.000,1753.000,64.000,120.000,2451.000,1633.000,2515.000,1753.000,64.000,120.000,2451.000,1633.000,2515.000,1753.000,2483.000,1693.000,64.000,120.000,0,1.000000,97.460000,18.125055,6.690417
1780388263.554614,,,BOARD_9,4,0,1151.000,778.000,1399.000,958.000,248.000,180.000,1151.000,778.000,1399.000,958.000,248.000,180.000,1151.000,778.000,1399.000,958.000,1275.000,868.000,248.000,180.000,0,1.000000,25.150000,322.730847,76.971667
1780388263.554614,,,BOARD_2,1,1,2452.000,1633.000,2516.000,1753.000,64.000,120.000,2452.000,1633.000,2516.000,1753.000,64.000,120.000,2452.000,1633.000,2516.000,1753.000,2484.000,1693.000,64.000,120.000,0,1.000000,97.460000,18.129613,6.690417
1780388263.554614,,,BOARD_2,1,2,2452.000,1632.000,2516.000,1752.000,64.000,120.000,2452.000,1632.000,2516.000,1752.000,64.000,120.000,2452.000,1632.000,2516.000,1752.000,2484.000,1692.000,64.000,120.000,0,1.000000,97.460000,18.129613,6.695000
1780388263.839959,,,BOARD_8,4,0,3009.000,606.000,3257.000,786.000,248.000,180.000,3009.000,606.000,3257.000,786.000,248.000,180.000,3009.000,606.000,3257.000,786.000,3133.000,696.000,248.000,180.000,0,1.000000,25.150000,323.398295,68.260000
1780388263.839959,,,BOARD_2,1,1,2444.000,1633.000,2508.000,1753.000,64.000,120.000,2444.000,1633.000,2508.000,1753.000,64.000,120.000,2444.000,1633.000,2508.000,1753.000,2476.000,1693.000,64.000,120.000,0,1.000000,97.460000,18.093154,6.690417
1780388263.839959,,,BOARD_7,3,2,1481.000,1489.000,1729.000,1669.000,248.000,180.000,1481.000,1489.000,1729.000,1669.000,248.000,180.000,1481.000,1489.000,1729.000,1669.000,1605.000,1579.000,248.000,180.000,0,1.000000,25.150000,339.164753,54.712917
1780388264.135140,,,BOARD_2,1,0,2443.000,1633.000,2507.000,1753.000,64.000,120.000,2443.000,1633.000,2507.000,1753.000,64.000,120.000,2443.000,1633.000,2507.000,1753.000,2475.000,1693.000,64.000,120.000,0,1.000000,97.460000,18.088597,6.690417
1780388264.135140,,,BOARD_2,1,1,2442.000,1633.000,2506.000,1753.000,64.000,120.000,2442.000,1633.000,2506.000,1753.000,64.000,120.000,2442.000,1633.000,2506.000,1753.000,2474.000,1693.000,64.000,120.000,0,1.000000,97.460000,18.084040,6.690417
1780388264.399948,,,BOARD_2,1,0,2449.000,1635.000,2513.000,1755.000,64.000,120.000,2449.000,1635.000,2513.000,1755.000,64.000,120.000,2449.000,1635.000,2513.000,1755.000,2481.000,1695.000,64.000,120.000,0,1.000000,97.460000,18.115941,6.681250
1780388264.399948,,,BOARD_2,1,1,2449.000,1635.000,2513.000,1755.000,64.000,120.000,2449.000,1635.000,2513.000,1755.000,64.000,120.000,2449.000,1635.000,2513.000,1755.000,2481.000,1695.000,64.000,120.000,0,1.000000,97.460000,18.115941,6.681250
1780388264.686520,,,BOARD_2,1,0,2450.000,1636.000,2514.000,1756.000,64.000,120.000,2450.000,1636.000,2514.000,1756.000,64.000,120.000,2450.000,1636.000,2514.000,1756.000,2482.000,1696.000,64.000,120.000,0,1.000000,97.460000,18.120498,6.676667
1780388264.686520,,,BOARD_2,1,1,2445.000,1634.000,2509.000,1754.000,64.000,120.000,2445.000,1634.000,2509.000,1754.000,64.000,120.000,2445.000,1634.000,2509.000,1754.000,2477.000,1694.000,64.000,120.000,0,1.000000,97.460000,18.097711,6.685833
1780388264.991207,,,BOARD_2,1,0,2444.000,1634.000,2508.000,1754.000,64.000,120.000,2444.000,1634.000,2508.000,1754.000,64.000,120.000,2444.000,1634.000,2508.000,1754.000,2476.000,1694.000,64.000,120.000,0,1.000000,97.460000,18.093154,6.685833
1780388264.991207,,,BOARD_2,1,1,2444.000,1634.000,2508.000,1754.000,64.000,120.000,2444.000,1634.000,2508.000,1754.000,64.000,120.000,2444.000,1634.000,2508.000,1754.000,2476.000,1694.000,64.000,120.000,0,1.000000,97.460000,18.093154,6.685833
1780388265.373684,,,BOARD_2,1,0,2452.000,1637.000,2516.000,1757.000,64.000,120.000,2452.000,1637.000,2516.000,1757.000,64.000,120.000,2452.000,1637.000,2516.000,1757.000,2484.000,1697.000,64.000,120.000,0,1.000000,97.460000,18.129613,6.672083
1780388265.373684,,,BOARD_2,1,1,2453.000,1638.000,2517.000,1758.000,64.000,120.000,2453.000,1638.000,2517.000,1758.000,64.000,120.000,2453.000,1638.000,2517.000,1758.000,2485.000,1698.000,64.000,120.000,0,1.000000,97.460000,18.134170,6.667500
1780388265.643387,,,BOARD_2,1,0,2454.000,1638.000,2518.000,1758.000,64.000,120.000,2454.000,1638.000,2518.000,1758.000,64.000,120.000,2454.000,1638.000,2518.000,1758.000,2486.000,1698.000,64.000,120.000,0,1.000000,97.460000,18.138727,6.667500
1780388265.643387,,,BOARD_2,1,1,2446.000,1639.000,2510.000,1759.000,64.000,120.000,2446.000,1639.000,2510.000,1759.000,64.000,120.000,2446.000,1639.000,2510.000,1759.000,2478.000,1699.000,64.000,120.000,0,1.000000,97.460000,18.102269,6.662917
1780388265.887295,,,BOARD_2,1,0,2445.000,1640.000,2509.000,1760.000,64.000,120.000,2445.000,1640.000,2509.000,1760.000,64.000,120.000,2445.000,1640.000,2509.000,1760.000,2477.000,1700.000,64.000,120.000,0,1.000000,97.460000,18.097711,6.658333
1780388265.887295,,,BOARD_2,1,1,2445.000,1640.000,2509.000,1760.000,64.000,120.000,2445.000,1640.000,2509.000,1760.000,64.000,120.000,2445.000,1640.000,2509.000,1760.000,2477.000,1700.000,64.000,120.000,0,1.000000,97.460000,18.097711,6.658333
1780388266.255982,,,BOARD_2,1,0,2449.000,1642.000,2513.000,1762.000,64.000,120.000,2449.000,1642.000,2513.000,1762.000,64.000,120.000,2449.000,1642.000,2513.000,1762.000,2481.000,1702.000,64.000,120.000,0,1.000000,97.460000,18.115941,6.649167
1780388266.255982,,,BOARD_2,1,1,2449.000,1643.000,2513.000,1763.000,64.000,120.000,2449.000,1643.000,2513.000,1763.000,64.000,120.000,2449.000,1643.000,2513.000,1763.000,2481.000,1703.000,64.000,120.000,0,1.000000,97.460000,18.115941,6.644583
1780388266.591072,,,BOARD_2,1,0,2450.000,1644.000,2514.000,1764.000,64.000,120.000,2450.000,1644.000,2514.000,1764.000,64.000,120.000,2450.000,1644.000,2514.000,1764.000,2482.000,1704.000,64.000,120.000,0,1.000000,97.460000,18.120498,6.640000
1780388266.591072,,,BOARD_2,1,1,2453.000,1639.000,2517.000,1759.000,64.000,120.000,2453.000,1639.000,2517.000,1759.000,64.000,120.000,2453.000,1639.000,2517.000,1759.000,2485.000,1699.000,64.000,120.000,0,1.000000,97.460000,18.134170,6.662917
1780388266.828031,,,BOARD_2,1,0,2454.000,1639.000,2518.000,1759.000,64.000,120.000,2454.000,1639.000,2518.000,1759.000,64.000,120.000,2454.000,1639.000,2518.000,1759.000,2486.000,1699.000,64.000,120.000,0,1.000000,97.460000,18.138727,6.662917
1780388266.828031,,,BOARD_2,1,1,2455.000,1639.000,2519.000,1759.000,64.000,120.000,2455.000,1639.000,2519.000,1759.000,64.000,120.000,2455.000,1639.000,2519.000,1759.000,2487.000,1699.000,64.000,120.000,0,1.000000,97.460000,18.143284,6.662917
1780388267.090557,,,BOARD_2,1,0,2453.000,1637.000,2517.000,1757.000,64.000,120.000,2453.000,1637.000,2517.000,1757.000,64.000,120.000,2453.000,1637.000,2517.000,1757.000,2485.000,1697.000,64.000,120.000,0,1.000000,97.460000,18.134170,6.672083
1780388267.090557,,,BOARD_2,1,1,2453.000,1637.000,2517.000,1757.000,64.000,120.000,2453.000,1637.000,2517.000,1757.000,64.000,120.000,2453.000,1637.000,2517.000,1757.000,2485.000,1697.000,64.000,120.000,0,1.000000,97.460000,18.134170,6.672083
1780388267.323598,,,BOARD_2,1,0,2454.000,1636.000,2518.000,1756.000,64.000,120.000,2454.000,1636.000,2518.000,1756.000,64.000,120.000,2454.000,1636.000,2518.000,1756.000,2486.000,1696.000,64.000,120.000,0,1.000000,97.460000,18.138727,6.676667
1780388267.323598,,,BOARD_2,1,1,2445.000,1634.000,2509.000,1754.000,64.000,120.000,2445.000,1634.000,2509.000,1754.000,64.000,120.000,2445.000,1634.000,2509.000,1754.000,2477.000,1694.000,64.000,120.000,0,1.000000,97.460000,18.097711,6.685833
1780388267.539494,,,BOARD_2,1,0,2444.000,1633.000,2508.000,1753.000,64.000,120.000,2444.000,1633.000,2508.000,1753.000,64.000,120.000,2444.000,1633.000,2508.000,1753.000,2476.000,1693.000,64.000,120.000,0,1.000000,97.460000,18.093154,6.690417
1780388267.539494,,,BOARD_2,1,1,2442.000,1632.000,2506.000,1752.000,64.000,120.000,2442.000,1632.000,2506.000,1752.000,64.000,120.000,2442.000,1632.000,2506.000,1752.000,2474.000,1692.000,64.000,120.000,0,1.000000,97.460000,18.084040,6.695000
1780388267.866649,,,BOARD_2,1,0,2443.000,1631.000,2507.000,1751.000,64.000,120.000,2443.000,1631.000,2507.000,1751.000,64.000,120.000,2443.000,1631.000,2507.000,1751.000,2475.000,1691.000,64.000,120.000,0,1.000000,97.460000,18.088597,6.699583
1780388267.866649,,,BOARD_2,1,1,2442.000,1630.000,2506.000,1750.000,64.000,120.000,2442.000,1630.000,2506.000,1750.000,64.000,120.000,2442.000,1630.000,2506.000,1750.000,2474.000,1690.000,64.000,120.000,0,1.000000,97.460000,18.084040,6.704167
1780388268.111729,,,BOARD_2,1,0,2442.000,1629.000,2506.000,1749.000,64.000,120.000,2442.000,1629.000,2506.000,1749.000,64.000,120.000,2442.000,1629.000,2506.000,1749.000,2474.000,1689.000,64.000,120.000,0,1.000000,97.460000,18.084040,6.708750
1780388268.111729,,,BOARD_2,1,1,2441.000,1628.000,2505.000,1748.000,64.000,120.000,2441.000,1628.000,2505.000,1748.000,64.000,120.000,2441.000,1628.000,2505.000,1748.000,2473.000,1688.000,64.000,120.000,0,1.000000,97.460000,18.079482,6.713333
1780388268.331500,,,BOARD_2,1,0,2441.000,1627.000,2505.000,1747.000,64.000,120.000,2441.000,1627.000,2505.000,1747.000,64.000,120.000,2441.000,1627.000,2505.000,1747.000,2473.000,1687.000,64.000,120.000,0,1.000000,97.460000,18.079482,6.717917
1780388268.331500,,,BOARD_2,1,1,2442.000,1627.000,2506.000,1747.000,64.000,120.000,2442.000,1627.000,2506.000,1747.000,64.000,120.000,2442.000,1627.000,2506.000,1747.000,2474.000,1687.000,64.000,120.000,0,1.000000,97.460000,18.084040,6.717917
1780388268.556868,,,BOARD_2,1,0,2442.000,1626.000,2506.000,1746.000,64.000,120.000,2442.000,1626.000,2506.000,1746.000,64.000,120.000,2442.000,1626.000,2506.000,1746.000,2474.000,1686.000,64.000,120.000,0,1.000000,97.460000,18.084040,6.722500
1780388268.556868,,,BOARD_2,1,1,2441.000,1625.000,2505.000,1745.000,64.000,120.000,2441.000,1625.000,2505.000,1745.000,64.000,120.000,2441.000,1625.000,2505.000,1745.000,2473.000,1685.000,64.000,120.000,0,1.000000,97.460000,18.079482,6.727083
