timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,internal_track_id,ui_id,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,is_edge_bbox,visible_ratio
1780468632.983248,,,TargetKeep,80,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780468632.983248,,,UI_STATUS_SEND,80,,,,338.820883,158.820883,7.448132,,,,,,30,0,"internal_id=80,ui_id=36",80,36,80,1,-1,173.260000,mono,,,,,,,,,,,,,
1780468633.251691,,,MATCH_ACCEPT,81,0,2.391004,10.861250,2.452591,,10.811271,0.079315,7.800675,2.533784,4.193346,2.226713,2,1,,,,,,,,,,,,,,,,,,,,,
1780468633.251691,,,TargetLost,80,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468633.251691,,,TargetSwitch,81,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468633.251691,,,UI_STATUS_SEND,81,,,,2.427862,182.427862,10.840641,,,,,,3,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468633.819759,,,MATCH_ACCEPT,81,0,2.345431,10.881875,2.389157,,10.995195,0.121463,8.622946,3.081964,6.578693,2.919808,3,2,,,,,,,,,,,,,,,,,,,,,
1780468633.819759,,,UI_STATUS_SEND,81,,,,2.366734,182.366734,10.921377,,,,,,4,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468634.038480,,,MATCH_ACCEPT,81,0,2.336317,10.902500,2.343729,,10.979582,0.077438,7.760659,2.507106,4.658014,1.627566,4,1,,,,,,,,,,,,,,,,,,,,,
1780468634.038480,,,UI_STATUS_SEND,81,,,,2.340564,182.340564,10.940255,,,,,,5,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468634.324800,,,MATCH_ACCEPT,81,0,2.352267,10.913958,2.313655,,10.997620,0.092142,7.435034,2.290023,3.922433,1.321771,5,1,,,,,,,,,,,,,,,,,,,,,
1780468634.324800,,,UI_STATUS_SEND,81,,,,2.328544,182.328544,10.959281,,,,,,6,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468634.557642,,,MATCH_ACCEPT,81,0,2.349989,10.930000,2.305908,,11.004906,0.086914,7.180263,2.120175,3.362464,1.132679,6,1,,,,,,,,,,,,,,,,,,,,,
1780468634.557642,,,UI_STATUS_SEND,81,,,,2.321327,182.321327,10.973426,,,,,,7,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468634.870574,,,MATCH_ACCEPT,81,0,2.473035,10.895625,2.299534,,11.015821,0.211069,7.046312,2.030875,3.064505,1.059947,7,1,,,,,,,,,,,,,,,,,,,,,
1780468634.870574,,,UI_STATUS_SEND,81,,,,2.356616,182.356616,10.967240,,,,,,8,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468635.532354,,,MATCH_ACCEPT,80,1,339.038920,7.350417,339.588068,,7.432996,0.555323,10.109651,5.228168,15.493659,11.840078,24,10,,,,,,,,,,,,,,,,,,,,,
1780468635.532354,,,MATCH_ACCEPT,81,0,2.593804,10.785625,2.322619,,11.052275,0.380320,7.866330,2.577553,4.636237,2.007544,8,3,,,,,,,,,,,,,,,,,,,,,
1780468635.532354,,,UI_STATUS_SEND,81,,,,2.438111,182.438111,10.902330,,,,,,9,0,"internal_id=81,ui_id=37",81,37,81,1,-1,26.210000,mono,,,,,,,,,,,,,
1780468635.776803,,,MATCH_ACCEPT,81,0,2.787489,10.549583,2.440667,,10.908204,0.498892,7.293605,2.195737,3.517006,1.304254,9,1,,,,,,,,,,,,,,,,,,,,,
1780468635.776803,,,TargetKeep,81,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780468635.776803,,,UI_STATUS_SEND,81,,,,2.565554,182.565554,10.745046,,,,,,10,0,"internal_id=81,ui_id=37",81,37,81,1,-1,13.440000,mono,,,,,,,,,,,,,
1780468636.340319,,,MATCH_ACCEPT,80,0,339.057149,7.203750,339.190909,,7.324275,0.180050,5.571123,2.202482,3.433164,1.417763,24,3,,,,,,,,,,,,,,,,,,,,,
1780468636.340319,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468636.340319,,,TargetSwitch,80,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468636.340319,,,UI_STATUS_SEND,80,,,,339.104001,159.104001,7.233406,,,,,,25,0,"internal_id=80,ui_id=36",80,36,80,1,-1,173.260000,mono,,,,,,,,,,,,,
1780468637.594268,,,MATCH_ACCEPT,81,0,2.518608,10.973542,2.695748,,10.590692,0.421844,10.672693,4.448462,12.474664,7.314148,9,8,,,,,,,,,,,,,,,,,,,,,
1780468637.594268,,,TargetLost,80,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468637.594268,,,TargetSwitch,81,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468637.594268,,,UI_STATUS_SEND,81,,,,2.577735,182.577735,10.906151,,,,,,10,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468637.888938,,,MATCH_ACCEPT,81,0,2.691785,10.893333,2.584928,,10.922263,0.110704,7.939497,2.626331,5.165342,1.732275,10,1,,,,,,,,,,,,,,,,,,,,,
1780468637.888938,,,UI_STATUS_SEND,81,,,,2.633280,182.633280,10.907053,,,,,,11,0,"internal_id=81,ui_id=37",81,37,81,1,-1,13.440000,mono,,,,,,,,,,,,,
1780468638.757820,,,MATCH_ACCEPT,81,0,2.737358,10.751250,2.675063,,10.955221,0.213272,8.538015,3.025344,6.347741,2.804963,11,4,,,,,,,,,,,,,,,,,,,,,
1780468638.757820,,,UI_STATUS_SEND,81,,,,2.706452,182.706452,10.824222,,,,,,12,0,"internal_id=81,ui_id=37",81,37,81,1,-1,13.440000,mono,,,,,,,,,,,,,
1780468638.979531,,,MATCH_ACCEPT,81,0,2.792046,10.700833,2.720332,,10.818667,0.137941,7.452659,2.301772,3.905265,1.392892,12,1,,,,,,,,,,,,,,,,,,,,,
1780468638.979531,,,UI_STATUS_SEND,81,,,,2.747910,182.747910,10.763132,,,,,,13,0,"internal_id=81,ui_id=37",81,37,81,1,-1,13.440000,mono,,,,,,,,,,,,,
1780468639.547262,,,MATCH_ACCEPT,81,0,2.641655,10.985000,2.781868,,10.735466,0.286228,7.478669,2.319113,3.848163,1.530122,13,2,,,,,,,,,,,,,,,,,,,,,
1780468639.547262,,,UI_STATUS_SEND,81,,,,2.728436,182.728436,10.858927,,,,,,14,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468640.267065,,,MATCH_ACCEPT,81,0,2.614311,10.888750,2.760422,,10.875786,0.146684,7.990348,2.660232,4.855611,2.221225,14,3,,,,,,,,,,,,,,,,,,,,,
1780468640.267065,,,UI_STATUS_SEND,81,,,,2.696539,182.696539,10.883396,,,,,,15,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468640.828069,,,MATCH_ACCEPT,81,0,2.509494,10.833750,2.704127,,10.897294,0.204743,7.757365,2.504910,4.435886,1.838689,15,2,,,,,,,,,,,,,,,,,,,,,
1780468640.828069,,,UI_STATUS_SEND,81,,,,2.623331,182.623331,10.862942,,,,,,16,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468641.449002,,,MATCH_REJECT,80,1,322.878426,23.163958,339.533379,,6.714033,23.409133,19.337029,11.379753,70.569712,58.929063,18,22,,,,,,,,,,,,,,,,,,,,,
1780468641.449002,,,MATCH_ACCEPT,81,0,2.445692,10.817708,2.608743,,10.867854,0.170588,8.041737,2.694492,5.057018,2.203267,16,3,,,,,,,,,,,,,,,,,,,,,
1780468641.449002,,,NEW_TRACK,82,1,322.878426,23.163958,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468641.449002,,,TargetKeep,81,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780468641.449002,,,UI_STATUS_SEND,81,,,,2.535819,182.535819,10.838515,,,,,,17,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468641.784390,,,MATCH_ACCEPT,81,1,2.454806,10.769583,2.520991,,10.835708,0.093557,7.348329,2.232219,3.642109,1.340693,17,1,,,,,,,,,,,,,,,,,,,,,
1780468641.784390,,,MATCH_ACCEPT,82,0,322.882983,23.090625,322.878426,,23.163958,0.073475,6.745451,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780468641.784390,,,UI_STATUS_SEND,81,,,,2.496623,182.496623,10.805172,,,,,,18,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468642.061486,,,MATCH_ACCEPT,81,0,2.445692,10.755833,2.478760,,10.797185,0.052948,7.043104,2.028736,3.026332,1.089438,18,1,,,,,,,,,,,,,,,,,,,,,
1780468642.061486,,,UI_STATUS_SEND,81,,,,2.467972,182.467972,10.780197,,,,,,19,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468642.468260,,,MATCH_ACCEPT,81,0,2.438856,10.755833,2.436653,,10.762243,0.006778,7.207723,2.138482,3.259625,1.313481,19,2,,,,,,,,,,,,,,,,,,,,,
1780468642.468260,,,UI_STATUS_SEND,81,,,,2.437408,182.437408,10.759316,,,,,,20,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468643.057916,,,MATCH_ACCEPT,81,0,2.436577,10.755833,2.402847,,10.738429,0.037955,7.408576,2.272384,3.617247,1.546481,20,2,,,,,,,,,,,,,,,,,,,,,
1780468643.057916,,,UI_STATUS_SEND,81,,,,2.415212,182.415212,10.747086,,,,,,21,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468643.337204,,,MATCH_ACCEPT,81,0,2.429741,10.748958,2.397717,,10.737085,0.034155,7.089935,2.059957,3.058579,1.184843,21,1,,,,,,,,,,,,,,,,,,,,,
1780468643.337204,,,UI_STATUS_SEND,81,,,,2.408239,182.408239,10.742205,,,,,,22,0,"internal_id=81,ui_id=37",81,37,81,1,-1,38.980000,mono,,,,,,,,,,,,,
1780468643.958771,,,MATCH_ACCEPT,81,0,2.516330,10.515208,2.368257,,10.719666,0.252445,7.721067,2.480711,4.234271,1.919656,22,3,,,,,,,,,,,,,,,,,,,,,
1780468643.958771,,,UI_STATUS_SEND,81,,,,2.428059,182.428059,10.606952,,,,,,23,0,"internal_id=81,ui_id=37",81,37,81,1,-1,13.440000,mono,,,,,,,,,,,,,
1780468644.213609,,,MATCH_ACCEPT,80,0,338.879415,7.460417,339.757000,,6.443541,1.343202,31.039835,19.181624,195.545572,172.389113,11,33,,,,,,,,,,,,,,,,,,,,,
1780468644.213609,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468644.213609,,,TargetSwitch,80,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468644.213609,,,UI_STATUS_SEND,80,,,,338.887643,158.887643,7.457695,,,,,,12,0,"internal_id=80,ui_id=36",80,36,80,1,-1,173.260000,mono,,,,,,,,,,,,,
1780468646.648921,,,MATCH_REJECT,81,0,26.521277,44.657187,2.339453,,10.300571,42.013542,14.284661,6.856441,28.048123,18.962658,22,13,,,,,,,,,,,,,,,,,,,,,
1780468646.648921,,,NEW_TRACK,83,0,26.521277,44.657187,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468646.648921,,,TargetLost,80,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468646.913416,,,MATCH_ACCEPT,83,0,26.534948,44.633125,26.521277,,44.657187,0.027675,5.102951,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780468646.913416,,,TargetLost,80,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468647.237981,,,MATCH_ACCEPT,83,0,26.539506,44.623958,26.529831,,44.631744,0.012419,5.147750,1.831367,2.173362,1.180543,2,1,,,,,,,,,,,,,,,,,,,,,
1780468647.237981,,,TargetLost,80,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468647.237981,,,TargetSwitch,83,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468647.237981,,,UI_STATUS_SEND,83,,,,26.534781,206.534781,44.626335,,,,,,3,0,"internal_id=83,ui_id=38",83,38,83,1,-1,159.930000,mono,,,,,,,,,,,,,
1780468650.215744,,,MATCH_REJECT,83,0,357.288204,47.610000,26.584345,,44.515102,29.459163,18.365494,10.643196,66.888354,46.389265,3,14,,,,,,,,,,,,,,,,,,,,,
1780468650.215744,,,NEW_TRACK,84,0,357.288204,47.610000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468650.215744,,,TargetLost,83,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468650.425014,,,MATCH_ACCEPT,81,1,10.405003,11.787083,2.221166,,9.891564,8.400487,29.779926,17.186617,162.666307,132.713505,18,30,,,,,,,,,,,,,,,,,,,,,
1780468650.425536,,,MATCH_ACCEPT,84,0,357.283646,47.614583,357.288204,,47.610000,0.006463,4.901909,1.725072,1.487937,1.487937,1,1,,,,,,,,,,,,,,,,,,,,,
1780468650.425014,,,TargetLost,83,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468650.425014,,,TargetSwitch,81,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468650.425014,,,UI_STATUS_SEND,81,,,,10.102196,190.102196,11.765026,,,,,,19,0,"internal_id=81,ui_id=37",81,37,81,1,-1,26.430000,mono,,,,,,,,,,,,,
1780468650.934631,,,MATCH_ACCEPT,82,0,315.007279,46.532917,322.891901,,22.633169,25.166748,67.532676,42.355117,947.138615,846.817335,0,41,,,,,,,,,,,,,,,,,,,,,
1780468650.934631,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468651.364206,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,3898.000,543.000,3962.000,663.000,,,,,,
1780468651.364206,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468651.570456,,,MATCH_ACCEPT,82,0,314.145951,46.734583,314.436803,,48.383620,1.674490,9.128083,3.418722,8.558443,3.129219,1,3,,,,,,,,,,,,,,,,,,,,,
1780468651.570456,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468652.072855,,,MATCH_ACCEPT,82,0,313.129675,46.906458,313.802140,,48.298629,1.546076,6.419039,2.767759,5.377590,2.282900,2,2,,,,,,,,,,,,,,,,,,,,,
1780468652.072855,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468652.072855,,,TargetSwitch,82,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468652.072855,,,UI_STATUS_SEND,82,,,,313.301857,133.301857,47.141073,,,,,,3,0,"internal_id=82,ui_id=39",82,39,82,1,-1,129.940000,mono,,,,,,,,,,,,,
1780468652.490259,,,MATCH_ACCEPT,80,0,339.084493,7.258750,338.403866,,8.051525,1.044866,38.751943,24.323028,302.440176,289.169537,4,38,,,,,,,,,,,,,,,,,,,,,
1780468652.490259,,,TargetLost,82,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468652.490259,,,TargetSwitch,80,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468652.490259,,,UI_STATUS_SEND,80,,,,339.080353,159.080353,7.260016,,,,,,5,0,"internal_id=80,ui_id=36",80,36,80,1,-1,173.260000,mono,,,,,,,,,,,,,
1780468657.766135,,no_packet,TRACK_DELETE,83,,,,26.712654,,44.227151,,,,1003.825247,799.856942,0,50,,,,,,,,,,,,,,,,,,,,,
1780468660.305892,,,MATCH_ACCEPT,81,1,42.006446,40.188542,24.029757,,14.289239,31.526738,51.644324,31.762883,528.128782,480.751931,15,47,,,,,,,,,,,,,,,,,,,,,
1780468660.305892,,,MATCH_ACCEPT,84,0,49.032344,44.287083,357.259099,,47.660757,51.883047,72.610264,46.863976,1149.253610,1046.978612,0,47,,,,,,,,,,,,,,,,,,,,,
1780468660.305892,,,TargetLost,80,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468660.305892,,,TargetSwitch,81,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468660.305892,,,UI_STATUS_SEND,81,,,,41.796194,221.796194,40.104639,,,,,,16,0,"internal_id=81,ui_id=37",81,37,81,1,-1,155.930000,mono,,,,,,,,,,,,,
1780468660.538170,,,MATCH_ACCEPT,81,0,42.020118,40.174792,42.658811,,40.965378,1.016344,6.844935,2.936157,6.762259,1.858757,16,1,,,,,,,,,,,,,,,,,,,,,
1780468660.538170,,,UI_STATUS_SEND,81,,,,42.173899,222.173899,40.351776,,,,,,17,0,"internal_id=81,ui_id=37",81,37,81,1,-1,155.930000,mono,,,,,,,,,,,,,
1780468662.356137,,no_packet,TRACK_DELETE,82,,,,300.322344,,60.504137,,,,615.266640,515.233962,0,50,,,,,,,,,,,,,,,,,,,,,
1780468662.760555,,no_packet,TRACK_DELETE,80,,,,339.539746,,6.735296,,,,599.592023,583.980179,3,50,,,,,,,,,,,,,,,,,,,,,
1780468670.456095,,no_packet,TRACK_DELETE,84,,,,109.260726,,40.337290,,,,663.496448,652.538168,0,50,,,,,,,,,,,,,,,,,,,,,
1780468670.656714,,no_packet,TRACK_DELETE,81,,,,78.654311,,74.927826,,,,653.811892,619.338659,17,50,,,,,,,,,,,,,,,,,,,,,
1780468671.953430,,,NEW_TRACK,85,0,40.176113,12.985625,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468671.953430,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468672.447073,,,MATCH_ACCEPT,85,0,40.160162,13.070417,40.176113,,12.985625,0.086279,6.177273,2.517715,3.169445,3.169445,1,2,,,,,,,,,,,,,,,,,,,,,
1780468672.447073,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468672.695747,,,MATCH_ACCEPT,85,0,40.164720,13.075000,40.163005,,13.084706,0.009857,5.329309,1.925739,2.601394,1.107077,2,1,,,,,,,,,,,,,,,,,,,,,
1780468672.695747,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468672.695747,,,TargetSwitch,85,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468672.695747,,,UI_STATUS_SEND,85,,,,40.163945,220.163945,13.078167,,,,,,3,0,"internal_id=85,ui_id=40",85,40,85,1,-1,155.930000,mono,,,,,,,,,,,,,
1780468682.818805,,no_packet,TRACK_DELETE,85,,,,40.035213,,14.036888,,,,791.489082,643.182770,3,50,,,,,,,,,,,,,,,,,,,,,
1780468692.662008,,,NEW_TRACK,86,0,339.066264,7.102917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468692.662008,,,TargetLost,85,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468693.408376,,,MATCH_ACCEPT,86,0,339.057149,7.222083,339.066264,,7.102917,0.119515,7.245769,3.318913,5.507591,5.507591,1,3,,,,,,,,,,,,,,,,,,,,,
1780468693.408376,,,TargetLost,85,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468699.063941,,,MATCH_REJECT,86,0,44.159766,41.462708,339.013656,,7.950636,73.260321,30.878107,19.073805,210.401898,153.408127,2,27,,,,,,,,,,,,,,,,,,,,,
1780468699.063941,,,NEW_TRACK,87,0,44.159766,41.462708,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468699.063941,,,TargetLost,85,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468699.417140,,,MATCH_ACCEPT,87,0,44.203060,41.448958,44.159766,,41.462708,0.045425,5.796251,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780468699.417140,,,TargetLost,85,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468703.870076,,no_packet,TRACK_DELETE,86,,,,338.974620,,8.579663,,,,846.768108,673.812265,0,50,,,,,,,,,,,,,,,,,,,,,
1780468709.540681,,no_packet,TRACK_DELETE,87,,,,44.391364,,41.315318,,,,1287.417132,1142.517049,2,50,,,,,,,,,,,,,,,,,,,,,
1780468717.310072,,,NEW_TRACK,88,0,337.990743,7.817917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468717.310072,,,TargetLost,85,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468727.403894,,,MATCH_ACCEPT,88,0,336.997253,6.580417,337.990743,,7.817917,1.586956,79.016598,51.166132,1308.986531,1308.986531,1,49,,,,,,,,,,,,,,,,,,,,,
1780468727.403894,,,TargetLost,85,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468727.867705,,,MATCH_ACCEPT,88,0,336.976745,6.454375,336.948078,,6.517787,0.069591,5.297733,2.020222,2.805916,1.275382,2,2,,,,,,,,,,,,,,,,,,,,,
1780468727.867705,,,TargetLost,85,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468727.867705,,,TargetSwitch,88,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468727.867705,,,UI_STATUS_SEND,88,,,,336.965352,156.965352,6.471256,,,,,,3,0,"internal_id=88,ui_id=41",88,41,88,1,-1,173.260000,mono,,,,,,,,,,,,,
1780468728.543810,,,MATCH_ACCEPT,88,0,336.988139,6.580417,336.898731,,6.342446,0.254212,5.800240,2.355227,3.503219,2.043874,3,3,,,,,,,,,,,,,,,,,,,,,
1780468728.543810,,,UI_STATUS_SEND,88,,,,336.957232,156.957232,6.536489,,,,,,4,0,"internal_id=88,ui_id=41",88,41,88,1,-1,173.260000,mono,,,,,,,,,,,,,
1780468729.111133,,,MATCH_ACCEPT,88,0,336.997253,6.222917,336.932349,,6.534247,0.318024,5.157107,1.926471,2.636507,1.074785,4,2,,,,,,,,,,,,,,,,,,,,,
1780468729.111133,,,UI_STATUS_SEND,88,,,,336.970483,156.970483,6.316610,,,,,,5,0,"internal_id=88,ui_id=41",88,41,88,1,-1,173.260000,mono,,,,,,,,,,,,,
1780468737.714092,,,MATCH_ACCEPT,88,0,13.918675,9.525208,336.747125,,4.601581,37.496217,39.435791,24.778927,336.152869,277.842362,5,42,,,,,,,,,,,,,,,,,,,,,
1780468737.714092,,,UI_STATUS_SEND,88,,,,13.715136,193.715136,9.517023,,,,,,6,0,"internal_id=88,ui_id=41",88,41,88,1,-1,97.460000,mono,,,,,,,,,,,,,
1780468738.223804,,,MATCH_ACCEPT,88,0,13.886774,9.532083,16.188793,,9.776911,2.315001,5.999984,1.966123,2.729474,1.136165,6,2,,,,,,,,,,,,,,,,,,,,,
1780468738.223804,,,UI_STATUS_SEND,88,,,,15.158533,195.158533,9.636316,,,,,,7,0,"internal_id=88,ui_id=41",88,41,88,1,-1,97.460000,mono,,,,,,,,,,,,,
1780468739.452149,,,MATCH_REJECT,88,0,33.803321,34.839792,21.211377,,10.159162,27.707229,8.659150,3.738900,8.294940,5.684433,7,6,,,,,,,,,,,,,,,,,,,,,
1780468739.452149,,,NEW_TRACK,89,0,33.803321,34.839792,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468739.452149,,,TargetLost,88,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468739.681172,,,MATCH_ACCEPT,89,0,33.807878,34.839792,33.803321,,34.839792,0.004557,5.655826,1.774551,1.574515,1.574515,1,1,,,,,,,,,,,,,,,,,,,,,
1780468739.681172,,,TargetLost,88,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468739.897899,,,MATCH_ACCEPT,89,0,33.803321,34.839792,33.805286,,34.839792,0.001966,5.799674,1.870450,2.203180,1.295402,2,1,,,,,,,,,,,,,,,,,,,,,
1780468739.897899,,,TargetLost,88,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468739.897899,,,TargetSwitch,89,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468739.897899,,,UI_STATUS_SEND,89,,,,33.804489,213.804489,34.839792,,,,,,3,0,"internal_id=89,ui_id=42",89,42,89,1,-1,100.600000,mono,,,,,,,,,,,,,
1780468741.459800,,,MATCH_ACCEPT,88,0,28.263353,8.736875,30.610780,,10.971084,3.240695,16.170224,8.746282,42.435177,34.062279,4,15,,,,,,,,,,,,,,,,,,,,,
1780468741.459800,,,TargetLost,89,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468741.459800,,,TargetSwitch,88,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468741.459800,,,UI_STATUS_SEND,88,,,,28.436024,208.436024,8.790791,,,,,,5,0,"internal_id=88,ui_id=41",88,41,88,1,-1,159.930000,mono,,,,,,,,,,,,,
1780468741.860907,,,MATCH_ACCEPT,88,0,27.645840,8.702500,29.494333,,8.712966,1.848523,5.708636,2.205291,3.771745,1.091561,5,1,,,,,,,,,,,,,,,,,,,,,
1780468741.860907,,,UI_STATUS_SEND,88,,,,28.301828,208.301828,8.705871,,,,,,6,0,"internal_id=88,ui_id=41",88,41,88,1,-1,173.260000,mono,,,,,,,,,,,,,
1780468750.369449,,no_packet,TRACK_DELETE,89,,,,33.813709,,34.839792,,,,1115.366636,900.158828,1,50,,,,,,,,,,,,,,,,,,,,,
1780468751.989196,,no_packet,TRACK_DELETE,88,,,,66.679654,,5.513400,,,,498.892151,468.398711,6,50,,,,,,,,,,,,,,,,,,,,,
1780468753.025743,,,NEW_TRACK,90,0,333.213524,15.541875,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468753.025743,,,TargetLost,88,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
