timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780301594.310145,,,MATCH_REJECT,994,2,8.577529,4.742500,350.186055,,3.239167,18.452813,6.905228,1.936818,1.875633,1.875633,1,4,,,,,,,,,
1780301594.310145,,,NEW_TRACK,995,2,8.577529,4.742500,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301594.310145,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301594.424807,,,MATCH_ACCEPT,990,0,341.089359,3.527917,341.082442,,3.529151,0.007027,8.647028,3.098018,6.548700,3.049018,0,9,,,,,,,,,
1780301594.424807,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301594.666671,,,MATCH_ACCEPT,991,0,8.727920,3.495833,8.722448,,3.495621,0.005476,7.970775,2.647183,4.855245,2.152334,0,6,,,,,,,,,
1780301594.666671,,,MATCH_ACCEPT,993,1,8.217503,3.495833,8.232309,,3.495929,0.014806,8.214925,2.809950,5.500638,2.395179,0,6,,,,,,,,,
1780301594.666671,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301594.694375,,,MATCH_ACCEPT,990,0,336.140141,5.892917,341.082342,,3.529015,5.478448,7.973531,2.649020,4.976306,2.041004,0,5,,,,,,,,,
1780301594.694375,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301594.727656,,,MATCH_ACCEPT,994,0,350.322774,3.257500,350.186055,,3.239167,0.137942,9.380205,3.586803,6.432579,6.432579,0,12,,,,,,,,,
1780301594.727656,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301595.011575,,no_packet,TRACK_DELETE,995,,,,8.577529,,4.742500,,,,6.864846,6.864846,0,12,,,,,,,,,
1780301595.075285,,,MATCH_ACCEPT,990,0,341.080245,3.532500,338.301887,,5.346075,3.317880,8.126534,2.751023,5.224790,2.343336,0,6,,,,,,,,,
1780301595.075285,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301595.171240,,,MATCH_ACCEPT,991,1,8.732477,3.491250,8.723452,,3.497050,0.010728,8.673753,3.115835,6.451446,3.256984,0,9,,,,,,,,,
1780301595.171240,,,MATCH_ACCEPT,993,0,8.222060,3.491250,8.249463,,3.497360,0.028075,8.882076,3.254717,7.157906,3.435279,0,9,,,,,,,,,
1780301595.171240,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301595.511204,,,MATCH_ACCEPT,990,0,341.071130,3.532500,339.291360,,4.343537,1.955854,8.407592,2.938395,5.876895,2.757268,0,7,,,,,,,,,
1780301595.511204,,,TRACK_DELETE,994,,,,350.317958,,3.267224,,,,14.861330,7.940237,0,12,,,,,,,,,
1780301595.511204,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301595.652127,,,MATCH_ACCEPT,993,0,8.226618,3.486667,8.252674,,3.492717,0.026749,8.825989,3.217326,7.137395,3.213793,0,7,,,,,,,,,
1780301595.652127,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301595.999189,,no_packet,TRACK_DELETE,991,,,,8.728460,,3.492299,,,,11.026944,5.953536,0,12,,,,,,,,,
1780301596.128181,,,MATCH_REJECT,990,0,350.176941,3.243750,340.143012,,3.650694,10.042177,9.165105,3.443404,7.928810,3.928218,0,9,,,,,,,,,
1780301596.128181,,,NEW_TRACK,996,0,350.176941,3.243750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301596.128181,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301596.180566,,,MATCH_ACCEPT,993,0,8.705133,3.486667,8.253387,,3.486256,0.451747,8.921425,3.280950,7.389698,3.374935,0,8,,,,,,,,,
1780301596.180566,,,MATCH_REJECT,996,1,8.194717,3.486667,350.176941,,3.243750,18.019413,6.201928,1.467952,1.077441,1.077441,1,1,,,,,,,,,
1780301596.180566,,,NEW_TRACK,997,1,8.194717,3.486667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301596.180566,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301596.317446,,no_packet,TRACK_DELETE,990,,,,340.139683,,3.596960,,,,10.280253,5.496385,0,12,,,,,,,,,
1780301596.389238,,,MATCH_REJECT,996,0,341.039229,3.537083,350.176941,,3.243750,9.142418,6.920367,1.946911,1.895232,1.895232,0,4,,,,,,,,,
1780301596.389238,,,NEW_TRACK,998,0,341.039229,3.537083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301596.389238,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301596.877137,,,MATCH_ACCEPT,998,0,341.048344,3.537083,341.039229,,3.537083,0.009115,8.145600,2.763733,3.819111,3.819111,1,7,,,,,,,,,
1780301596.877137,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301596.948242,,no_packet,TRACK_DELETE,996,,,,350.176941,,3.243750,,,,8.820276,8.820276,0,12,,,,,,,,,
1780301597.015342,,no_packet,TRACK_DELETE,993,,,,8.653572,,3.482959,,,,10.939516,5.696279,0,12,,,,,,,,,
1780301597.015342,,no_packet,TRACK_DELETE,997,,,,8.194717,,3.486667,,,,9.059132,9.059132,0,12,,,,,,,,,
1780301597.321016,,,MATCH_ACCEPT,998,0,341.039229,3.564583,341.044764,,3.537083,0.028051,9.082490,3.388327,7.357459,4.123300,2,7,,,,,,,,,
1780301597.321016,,,TargetLost,985,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301597.321016,,,TargetSwitch,998,,,,,,,,,,,,,,master_lost,,,,,,,,
1780301597.321016,,,UI_STATUS_SEND,998,,,,341.041771,161.041771,3.557026,,,,,,3,0,,998,1,-1,26.430000,mono,,,
1780301597.407572,,,MATCH_REJECT,998,0,8.686904,3.450000,341.041919,,3.558949,27.645200,7.546829,2.364553,4.108545,1.482564,3,2,,,,,,,,,
1780301597.407572,,,NEW_TRACK,999,0,8.686904,3.450000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301597.407572,,,TargetLost,998,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301597.584646,,,MATCH_REJECT,998,0,350.176941,3.239167,341.042220,,3.562883,9.140455,8.296000,2.864000,5.851178,2.351317,2,5,,,,,,,,,
1780301597.584646,,,NEW_TRACK,1000,0,350.176941,3.239167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301597.584646,,,TargetLost,998,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301598.079744,,no_packet,TRACK_DELETE,998,,,,341.043061,,3.573883,,,,13.108466,6.473949,1,12,,,,,,,,,
1780301598.220792,,no_packet,TRACK_DELETE,999,,,,8.686904,,3.450000,,,,8.698000,8.698000,0,12,,,,,,,,,
1780301598.412362,,,MATCH_REJECT,1000,0,8.714248,3.486667,350.176941,,3.239167,18.538959,10.334938,4.223292,8.918098,8.918098,1,12,,,,,,,,,
1780301598.412362,,,NEW_TRACK,1001,0,8.714248,3.486667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301598.412362,,,TRACK_DELETE,1000,,,,350.176941,,3.239167,,,,8.918098,8.918098,0,12,,,,,,,,,
1780301598.412362,,,TargetLost,998,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301598.423818,,,MATCH_REJECT,1001,0,344.466654,5.223750,8.714248,,3.486667,24.309736,6.175065,1.450043,1.051312,1.051312,1,1,,,,,,,,,
1780301598.423818,,,NEW_TRACK,1002,0,344.466654,5.223750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301598.423818,,,TargetLost,998,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301598.614896,,,MATCH_ACCEPT,1002,0,341.021000,3.541667,344.466654,,5.223750,3.834310,6.613988,1.742659,1.518430,1.518430,1,3,,,,,,,,,
1780301598.614896,,,TargetLost,998,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301598.654190,,,MATCH_ACCEPT,1001,0,9.543675,3.280417,8.714248,,3.486667,0.854686,6.886512,1.924341,1.851544,1.851544,0,5,,,,,,,,,
1780301598.654037,,,TargetLost,998,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301598.916122,,,MATCH_ACCEPT,1001,0,8.705133,3.450000,8.971423,,3.334912,0.290095,7.565540,2.377026,3.359827,2.290428,1,4,,,,,,,,,
1780301598.916122,,,TargetLost,998,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301598.928091,,,MATCH_ACCEPT,1002,0,350.217956,3.252917,343.523044,,4.062248,6.743654,7.721648,2.481099,3.521131,2.634721,0,6,,,,,,,,,
1780301598.928091,,,TargetLost,998,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301599.207088,,,MATCH_ACCEPT,1001,0,9.397842,4.137500,8.915544,,3.390502,0.889166,8.133671,2.755781,4.978835,2.615492,1,5,,,,,,,,,
1780301599.207088,,,MATCH_REJECT,1002,1,8.304092,4.504167,346.625645,,3.039700,21.727856,8.094003,2.729335,4.894778,2.554493,1,4,,,,,,,,,
1780301599.207088,,,NEW_TRACK,1003,1,8.304092,4.504167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301599.207088,,,TargetLost,998,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301599.600711,,,MATCH_ACCEPT,1001,0,8.705133,3.486667,9.276597,,4.087664,0.829319,8.682298,3.121532,6.678340,3.065621,2,6,,,,,,,,,
1780301599.600711,,,TargetLost,998,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301599.600711,,,TargetSwitch,1001,,,,,,,,,,,,,,master_lost,,,,,,,,
1780301599.600711,,,UI_STATUS_SEND,1001,,,,8.981399,188.981399,3.689569,,,,,,3,0,,1001,1,-1,26.430000,mono,,,
1780301599.711710,,,MATCH_ACCEPT,1001,1,8.650446,3.482083,8.993233,,3.706698,0.409823,7.507234,2.338156,4.041773,1.425200,3,2,,,,,,,,,
1780301599.711710,,,MATCH_ACCEPT,1003,0,8.140029,3.482083,8.304092,,4.504167,1.035167,8.266664,2.844443,4.045428,4.045428,0,8,,,,,,,,,
1780301599.711710,,,TRACK_DELETE,1002,,,,347.873683,,2.109111,,,,13.588435,8.429668,0,12,,,,,,,,,
1780301599.711710,,,UI_STATUS_SEND,1001,,,,8.858614,188.858614,3.599552,,,,,,4,0,,1001,1,-1,26.430000,mono,,,
1780301600.372622,,,MATCH_ACCEPT,1001,0,8.650446,3.440833,8.851882,,3.626754,0.274122,9.146506,3.431004,7.911512,3.860274,4,10,,,,,,,,,
1780301600.372622,,,UI_STATUS_SEND,1001,,,,8.739347,188.739347,3.494404,,,,,,5,0,,1001,1,-1,26.430000,mono,,,
1780301600.514010,,no_packet,TRACK_DELETE,1003,,,,8.170956,,2.981473,,,,14.379040,8.712058,0,12,,,,,,,,,
1780301601.171118,,,MATCH_ACCEPT,1001,0,8.655003,3.445417,8.667866,,3.434842,0.016652,10.128159,4.085439,11.107790,5.583025,5,12,,,,,,,,,
1780301601.171118,,,UI_STATUS_SEND,1001,,,,8.659635,188.659635,3.443104,,,,,,6,0,,1001,1,-1,26.430000,mono,,,
1780301601.577636,,,MATCH_ACCEPT,1001,0,8.655003,3.431667,8.621247,,3.415294,0.037517,8.685583,3.123722,6.959217,2.798424,6,6,,,,,,,,,
1780301601.577636,,,UI_STATUS_SEND,1001,,,,8.639031,188.639031,3.425800,,,,,,7,0,,1001,1,-1,26.430000,mono,,,
1780301602.213365,,,MATCH_ACCEPT,1001,0,8.659560,3.445417,8.585893,,3.387829,0.093505,9.184230,3.456153,8.063329,3.881668,7,9,,,,,,,,,
1780301602.213192,,,UI_STATUS_SEND,1001,,,,8.627393,188.627393,3.428889,,,,,,8,0,,1001,1,-1,26.430000,mono,,,
1780301602.245653,,,MATCH_REJECT,1001,0,340.984542,3.546250,8.625511,,3.428042,27.641223,7.334821,2.223214,3.716314,1.226367,8,1,,,,,,,,,
1780301602.245653,,,NEW_TRACK,1004,0,340.984542,3.546250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301602.245653,,,TargetLost,1001,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301602.508132,,,MATCH_ACCEPT,1001,0,8.673232,3.417917,8.610297,,3.421197,0.063021,8.134960,2.756640,5.423313,2.175753,7,5,,,,,,,,,
1780301602.508132,,,UI_STATUS_SEND,1001,,,,8.639536,188.639536,3.419288,,,,,,8,0,,1001,1,-1,26.430000,mono,,,
1780301602.789714,,,MATCH_ACCEPT,1001,1,8.623102,3.486667,8.628480,,3.411480,0.075379,7.756290,2.504194,4.474798,1.796187,8,4,,,,,,,,,
1780301602.789714,,,MATCH_REJECT,1004,0,8.112685,3.486667,340.984542,,3.546250,27.128209,8.494962,2.996641,4.489929,4.489929,0,8,,,,,,,,,
1780301602.789714,,,NEW_TRACK,1005,0,8.112685,3.486667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301602.789714,,,NEW_TRACK,1006,2,10.518935,3.486667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301602.789714,,,UI_STATUS_SEND,1001,,,,8.626236,188.626236,3.451689,,,,,,9,0,,1001,1,-1,26.430000,mono,,,
1780301603.068250,,no_packet,TRACK_DELETE,1004,,,,340.984542,,3.546250,,,,8.848109,8.848109,0,12,,,,,,,,,
1780301603.180389,,,MATCH_ACCEPT,1001,1,8.682347,3.477500,8.610301,,3.455617,0.075296,8.012733,2.675155,4.927849,2.228607,9,6,,,,,,,,,
1780301603.180389,,,MATCH_ACCEPT,1005,0,8.099014,3.477500,8.112685,,3.486667,0.016460,7.593611,2.395741,2.869787,2.869787,1,6,,,,,,,,,
1780301603.180389,,,UI_STATUS_SEND,1001,,,,8.642063,188.642063,3.468481,,,,,,10,0,,1001,1,-1,26.430000,mono,,,
1780301603.598322,,no_packet,TRACK_DELETE,1006,,,,10.518935,,3.486667,,,,8.590423,8.590423,0,12,,,,,,,,,
1780301604.015352,,no_packet,TRACK_DELETE,1001,,,,8.626663,,3.486922,,,,9.861509,5.472607,10,12,,,,,,,,,
1780301604.015352,,no_packet,TRACK_DELETE,1005,,,,8.103264,,3.473669,,,,14.267354,9.686951,2,12,,,,,,,,,
1780301604.541298,,,NEW_TRACK,1007,0,340.989099,3.569167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301604.541298,,,TargetLost,1001,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301604.881290,,,MATCH_ACCEPT,1007,1,338.045089,5.718750,340.989099,,3.569167,3.645258,7.308667,2.205778,2.432728,2.432728,1,5,,,,,,,,,
1780301604.881290,,,NEW_TRACK,1008,0,335.784672,5.938750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301604.881290,,,TargetLost,1001,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301605.122428,,,MATCH_ACCEPT,1007,0,341.016443,3.537083,339.875465,,5.336311,2.130505,7.681994,2.454663,3.741524,2.283844,2,4,,,,,,,,,
1780301605.122428,,,TargetLost,1001,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301605.122428,,,TargetSwitch,1007,,,,,,,,,,,,,,master_lost,,,,,,,,
1780301605.122428,,,UI_STATUS_SEND,1007,,,,340.302727,160.302727,4.267983,,,,,,3,0,,1007,1,-1,26.430000,mono,,,
1780301605.313393,,,MATCH_REJECT,1007,0,350.154154,3.234583,340.181097,,4.332338,10.033291,7.602273,2.401515,3.956883,1.810393,3,3,,,,,,,,,
1780301605.313393,,,NEW_TRACK,1009,0,350.154154,3.234583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301605.313393,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301605.576782,,,MATCH_ACCEPT,1007,1,335.798344,5.214583,340.013340,,4.421098,4.289034,8.969371,3.312914,7.197277,3.778123,2,7,,,,,,,,,
1780301605.576782,,,MATCH_ACCEPT,1008,0,335.871260,5.947917,335.784672,,5.938750,0.087072,9.487116,3.658078,6.690766,6.690766,0,11,,,,,,,,,
1780301605.576782,,,UI_STATUS_SEND,1007,,,,337.757382,157.757382,4.982434,,,,,,3,0,,1007,1,-1,26.430000,mono,,,
1780301605.814536,,,MATCH_ACCEPT,1007,0,341.011885,3.537083,337.087965,,5.212616,4.266681,8.116922,2.744615,5.414416,2.118494,3,4,,,,,,,,,
1780301605.814536,,,UI_STATUS_SEND,1007,,,,338.909379,158.909379,4.248309,,,,,,4,0,,1007,1,-1,26.430000,mono,,,
1780301605.997114,,,MATCH_ACCEPT,1007,0,344.471211,5.223750,338.681405,,4.241946,5.872461,7.557530,2.371687,4.122014,1.502885,4,3,,,,,,,,,
1780301605.997114,,,UI_STATUS_SEND,1007,,,,340.982372,160.982372,4.723301,,,,,,5,0,,1007,1,-1,26.430000,mono,,,
1780301606.064849,,no_packet,TRACK_DELETE,1009,,,,350.154154,,3.234583,,,,7.617630,7.617630,0,12,,,,,,,,,
1780301606.278147,,,MATCH_ACCEPT,1008,0,335.939620,5.947917,335.865326,,5.952138,0.074413,10.680666,4.453777,13.106524,6.729610,0,12,,,,,,,,,
1780301606.278147,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301606.680959,,,MATCH_ACCEPT,1007,0,350.199727,3.239167,341.420547,,5.042136,8.962405,9.243735,3.495823,8.079712,4.141068,4,11,,,,,,,,,
1780301606.680959,,,UI_STATUS_SEND,1007,,,,346.370629,166.370629,3.733092,,,,,,5,0,,1007,1,-1,26.430000,mono,,,
1780301607.104678,,no_packet,TRACK_DELETE,1008,,,,335.989001,,5.953312,,,,14.045893,6.553157,0,12,,,,,,,,,
1780301607.207309,,,MATCH_ACCEPT,1007,0,340.998214,3.564583,348.511895,,3.381367,7.515915,9.039228,3.359485,7.769568,3.516572,5,8,,,,,,,,,
1780301607.207309,,,UI_STATUS_SEND,1007,,,,344.347854,164.347854,3.508219,,,,,,6,0,,1007,1,-1,26.430000,mono,,,
1780301607.322351,,,MATCH_REJECT,1007,1,335.780115,5.145833,344.507788,,3.443434,8.892157,7.536097,2.357398,4.129919,1.427406,6,2,,,,,,,,,
1780301607.322351,,,NEW_TRACK,1010,0,335.925948,5.952500,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301607.322351,,,NEW_TRACK,1011,1,335.780115,5.145833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301607.322351,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301607.684499,,,MATCH_ACCEPT,1010,0,336.172042,5.966250,335.925948,,5.952500,0.246478,7.449393,2.299596,2.644070,2.644070,1,6,,,,,,,,,
1780301607.684499,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301607.930555,,,MATCH_ACCEPT,1007,0,340.998214,3.546250,345.353330,,3.100925,4.377825,9.733149,3.822099,9.740663,4.867781,4,12,,,,,,,,,
1780301607.930555,,,UI_STATUS_SEND,1007,,,,342.700424,162.700424,3.438040,,,,,,5,0,,1007,1,-1,26.430000,mono,,,
1780301608.050826,,,MATCH_ACCEPT,1007,0,340.993656,3.569167,342.674167,,3.401905,1.688814,7.696937,2.464625,4.524359,1.550016,5,2,,,,,,,,,
1780301608.050826,,,MATCH_ACCEPT,1010,2,335.871260,5.947917,336.037346,,5.965660,0.167030,8.455042,2.970028,5.425928,3.395139,1,6,,,,,,,,,
1780301608.050826,,,MATCH_ACCEPT,1011,1,336.673344,5.801250,335.780115,,5.145833,1.107894,9.711185,3.807456,7.248362,7.248362,0,12,,,,,,,,,
1780301608.050826,,,UI_STATUS_SEND,1007,,,,341.968489,161.968489,3.485200,,,,,,6,0,,1007,1,-1,26.430000,mono,,,
1780301608.291190,,,MATCH_ACCEPT,1007,0,340.975427,3.569167,341.809951,,3.429848,0.846073,7.459550,2.306367,3.846969,1.472358,6,4,,,,,,,,,
1780301608.291190,,,UI_STATUS_SEND,1007,,,,341.491995,161.491995,3.497438,,,,,,7,0,,1007,1,-1,26.430000,mono,,,
1780301608.855342,,no_packet,TRACK_DELETE,1010,,,,335.971580,,5.950652,,,,14.197426,7.655898,1,12,,,,,,,,,
1780301608.855342,,no_packet,TRACK_DELETE,1011,,,,336.688225,,6.166670,,,,15.342400,7.919803,0,12,,,,,,,,,
1780301609.135424,,no_packet,TRACK_DELETE,1007,,,,340.750939,,3.358372,,,,9.101469,5.302246,7,12,,,,,,,,,
1780301609.287092,,,NEW_TRACK,1012,0,338.040531,5.732500,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301609.287092,,,NEW_TRACK,1013,1,335.780115,5.219167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301609.287092,,,NEW_TRACK,1014,2,336.655115,5.805833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301609.287092,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301609.652555,,,MATCH_ACCEPT,1014,0,336.746260,5.214583,336.655115,,5.805833,0.598234,7.466061,2.310707,2.669684,2.669684,1,6,,,,,,,,,
1780301609.652555,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301609.766939,,,MATCH_ACCEPT,1012,0,341.062016,3.532500,338.040531,,5.732500,3.737562,8.128854,2.752569,3.788318,3.788318,0,8,,,,,,,,,
1780301609.766939,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301610.048431,,no_packet,TRACK_DELETE,1013,,,,335.780115,,5.219167,,,,7.792932,7.792932,0,12,,,,,,,,,
1780301610.129400,,,MATCH_ACCEPT,1012,0,341.071130,3.532500,339.737238,,3.414839,1.339071,8.643109,3.095406,6.177286,3.404253,1,6,,,,,,,,,
1780301610.129400,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301610.273333,,,MATCH_REJECT,1012,0,350.012878,5.810417,340.723096,,3.207580,9.647529,7.685888,2.457258,4.351330,1.686789,2,3,,,,,,,,,
1780301610.273333,,,NEW_TRACK,1015,0,350.012878,5.810417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301610.273333,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301610.343210,,no_packet,TRACK_DELETE,1014,,,,336.709287,,5.065212,,,,11.027217,7.537367,0,12,,,,,,,,,
1780301610.736308,,,MATCH_ACCEPT,1012,0,335.857589,5.100000,341.761465,,2.281502,6.542147,9.878367,3.918911,10.321764,5.036100,1,10,,,,,,,,,
1780301610.736308,,,MATCH_REJECT,1015,1,336.003422,5.906667,350.012878,,5.810417,14.009787,8.006651,2.671101,3.567389,3.567389,1,7,,,,,,,,,
1780301610.736308,,,NEW_TRACK,1016,1,336.003422,5.906667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301610.736308,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301611.085872,,no_packet,TRACK_DELETE,1015,,,,350.012878,,5.810417,,,,8.659130,8.659130,0,12,,,,,,,,,
1780301611.566212,,no_packet,TRACK_DELETE,1012,,,,337.596942,,4.410139,,,,13.322528,6.393006,2,12,,,,,,,,,
1780301611.566212,,no_packet,TRACK_DELETE,1016,,,,336.003422,,5.906667,,,,8.967327,8.967327,1,12,,,,,,,,,
1780301611.948033,,,NEW_TRACK,1017,0,341.075688,3.523333,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301611.948033,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301612.310292,,,MATCH_ACCEPT,1017,0,341.062016,3.527917,341.075688,,3.523333,0.014420,7.449869,2.299913,2.644799,2.644799,1,6,,,,,,,,,
1780301612.310292,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301612.349071,,,MATCH_REJECT,1017,0,350.240743,3.248333,341.071397,,3.526374,9.173560,6.717069,1.811379,2.128443,1.152652,2,1,,,,,,,,,
1780301612.349071,,,NEW_TRACK,1018,0,350.240743,3.248333,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301612.349071,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301613.062994,,,MATCH_ACCEPT,1017,0,341.057458,3.454583,341.067257,,3.529308,0.075365,10.841921,4.561281,12.286702,8.518579,1,12,,,,,,,,,
1780301613.062994,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301613.133917,,no_packet,TRACK_DELETE,1018,,,,350.240743,,3.248333,,,,8.160546,8.160546,0,12,,,,,,,,,
1780301613.413300,,,MATCH_ACCEPT,1017,0,341.043786,3.532500,341.056754,,3.446615,0.086858,8.883138,3.255425,7.661985,2.935810,2,5,,,,,,,,,
1780301613.413300,,,TargetLost,1007,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301613.413300,,,TargetSwitch,1017,,,,,,,,,,,,,,master_lost,,,,,,,,
1780301613.413300,,,UI_STATUS_SEND,1017,,,,341.049612,161.049612,3.502668,,,,,,3,0,,1017,1,-1,26.430000,mono,,,
1780301613.522398,,,MATCH_ACCEPT,1017,0,341.062016,3.550833,341.047775,,3.502206,0.050670,7.525685,2.350457,4.162826,1.361821,3,2,,,,,,,,,
1780301613.522398,,,UI_STATUS_SEND,1017,,,,341.053468,161.053468,3.524851,,,,,,4,0,,1017,1,-1,26.430000,mono,,,
1780301613.761321,,,MATCH_ACCEPT,1017,0,341.153161,3.248333,341.050455,,3.528946,0.298818,7.436817,2.291211,3.817636,1.432013,4,4,,,,,,,,,
1780301613.761321,,,UI_STATUS_SEND,1017,,,,341.089401,161.089401,3.394754,,,,,,5,0,,1017,1,-1,26.430000,mono,,,
1780301613.875336,,,MATCH_ACCEPT,1017,0,341.080245,3.550833,341.091284,,3.381202,0.169990,6.994418,1.996279,2.925292,1.059838,5,2,,,,,,,,,
1780301613.875336,,,UI_STATUS_SEND,1017,,,,341.087764,161.087764,3.449760,,,,,,6,0,,1017,1,-1,26.430000,mono,,,
1780301614.073929,,,MATCH_REJECT,1017,0,350.249857,3.262083,341.090510,,3.440454,9.161083,7.023869,2.015913,2.897873,1.166032,6,3,,,,,,,,,
1780301614.073929,,,NEW_TRACK,1019,0,350.249857,3.262083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301614.073929,,,NEW_TRACK,1020,1,350.031107,5.828750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780301614.073929,,,TargetLost,1017,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301614.553320,,,MATCH_ACCEPT,1020,0,350.208842,6.296250,350.031107,,5.828750,0.500146,8.097670,2.731780,3.731311,3.731311,1,7,,,,,,,,,
1780301614.553320,,,TargetLost,1017,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780301614.563987,,,MATCH_ACCEPT,1017,0,341.112146,3.537083,341.097287,,3.417491,0.120512,8.854373,3.236249,6.695280,3.778025,4,11,,,,,,,,,
1780301614.563987,,,UI_STATUS_SEND,1017,,,,341.104972,161.104972,3.502094,,,,,,5,0,,1017,1,-1,26.430000,mono,,,
