timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780303916.519221,,,TargetLost,28,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303916.672986,,,MATCH_ACCEPT,33,1,341.144047,3.372083,335.996334,,6.650559,6.103060,8.337588,2.891725,5.570109,2.791966,0,7,,,,,,,,,
1780303916.673509,,,MATCH_ACCEPT,36,0,339.321130,3.372083,336.778161,,4.847917,2.940200,7.493600,2.329067,2.712276,2.712276,0,7,,,,,,,,,
1780303916.672986,,,TargetLost,28,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303916.893140,,,MATCH_ACCEPT,4,0,11.156956,3.541667,10.084293,,3.750021,1.092711,7.852941,2.568627,4.272140,2.325705,0,8,,,,,,,,,
1780303916.893140,,,TargetLost,28,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303916.941434,,,MATCH_ACCEPT,4,3,8.388400,3.321667,10.556590,,3.598296,2.185765,6.960973,1.973982,2.809047,1.087559,1,1,,,,,,,,,
1780303916.941434,,,MATCH_ACCEPT,28,2,7.221733,3.981667,7.421026,,4.923551,0.962737,8.084229,2.749219,5.046054,2.512151,0,8,,,,,,,,,
1780303916.941434,,,MATCH_ACCEPT,31,1,7.805067,4.715000,9.669000,,4.584316,1.868509,8.110433,2.740289,4.952467,2.556715,0,8,,,,,,,,,
1780303916.941434,,,MATCH_ACCEPT,35,0,6.711317,4.641667,7.484979,,6.682448,2.182509,7.630068,3.052845,5.371859,3.948004,0,8,,,,,,,,,
1780303916.941434,,,TargetLost,28,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303917.010384,,no_packet,TRACK_DELETE,37,,,,350.140482,,3.234583,,,,6.627287,6.627287,0,12,,,,,,,,,
1780303917.010384,,no_packet,TRACK_DELETE,38,,,,350.067566,,5.874583,,,,6.627287,6.627287,0,12,,,,,,,,,
1780303917.161903,,,MATCH_ACCEPT,33,0,340.989099,4.045833,338.392758,,4.395190,2.619739,9.142031,3.428021,7.931416,3.819911,0,9,,,,,,,,,
1780303917.161903,,,MATCH_ACCEPT,36,1,340.187016,3.385833,338.079647,,3.264335,2.110869,9.242569,3.495046,7.394773,4.820571,0,9,,,,,,,,,
1780303917.161903,,,TargetLost,28,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303917.285856,,,MATCH_ACCEPT,4,0,9.470758,3.605833,9.948288,,3.250168,0.595426,7.590222,2.393481,3.913478,1.815274,1,6,,,,,,,,,
1780303917.285856,,,MATCH_ACCEPT,28,1,8.158258,3.385833,7.138747,,4.334888,1.392878,8.138123,2.758749,5.235964,2.374730,0,6,,,,,,,,,
1780303917.285856,,,MATCH_ACCEPT,31,2,10.801488,4.760833,8.984901,,4.329086,1.867189,8.174454,2.782969,5.314765,2.430152,0,6,,,,,,,,,
1780303917.285856,,,TargetLost,28,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303917.346382,,,MATCH_ACCEPT,4,1,8.196994,4.091667,9.766353,,3.412374,1.710066,6.895436,1.930291,2.716320,1.009702,2,1,,,,,,,,,
1780303917.346382,,,MATCH_ACCEPT,28,0,6.738660,4.898333,7.591664,,3.727648,1.448489,7.111150,2.074100,3.184456,1.117436,1,1,,,,,,,,,
1780303917.346382,,,MATCH_ACCEPT,31,4,8.488660,6.365000,9.884450,,4.548550,2.290790,6.176528,2.083818,3.214911,1.127389,1,1,,,,,,,,,
1780303917.346382,,,MATCH_REJECT,33,2,7.230848,6.750000,340.050417,,4.044532,27.314747,7.829470,2.579380,4.867084,1.786118,0,3,,,,,,,,,
1780303917.346382,,,MATCH_ACCEPT,35,3,6.446994,5.558333,6.760679,,4.291890,1.304713,8.341072,2.894048,5.692770,2.682744,0,7,,,,,,,,,
1780303917.346382,,,NEW_TRACK,39,2,7.230848,6.750000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780303917.346382,,,TargetLost,28,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303917.346382,,,TargetSwitch,4,,,,,,,,,,,,,,master_lost,,,,,,,,
1780303917.346382,,,UI_STATUS_SEND,4,,,,9.290920,189.290920,3.679026,,,,,,3,0,,4,1,-1,26.430000,mono,,,
1780303917.536665,,,MATCH_ACCEPT,33,0,341.025557,4.050417,340.262455,,3.938581,0.771254,8.571576,3.074118,6.678880,2.771319,0,6,,,,,,,,,
1780303917.536665,,,MATCH_ACCEPT,36,1,341.171391,3.243750,340.081044,,2.900318,1.143154,8.890842,3.260562,7.404467,3.226795,0,6,,,,,,,,,
1780303917.536665,,,TargetLost,4,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303917.749360,,,MATCH_ACCEPT,33,0,338.364441,4.999167,340.960582,,3.906728,2.816625,7.704961,2.496374,4.551096,1.680787,1,3,,,,,,,,,
1780303917.749360,,,TargetLost,4,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303917.765590,,,MATCH_ACCEPT,4,0,9.584691,3.376667,9.137206,,3.599314,0.499814,7.805598,2.537065,4.333021,2.103680,1,7,,,,,,,,,
1780303917.765590,,,MATCH_ACCEPT,31,1,12.136774,4.036667,9.424104,,5.730397,3.198015,7.550009,2.366673,3.803077,1.798063,0,7,,,,,,,,,
1780303917.765590,,,TargetLost,4,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303917.857747,,,MATCH_ACCEPT,4,1,8.835015,5.118333,9.300208,,3.442022,1.739662,7.058705,2.065537,3.074429,1.192013,2,2,,,,,,,,,
1780303917.857747,,,MATCH_ACCEPT,28,0,8.105848,4.751667,7.088496,,4.174633,1.169604,8.266146,2.844097,5.411250,2.677639,0,9,,,,,,,,,
1780303917.857747,,,MATCH_ACCEPT,31,2,9.782931,5.045000,10.575868,,4.767026,0.840249,6.992691,1.995127,2.854468,1.126065,1,2,,,,,,,,,
1780303917.857747,,,UI_STATUS_SEND,4,,,,9.144524,189.144524,4.176634,,,,,,3,0,,4,1,-1,26.430000,mono,,,
1780303917.933409,,,MATCH_ACCEPT,33,3,339.120609,5.324583,339.961904,,4.492675,1.183152,7.406512,2.271008,3.708521,1.448956,0,5,,,,,,,,,
1780303917.933409,,,MATCH_REJECT,35,0,341.016443,4.077917,6.163456,,4.625082,25.152965,9.500876,3.693651,9.176538,4.466517,0,11,,,,,,,,,
1780303917.933409,,,MATCH_ACCEPT,36,1,339.412276,3.271250,341.785304,,2.744480,2.430792,8.729078,3.152719,7.000907,2.938729,0,8,,,,,,,,,
1780303917.933409,,,MATCH_REJECT,39,2,339.302901,5.874583,7.230848,,6.750000,27.941664,7.263979,3.215519,5.169782,5.169782,0,11,,,,,,,,,
1780303917.933409,,,NEW_TRACK,40,0,341.016443,4.077917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780303917.933409,,,NEW_TRACK,41,2,339.302901,5.874583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780303917.933409,,,TargetLost,4,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303918.002421,,no_packet,TRACK_DELETE,35,,,,6.110824,,4.570166,,,,10.212440,5.099429,0,12,,,,,,,,,
1780303918.002421,,no_packet,TRACK_DELETE,39,,,,7.230848,,6.750000,,,,6.156219,6.156219,0,12,,,,,,,,,
1780303918.098078,,,MATCH_ACCEPT,4,1,9.106175,3.179583,9.061955,,4.278712,1.100018,7.271673,2.181115,3.323837,1.433426,2,5,,,,,,,,,
1780303918.098078,,,MATCH_ACCEPT,28,2,7.429092,4.646250,7.544692,,4.603535,0.123240,7.782531,2.521687,4.465751,1.893156,0,5,,,,,,,,,
1780303918.098078,,,MATCH_ACCEPT,31,3,8.923883,5.856250,10.606299,,4.763766,2.006002,7.230952,2.153968,3.216308,1.423269,1,5,,,,,,,,,
1780303918.098078,,,MATCH_REJECT,40,0,6.991592,4.352917,341.016443,,4.077917,25.976605,6.491034,1.687089,1.423135,1.423135,1,3,,,,,,,,,
1780303918.098078,,,NEW_TRACK,42,0,6.991592,4.352917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780303918.098078,,,UI_STATUS_SEND,4,,,,9.077307,189.077307,3.752825,,,,,,3,0,,4,1,-1,26.430000,mono,,,
1780303918.110435,,,MATCH_ACCEPT,40,0,344.197774,4.847917,341.016443,,4.077917,3.273189,6.572346,1.741297,1.516058,1.516058,0,4,,,,,,,,,
1780303918.110435,,,TargetLost,4,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303918.228715,,,MATCH_ACCEPT,4,1,8.529676,7.194583,9.034044,,3.736652,3.494521,7.005061,2.003374,2.853119,1.160389,2,3,,,,,,,,,
1780303918.228715,,,MATCH_ACCEPT,28,2,7.290093,6.791250,7.483183,,4.664944,2.135055,7.224617,2.149744,3.340158,1.281243,0,3,,,,,,,,,
1780303918.228715,,,MATCH_ACCEPT,31,3,9.823947,5.892917,10.125098,,5.291627,0.672489,6.986859,1.991240,2.804540,1.160496,1,3,,,,,,,,,
1780303918.228715,,,MATCH_ACCEPT,42,0,7.271864,5.599583,6.991592,,4.352917,1.277783,6.440853,1.627236,1.323948,1.323948,0,3,,,,,,,,,
1780303918.228715,,,UI_STATUS_SEND,4,,,,8.875964,188.875964,5.210287,,,,,,3,0,,4,1,-1,97.460000,mono,,,
1780303918.322588,,,MATCH_ACCEPT,36,1,340.200688,3.395000,341.257070,,2.833786,1.196205,8.543170,3.028780,6.416449,2.757059,0,8,,,,,,,,,
1780303918.322588,,,MATCH_ACCEPT,40,0,341.002771,4.055000,341.808168,,4.558115,0.949626,7.106617,2.071078,2.500413,1.788950,0,4,,,,,,,,,
1780303918.322588,,,TargetLost,4,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303918.604908,,no_packet,TRACK_DELETE,33,,,,339.893222,,5.202686,,,,7.478910,4.158033,0,12,,,,,,,,,
1780303918.604908,,no_packet,TRACK_DELETE,41,,,,339.302901,,5.874583,,,,6.452422,6.452422,0,12,,,,,,,,,
1780303918.626781,,,MATCH_ACCEPT,4,0,8.069390,4.705833,8.692553,,5.787976,1.248746,6.869560,2.545840,4.317123,2.164178,2,7,,,,,,,,,
1780303918.626781,,,MATCH_ACCEPT,28,1,7.340223,3.972500,7.354887,,6.122963,2.150513,6.960008,2.606139,4.587755,2.204204,0,7,,,,,,,,,
1780303918.626781,,,MATCH_ACCEPT,31,2,7.777723,3.532500,10.276480,,5.679562,3.294490,7.815372,2.543581,4.299652,2.170153,1,7,,,,,,,,,
1780303918.626781,,,MATCH_ACCEPT,42,3,6.848035,4.540833,7.060321,,5.155100,0.649914,8.054643,2.703095,4.023190,3.283535,0,7,,,,,,,,,
1780303918.626781,,,UI_STATUS_SEND,4,,,,8.342549,188.342549,5.009014,,,,,,3,0,,4,1,-1,26.430000,mono,,,
1780303918.681872,,,MATCH_ACCEPT,28,0,8.231175,3.326250,7.337618,,4.548290,1.513877,6.559026,1.706017,2.172891,0.737605,1,1,,,,,,,,,
1780303918.681872,,,MATCH_ACCEPT,31,1,9.470758,3.546250,9.245852,,4.377767,0.861396,6.967705,1.978470,2.841400,1.072943,2,1,,,,,,,,,
1780303918.681872,,,TargetLost,4,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303918.681872,,,TargetSwitch,31,,,,,,,,,,,,,,master_lost,,,,,,,,
1780303918.681872,,,UI_STATUS_SEND,31,,,,9.316143,189.316143,4.039239,,,,,,3,0,,31,1,-1,26.430000,mono,,,
1780303918.698682,,,MATCH_ACCEPT,36,1,341.189620,3.234583,341.278754,,3.072287,0.185162,8.380013,2.920009,5.930150,2.596302,0,7,,,,,,,,,
1780303918.698682,,,MATCH_ACCEPT,40,0,339.439620,3.234583,341.732703,,4.290374,2.524465,8.436805,2.984270,5.519845,3.386023,0,7,,,,,,,,,
1780303918.698682,,,TargetLost,31,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303918.851455,,,MATCH_REJECT,36,0,350.249857,3.239167,341.456817,,3.139661,8.793603,7.504194,2.336129,3.965580,1.491919,1,3,,,,,,,,,
1780303918.851455,,,MATCH_REJECT,40,1,350.104024,5.879167,340.513635,,3.414775,9.901959,7.677400,2.451600,4.258639,1.751703,1,3,,,,,,,,,
1780303918.851455,,,NEW_TRACK,43,0,350.249857,3.239167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780303918.851455,,,NEW_TRACK,44,1,350.104024,5.879167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780303918.851455,,,TargetLost,31,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303919.011788,,,MATCH_ACCEPT,4,4,7.946343,7.208333,8.055236,,5.255229,1.956138,7.719416,2.479611,4.143398,2.005071,0,8,,,,,,,,,
1780303919.011788,,,MATCH_ACCEPT,28,0,7.672905,5.430000,7.576539,,3.904851,1.528191,7.307466,2.204977,3.287491,1.574434,0,7,,,,,,,,,
1780303919.011788,,,MATCH_ACCEPT,31,2,8.547905,6.456667,9.262012,,3.601118,2.943485,7.567351,2.378234,3.851508,1.804488,1,7,,,,,,,,,
1780303919.011788,,,MATCH_ACCEPT,42,1,6.670301,5.375000,6.952840,,4.721301,0.712145,7.905920,3.236746,6.784628,3.691899,0,8,,,,,,,,,
1780303919.011788,,,MATCH_REJECT,44,3,7.308322,6.750000,350.104024,,5.879167,17.226323,6.517827,1.678551,1.408767,1.408767,1,3,,,,,,,,,
1780303919.011788,,,NEW_TRACK,45,3,7.308322,6.750000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780303919.011788,,,TargetLost,31,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303919.110355,,,MATCH_ACCEPT,36,0,341.134932,3.408750,341.832119,,3.082134,0.769901,8.469998,2.979999,6.081436,2.798955,0,8,,,,,,,,,
1780303919.110355,,,MATCH_ACCEPT,40,1,340.989099,4.142083,340.291784,,3.163778,1.201386,8.961176,3.307451,7.410131,3.529099,0,8,,,,,,,,,
1780303919.110355,,,TargetLost,31,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303919.261664,,,MATCH_ACCEPT,40,0,336.632670,3.234583,340.592220,,3.804024,4.000288,7.717523,2.504749,4.602592,1.671175,1,3,,,,,,,,,
1780303919.261664,,,TargetLost,31,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303919.468671,,,MATCH_ACCEPT,4,5,9.689508,4.770000,7.655192,,7.158661,3.137538,6.860825,2.946750,5.775009,2.908326,0,8,,,,,,,,,
1780303919.468671,,,MATCH_ACCEPT,28,1,7.793675,3.670000,7.634227,,4.703893,1.046116,8.249402,2.832935,5.250463,2.775056,0,8,,,,,,,,,
1780303919.468671,,,MATCH_ACCEPT,31,0,9.543675,3.230000,8.813209,,5.251506,2.149434,8.354377,2.902918,5.591661,2.835271,0,8,,,,,,,,,
1780303919.468671,,,MATCH_ACCEPT,42,4,7.064508,4.330000,6.646317,,5.516072,1.257637,8.439200,2.959467,6.039679,2.718764,0,8,,,,,,,,,
1780303919.468671,,,MATCH_REJECT,43,2,7.064508,3.450000,350.249857,,3.239167,16.815973,9.017563,3.345042,5.594653,5.594653,0,11,,,,,,,,,
1780303919.468671,,,MATCH_ACCEPT,45,3,8.522842,4.110000,7.308322,,6.750000,2.905969,8.012208,2.674805,3.577292,3.577292,0,8,,,,,,,,,
1780303919.468671,,,NEW_TRACK,46,2,7.064508,3.450000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780303919.468167,,,TargetLost,31,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303919.501064,,,MATCH_ACCEPT,4,2,8.921603,5.535417,9.150303,,5.136102,0.460169,6.240416,1.493611,1.696578,0.534294,1,1,,,,,,,,,
1780303919.501064,,,MATCH_ACCEPT,28,3,8.338270,4.875417,7.710705,,4.023263,1.058303,7.065733,2.043822,3.058745,1.118463,1,1,,,,,,,,,
1780303919.501064,,,MATCH_ACCEPT,31,4,8.629936,6.195417,9.154197,,3.915218,2.339692,7.103870,2.069247,3.156479,1.125303,1,1,,,,,,,,,
1780303919.501064,,,MATCH_ACCEPT,42,0,6.734103,5.242083,6.849198,,4.755344,0.500162,7.152701,2.101801,3.301828,1.115739,1,1,,,,,,,,,
1780303919.501064,,,MATCH_REJECT,44,5,6.442436,5.755417,350.104024,,5.879167,16.338881,9.241375,3.494250,6.104892,6.104892,0,12,,,,,,,,,
1780303919.502064,,,MATCH_ACCEPT,45,1,7.682020,5.682083,7.770329,,4.829847,0.856800,6.917401,1.944934,2.539849,1.242918,1,1,,,,,,,,,
1780303919.502064,,,MATCH_ACCEPT,46,6,7.317436,6.708750,7.064508,,3.450000,3.268551,6.184880,1.456587,1.060822,1.060822,1,1,,,,,,,,,
1780303919.502064,,,NEW_TRACK,47,5,6.442436,5.755417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780303919.502064,,,TRACK_DELETE,43,,,,350.249857,,3.239167,,,,6.104892,6.104892,0,12,,,,,,,,,
1780303919.502064,,,TRACK_DELETE,44,,,,350.104024,,5.879167,,,,6.104892,6.104892,0,12,,,,,,,,,
1780303919.501064,,,TargetLost,31,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303919.604373,,,MATCH_ACCEPT,36,0,336.463708,5.879167,342.082369,,3.279641,6.190871,8.821616,3.214410,6.972394,3.360040,0,9,,,,,,,,,
1780303919.604373,,,MATCH_ACCEPT,40,1,336.828292,4.339167,338.214598,,3.313999,1.724185,8.021518,2.681012,5.073492,2.114333,0,6,,,,,,,,,
1780303919.603869,,,TargetLost,31,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303919.801141,,,MATCH_ACCEPT,4,0,10.660211,4.811250,9.196336,,5.215997,1.518800,6.890730,1.927153,2.555339,1.158581,1,5,,,,,,,,,
1780303919.800617,,,TargetLost,31,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303919.876657,,,MATCH_ACCEPT,4,4,9.755588,5.072500,9.673721,,5.022725,0.095811,6.594112,1.755808,2.180558,0.902303,2,2,,,,,,,,,
1780303919.876657,,,MATCH_ACCEPT,28,5,8.807671,5.072500,8.020643,,4.291189,1.108990,7.740176,2.493451,4.259578,1.957720,0,7,,,,,,,,,
1780303919.876657,,,MATCH_ACCEPT,31,2,9.463921,5.879167,8.882362,,4.839227,1.191505,7.746210,2.497473,4.283442,1.953931,0,7,,,,,,,,,
1780303919.876657,,,MATCH_ACCEPT,42,1,7.276421,3.972500,6.766539,,4.952358,1.104581,7.846596,2.564397,4.562616,2.013518,0,7,,,,,,,,,
1780303919.876657,,,MATCH_ACCEPT,45,3,8.151421,4.779167,7.959149,,4.458896,0.373553,8.196194,2.797463,5.159981,2.665816,0,7,,,,,,,,,
1780303919.876657,,,MATCH_ACCEPT,46,0,8.661838,5.952500,7.105484,,4.921267,1.866997,7.537087,2.358058,2.951645,2.608792,0,7,,,,,,,,,
1780303919.876657,,,TargetLost,31,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303919.876657,,,TargetSwitch,4,,,,,,,,,,,,,,master_lost,,,,,,,,
1780303919.876657,,,UI_STATUS_SEND,4,,,,9.695248,189.695248,5.041205,,,,,,3,0,,4,1,-1,26.430000,mono,,,
1780303920.025808,,,MATCH_ACCEPT,36,1,341.007328,4.174167,338.747122,,5.726008,2.741668,8.626521,3.084347,6.553980,2.959217,0,8,,,,,,,,,
1780303920.026312,,,MATCH_ACCEPT,40,0,341.153161,3.514167,336.548119,,3.924275,4.623268,8.435234,2.956823,5.986808,2.755994,0,8,,,,,,,,,
1780303920.025808,,,TargetLost,4,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303920.163810,,no_packet,TRACK_DELETE,47,,,,6.442436,,5.755417,,,,6.287864,6.287864,0,12,,,,,,,,,
1780303920.185193,,,MATCH_ACCEPT,4,0,10.728571,5.902083,9.914345,,4.962698,1.243145,7.275422,2.183615,3.183995,1.584179,2,6,,,,,,,,,
1780303920.185193,,,UI_STATUS_SEND,4,,,,10.189148,190.189148,5.435627,,,,,,3,0,,4,1,-1,97.460000,mono,,,
1780303920.201189,,,MATCH_ACCEPT,36,1,336.805847,4.091667,339.890362,,4.828989,3.171416,7.628908,2.445672,4.326263,1.655049,0,4,,,,,,,,,
1780303920.201189,,,MATCH_ACCEPT,40,0,336.568868,3.230000,338.660681,,3.627438,2.129234,7.624435,2.416290,4.200145,1.638313,0,4,,,,,,,,,
1780303920.201189,,,TargetLost,4,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303920.245066,,,MATCH_ACCEPT,4,4,8.365614,3.344583,10.245596,,5.451350,2.823615,5.835336,1.856358,2.444676,1.001387,2,2,,,,,,,,,
1780303920.245066,,,MATCH_ACCEPT,28,5,8.511447,4.517917,8.534396,,4.801563,0.284573,8.098673,2.732448,5.056890,2.409385,0,8,,,,,,,,,
1780303920.245066,,,MATCH_ACCEPT,31,1,8.730197,5.911250,9.092905,,5.601698,0.476843,8.095301,2.730200,5.045156,2.408838,0,8,,,,,,,,,
1780303920.245066,,,MATCH_ACCEPT,42,0,6.761447,4.664583,7.003757,,4.184678,0.537609,8.166937,2.777958,5.264225,2.452825,0,8,,,,,,,,,
1780303920.245066,,,MATCH_ACCEPT,45,2,7.563530,3.564583,8.291053,,4.023539,0.860192,8.610091,3.073394,6.445725,3.000024,0,8,,,,,,,,,
1780303920.245066,,,MATCH_ACCEPT,46,3,7.782280,4.737917,7.876899,,6.099611,1.364978,8.615750,3.077167,5.897237,3.571717,0,8,,,,,,,,,
1780303920.244562,,,UI_STATUS_SEND,4,,,,9.455093,189.455093,4.307085,,,,,,3,0,,4,1,-1,26.430000,mono,,,
1780303920.299274,,,MATCH_ACCEPT,36,0,339.384932,5.842500,338.515089,,4.476484,1.619452,6.090668,2.026579,3.031433,1.075589,0,2,,,,,,,,,
1780303920.299274,,,TargetLost,4,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303920.453903,,,MATCH_ACCEPT,4,0,12.127659,3.945000,9.510766,,4.106213,2.621854,6.733055,1.822036,2.313878,1.005938,2,4,,,,,,,,,
1780303920.453903,,,UI_STATUS_SEND,4,,,,10.217826,190.217826,4.043073,,,,,,3,0,,4,1,-1,26.430000,mono,,,
1780303920.652465,,,MATCH_ACCEPT,4,4,10.056369,5.045000,10.399507,,3.837636,1.255178,6.930265,1.953510,2.628263,1.187938,3,3,,,,,,,,,
1780303920.652465,,,MATCH_ACCEPT,28,3,9.545952,4.531667,8.736881,,4.646157,0.817131,8.354469,2.902979,5.730439,2.696850,0,7,,,,,,,,,
1780303920.652465,,,MATCH_ACCEPT,31,0,8.962619,5.705000,8.852014,,6.067856,0.379339,8.351285,2.900857,5.715625,2.699344,0,7,,,,,,,,,
1780303920.652465,,,MATCH_ACCEPT,42,1,8.087619,4.751667,6.882987,,4.354000,1.268572,8.385364,2.923576,5.832203,2.715093,0,7,,,,,,,,,
1780303920.652465,,,MATCH_ACCEPT,46,2,7.795952,5.411667,8.111565,,5.258857,0.350660,8.960483,3.306988,7.493282,3.442891,0,7,,,,,,,,,
1780303920.652465,,,UI_STATUS_SEND,4,,,,10.297927,190.297927,4.359107,,,,,,4,0,,4,1,-1,26.430000,mono,,,
1780303920.700612,,,MATCH_ACCEPT,36,0,339.375818,3.367500,338.654035,,5.683865,2.426215,7.493173,2.328782,3.631195,1.792031,0,7,,,,,,,,,
1780303920.700612,,,MATCH_ACCEPT,40,1,338.865401,3.367500,337.108651,,3.225905,1.762448,8.519657,3.013105,6.069073,3.009729,0,9,,,,,,,,,
1780303920.700612,,,TargetLost,4,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303920.921982,,,MATCH_ACCEPT,4,0,12.173232,3.894583,10.519076,,4.250030,1.691914,7.342429,2.228286,3.351056,1.614203,3,5,,,,,,,,,
1780303920.921982,,,TRACK_DELETE,45,,,,8.149422,,2.329485,,,,10.508722,5.277331,0,12,,,,,,,,,
1780303920.921982,,,UI_STATUS_SEND,4,,,,11.096426,191.096426,4.069414,,,,,,4,0,,4,1,-1,26.430000,mono,,,
1780303921.055963,,,MATCH_ACCEPT,4,2,9.751030,5.077083,11.274586,,3.988548,1.872467,7.023331,2.015554,2.875478,1.186980,4,2,,,,,,,,,
1780303921.055963,,,MATCH_ACCEPT,28,1,8.803114,5.077083,9.451535,,4.561792,0.828236,8.417656,2.945104,5.953468,2.720171,0,7,,,,,,,,,
1780303921.055963,,,MATCH_ACCEPT,31,5,8.657280,5.957083,8.842812,,6.023444,0.197043,8.416804,2.944536,5.948006,2.722285,0,7,,,,,,,,,
1780303921.055963,,,MATCH_REJECT,36,7,7.271864,5.003750,338.758046,,4.340382,28.521533,7.934027,2.622685,4.606143,2.272332,0,6,,,,,,,,,
1780303921.055963,,,MATCH_REJECT,40,6,7.344780,4.417083,337.696198,,3.210021,29.673143,8.273462,2.848975,5.620894,2.495762,0,6,,,,,,,,,
1780303921.055963,,,MATCH_ACCEPT,42,4,8.001030,4.197083,7.629657,,4.582587,0.535286,8.426413,2.950942,5.984158,2.723899,0,7,,,,,,,,,
1780303921.055963,,,MATCH_ACCEPT,46,0,8.146864,4.783750,8.154590,,5.514297,0.730588,8.794247,3.196165,7.204197,3.011271,0,7,,,,,,,,,
1780303921.056963,,,NEW_TRACK,48,3,9.459364,5.883750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780303921.056963,,,NEW_TRACK,49,6,7.344780,4.417083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780303921.056963,,,NEW_TRACK,50,7,7.271864,5.003750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780303921.055963,,,UI_STATUS_SEND,4,,,,10.794507,190.794507,4.458480,,,,,,5,0,,4,1,-1,26.430000,mono,,,
1780303921.269730,,,MATCH_ACCEPT,36,0,341.107589,3.514167,338.661054,,4.276584,2.562580,8.830864,3.220576,6.686354,3.685757,0,10,,,,,,,,,
1780303921.269730,,,TargetLost,4,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303921.405994,,no_packet,TRACK_DELETE,40,,,,337.422432,,3.102563,,,,9.535958,5.050541,0,12,,,,,,,,,
1780303921.488293,,,MATCH_ACCEPT,42,2,7.727593,3.931250,8.045090,,4.212665,0.424263,8.534089,3.022726,6.264206,2.872668,0,8,,,,,,,,,
1780303921.488293,,,MATCH_ACCEPT,46,1,7.672905,4.792917,8.379548,,4.995150,0.735012,8.719821,3.146547,6.931452,2.969308,0,8,,,,,,,,,
1780303921.488293,,,MATCH_ACCEPT,49,0,6.724989,4.866250,7.344780,,4.417083,0.765436,7.875616,2.583744,3.337866,3.337866,0,8,,,,,,,,,
1780303921.488293,,,MATCH_ACCEPT,50,3,6.433322,5.526250,7.271864,,5.003750,0.988007,7.875616,2.583744,3.337866,3.337866,0,8,,,,,,,,,
1780303921.488293,,,TargetLost,4,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780303921.568024,,,MATCH_ACCEPT,36,0,339.380375,3.230000,340.075151,,3.506279,0.747693,8.168238,2.778825,5.416806,2.305064,0,6,,,,,,,,,
1780303921.568024,,,MATCH_REJECT,50,1,340.182458,3.376667,6.947923,,5.398681,26.841733,7.055289,2.063259,2.812883,1.444155,1,2,,,,,,,,,
1780303921.568024,,,NEW_TRACK,51,1,340.182458,3.376667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
