timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780313577.326791,,,UI_STATUS_SEND,21,,,,32.667198,212.667198,8.078239,,,,,,23,0,,21,1,-1,,no_fresh_real_laser,,,
1780313577.667486,,,MATCH_ACCEPT,21,0,33.196621,8.115833,33.067676,,8.095315,0.130567,7.455708,2.303805,3.766209,1.541310,23,3,,,,,,,,,
1780313577.667486,,,UI_STATUS_SEND,21,,,,33.116161,213.116161,8.105504,,,,,,24,0,,21,1,-1,,no_fresh_real_laser,,,
1780313578.008721,,,MATCH_ACCEPT,21,0,33.173834,8.216667,33.527290,,8.125435,0.365040,7.465362,2.310241,3.764745,1.572470,24,3,,,,,,,,,
1780313578.008721,,,UI_STATUS_SEND,21,,,,33.394419,213.394419,8.171196,,,,,,25,0,,21,1,-1,,no_fresh_real_laser,,,
1780313578.351833,,,MATCH_ACCEPT,21,0,33.333340,8.505417,33.779827,,8.204126,0.538634,7.484046,2.322697,3.793628,1.601294,25,3,,,,,,,,,
1780313578.351833,,,UI_STATUS_SEND,21,,,,33.611182,213.611182,8.356619,,,,,,26,0,,21,1,-1,,no_fresh_real_laser,,,
1780313578.675051,,,MATCH_ACCEPT,21,0,33.324225,8.858333,33.938129,,8.428082,0.749663,7.411572,2.274381,3.666079,1.506731,26,2,,,,,,,,,
1780313578.675051,,,UI_STATUS_SEND,21,,,,33.711163,213.711163,8.639299,,,,,,27,0,,21,1,-1,,no_fresh_real_laser,,,
1780313579.015685,,,MATCH_ACCEPT,21,0,33.192064,9.330417,34.009609,,8.775912,0.987854,7.456422,2.304281,3.738251,1.571461,27,3,,,,,,,,,
1780313579.015685,,,UI_STATUS_SEND,21,,,,33.703631,213.703631,9.053957,,,,,,28,0,,21,1,-1,,no_fresh_real_laser,,,
1780313580.033849,,,MATCH_ACCEPT,21,0,33.000657,10.160000,34.401620,,9.696557,1.475628,9.730923,3.820615,9.244176,5.352925,28,12,,,,,,,,,
1780313580.033849,,,UI_STATUS_SEND,21,,,,33.565774,213.565774,10.055288,,,,,,29,0,,21,1,-1,,no_fresh_real_laser,,,
1780313580.710968,,,MATCH_ACCEPT,21,0,32.681647,10.613750,33.710556,,10.638768,1.029213,9.252128,3.501418,8.421667,3.838264,29,7,,,,,,,,,
1780313580.710968,,,TargetKeep,21,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313580.710968,,,UI_STATUS_SEND,21,,,,33.119953,213.119953,10.620988,,,,,,30,0,,21,1,-1,,no_fresh_real_laser,,,
1780313581.055139,,,MATCH_ACCEPT,21,0,32.503912,10.696250,33.083696,,10.918846,0.621046,8.121874,2.747916,5.466485,2.084557,30,3,,,,,,,,,
1780313581.055139,,,UI_STATUS_SEND,21,,,,32.813190,212.813190,10.791616,,,,,,31,0,,21,1,-1,,no_fresh_real_laser,,,
1780313581.393728,,,MATCH_ACCEPT,21,0,32.385423,10.852083,32.730636,,11.036685,0.391472,7.680637,2.453758,4.365522,1.655407,31,2,,,,,,,,,
1780313581.393728,,,UI_STATUS_SEND,21,,,,32.588671,212.588671,10.941719,,,,,,32,0,,21,1,-1,,no_fresh_real_laser,,,
1780313582.065912,,,MATCH_ACCEPT,21,0,32.276048,11.095000,32.359343,,11.402045,0.318143,8.607946,3.071964,6.336413,3.100548,32,7,,,,,,,,,
1780313582.065912,,,UI_STATUS_SEND,21,,,,32.317410,212.317410,11.197885,,,,,,33,0,,21,1,-1,,no_fresh_real_laser,,,
1780313584.161063,,no_packet,TRACK_DELETE,21,,,,31.548761,,12.306743,,,,33.200855,22.911353,33,30,,,,,,,,,
1780313586.805640,,,NEW_TRACK,22,0,26.668301,5.977708,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780313586.805640,,,TargetLost,21,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780313587.258487,,,MATCH_ACCEPT,22,0,30.336920,7.096042,26.668301,,5.977708,3.835289,6.261012,2.573542,3.311558,3.311558,1,4,,,,,,,,,
1780313587.258487,,,TargetLost,21,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780313587.830073,,,MATCH_REJECT,22,0,41.101243,9.277708,30.759934,,7.731722,10.456231,6.955693,3.036662,5.971680,3.249635,2,6,,,,,,,,,
1780313587.830073,,,NEW_TRACK,23,0,41.101243,9.277708,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780313587.830073,,,TargetLost,21,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780313589.502268,,no_packet,TRACK_DELETE,22,,,,36.131659,,10.034489,,,,53.394533,38.833494,1,30,,,,,,,,,
1780313589.924954,,no_packet,TRACK_DELETE,23,,,,41.101243,,9.277708,,,,54.725849,54.725849,1,30,,,,,,,,,
1780313599.985120,,,NEW_TRACK,24,0,31.872728,12.577708,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780313599.985120,,,TargetLost,21,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780313602.072337,,no_packet,TRACK_DELETE,24,,,,31.872728,,12.577708,,,,54.342667,54.342667,1,30,,,,,,,,,
1780313617.277940,,,NEW_TRACK,25,0,32.955084,9.183750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780313617.277940,,,TargetLost,21,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780313619.364632,,no_packet,TRACK_DELETE,25,,,,32.955084,,9.183750,,,,54.312213,54.312213,1,30,,,,,,,,,
1780313619.763387,,,NEW_TRACK,26,0,33.178392,7.295417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780313619.763387,,,TargetLost,21,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780313619.999308,,,MATCH_ACCEPT,26,0,32.408209,6.782083,33.178392,,7.295417,0.925577,6.688799,1.792533,1.606587,1.606587,1,1,,,,,,,,,
1780313619.999308,,,TargetLost,21,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780313620.342051,,,MATCH_ACCEPT,26,0,31.947923,6.534583,32.941630,,6.904201,1.060222,7.855744,2.570496,3.852818,2.754633,2,3,,,,,,,,,
1780313620.342051,,,TargetLost,21,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780313620.342051,,,TargetSwitch,26,,,,,,,,,,,,,,master_lost,,,,,,,,
1780313620.342051,,,UI_STATUS_SEND,26,,,,32.562669,212.562669,6.668359,,,,,,3,0,,26,1,-1,,no_fresh_real_laser,,,
1780313620.661241,,,MATCH_ACCEPT,26,0,31.501308,6.300833,32.324796,,6.432897,0.834010,8.214830,2.809887,5.312267,2.583196,3,2,,,,,,,,,
1780313620.661241,,,UI_STATUS_SEND,26,,,,31.946446,211.946446,6.350608,,,,,,4,0,,26,1,-1,,no_fresh_real_laser,,,
1780313620.993671,,,MATCH_ACCEPT,26,0,31.446621,6.525417,31.579658,,6.082473,0.462491,8.137494,2.758329,5.449260,2.159119,4,2,,,,,,,,,
1780313620.993671,,,UI_STATUS_SEND,26,,,,31.517692,211.517692,6.339449,,,,,,5,0,,26,1,-1,,no_fresh_real_laser,,,
1780313621.327872,,,MATCH_ACCEPT,26,0,31.401048,7.547500,31.133074,,6.155200,1.417854,7.920401,2.613600,4.999217,1.831690,5,2,,,,,,,,,
1780313621.327872,,,UI_STATUS_SEND,26,,,,31.252163,211.252163,6.906561,,,,,,6,0,,26,1,-1,,no_fresh_real_laser,,,
1780313621.672276,,,MATCH_ACCEPT,26,0,31.369147,8.780417,30.869052,,6.942680,1.904566,7.805098,2.536732,4.690130,1.744881,6,3,,,,,,,,,
1780313621.672276,,,UI_STATUS_SEND,26,,,,31.083447,211.083447,7.912218,,,,,,7,0,,26,1,-1,,no_fresh_real_laser,,,
1780313621.996733,,,MATCH_ACCEPT,26,0,31.432949,9.765833,30.774545,,8.201361,1.697372,7.582480,2.388320,4.162782,1.541290,7,2,,,,,,,,,
1780313621.996733,,,UI_STATUS_SEND,26,,,,31.037759,211.037759,8.978251,,,,,,8,0,,26,1,-1,,no_fresh_real_laser,,,
1780313622.348742,,,MATCH_ACCEPT,26,0,31.492194,10.022500,30.753656,,9.522980,0.891604,7.561000,2.374000,4.043070,1.592805,8,3,,,,,,,,,
1780313622.348742,,,UI_STATUS_SEND,26,,,,31.043750,211.043750,9.775139,,,,,,9,0,,26,1,-1,,no_fresh_real_laser,,,
1780313622.689914,,,MATCH_ACCEPT,26,0,31.432949,9.999583,30.827931,,10.372502,0.710714,7.512104,2.341403,3.895547,1.586620,9,3,,,,,,,,,
1780313622.689914,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313622.689914,,,UI_STATUS_SEND,26,,,,31.060238,211.060238,10.184615,,,,,,10,0,,26,1,-1,,no_fresh_real_laser,,,
1780313623.035866,,,MATCH_ACCEPT,26,0,31.487636,9.995000,30.889530,,10.737505,0.953438,7.502234,2.334823,3.842903,1.608494,10,3,,,,,,,,,
1780313623.035866,,,UI_STATUS_SEND,26,,,,31.117261,211.117261,10.360867,,,,,,11,0,,26,1,-1,,no_fresh_real_laser,,,
1780313623.377975,,,MATCH_ACCEPT,26,0,31.478522,9.953750,31.003508,,10.772778,0.946808,7.407075,2.271384,3.656086,1.503097,11,2,,,,,,,,,
1780313623.377975,,,UI_STATUS_SEND,26,,,,31.178824,211.178824,10.371199,,,,,,12,0,,26,1,-1,,no_fresh_real_laser,,,
1780313623.727484,,,MATCH_ACCEPT,26,0,31.505866,9.747500,31.092213,,10.703025,1.041218,7.465002,2.310001,3.746016,1.590090,12,3,,,,,,,,,
1780313623.727484,,,UI_STATUS_SEND,26,,,,31.247230,211.247230,10.221081,,,,,,13,0,,26,1,-1,,no_fresh_real_laser,,,
1780313624.066374,,,MATCH_ACCEPT,26,0,31.473965,9.807083,31.195507,,10.408083,0.662374,7.470036,2.313357,3.756330,1.595291,13,3,,,,,,,,,
1780313624.066374,,,UI_STATUS_SEND,26,,,,31.300039,211.300039,10.104463,,,,,,14,0,,26,1,-1,,no_fresh_real_laser,,,
1780313624.418190,,,MATCH_ACCEPT,26,0,31.501308,9.765833,31.269047,,10.210475,0.501649,7.509367,2.339578,3.835697,1.637928,14,3,,,,,,,,,
1780313624.418190,,,UI_STATUS_SEND,26,,,,31.357378,211.357378,9.982915,,,,,,15,0,,26,1,-1,,no_fresh_real_laser,,,
1780313624.752365,,,MATCH_ACCEPT,26,0,31.501308,9.729167,31.346778,,10.018781,0.328262,7.420506,2.280338,3.682757,1.517182,15,2,,,,,,,,,
1780313624.752365,,,UI_STATUS_SEND,26,,,,31.404073,211.404073,9.876104,,,,,,16,0,,26,1,-1,,no_fresh_real_laser,,,
1780313625.100077,,,MATCH_ACCEPT,26,0,31.505866,9.715417,31.405002,,9.873352,0.187395,7.474461,2.316308,3.774476,1.590805,16,3,,,,,,,,,
1780313625.100077,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313625.100077,,,UI_STATUS_SEND,26,,,,31.442980,211.442980,9.793675,,,,,,17,0,,26,1,-1,,no_fresh_real_laser,,,
1780313625.792824,,,MATCH_ACCEPT,26,0,31.501308,9.376250,31.461134,,9.742729,0.368674,8.583219,3.055480,6.168130,3.167825,17,8,,,,,,,,,
1780313625.792824,,,UI_STATUS_SEND,26,,,,31.481089,211.481089,9.497304,,,,,,18,0,,26,1,-1,,no_fresh_real_laser,,,
1780313626.135776,,,MATCH_ACCEPT,26,0,31.419277,9.032500,31.494141,,9.408285,0.383170,7.935962,2.623975,4.878650,2.006593,18,3,,,,,,,,,
1780313626.135776,,,UI_STATUS_SEND,26,,,,31.461322,211.461322,9.197014,,,,,,19,0,,26,1,-1,,no_fresh_real_laser,,,
1780313626.476706,,,MATCH_ACCEPT,26,0,31.319017,8.959167,31.467602,,9.051206,0.174782,7.704434,2.469623,4.343989,1.755047,19,3,,,,,,,,,
1780313626.476706,,,UI_STATUS_SEND,26,,,,31.406676,211.406676,9.002515,,,,,,20,0,,26,1,-1,,no_fresh_real_laser,,,
1780313626.821109,,,MATCH_ACCEPT,26,0,31.091152,8.730000,31.400206,,8.841279,0.328478,7.620620,2.413747,4.126051,1.700121,20,3,,,,,,,,,
1780313626.821109,,,UI_STATUS_SEND,26,,,,31.277311,211.277311,8.783292,,,,,,21,0,,26,1,-1,,no_fresh_real_laser,,,
1780313627.174719,,,MATCH_ACCEPT,26,0,31.009121,8.565000,31.243641,,8.600366,0.237172,7.609377,2.406251,4.078190,1.711854,21,3,,,,,,,,,
1780313627.174719,,,UI_STATUS_SEND,26,,,,31.151038,211.151038,8.581876,,,,,,22,0,,26,1,-1,,no_fresh_real_laser,,,
1780313627.508683,,,MATCH_ACCEPT,26,0,30.790371,8.606250,31.102385,,8.412831,0.367102,7.477172,2.318114,3.821022,1.552633,22,2,,,,,,,,,
1780313627.508683,,,UI_STATUS_SEND,26,,,,30.984005,210.984005,8.509234,,,,,,23,0,,26,1,-1,,no_fresh_real_laser,,,
1780313627.855625,,,MATCH_ACCEPT,26,0,30.671881,8.450417,30.904868,,8.352799,0.252610,7.512283,2.341522,3.869558,1.613167,23,3,,,,,,,,,
1780313627.855625,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313627.855625,,,UI_STATUS_SEND,26,,,,30.815777,210.815777,8.402387,,,,,,24,0,,26,1,-1,,no_fresh_real_laser,,,
1780313628.201490,,,MATCH_ACCEPT,26,0,30.653652,8.519167,30.717633,,8.260656,0.266310,7.520753,2.347169,3.883340,1.625861,24,3,,,,,,,,,
1780313628.201490,,,UI_STATUS_SEND,26,,,,30.693114,210.693114,8.392480,,,,,,25,0,,26,1,-1,,no_fresh_real_laser,,,
1780313628.547793,,,MATCH_ACCEPT,26,0,30.617194,8.523750,30.589555,,8.288261,0.237105,7.526438,2.350959,3.892714,1.634294,25,3,,,,,,,,,
1780313628.547793,,,UI_STATUS_SEND,26,,,,30.600163,210.600163,8.408650,,,,,,26,0,,26,1,-1,,no_fresh_real_laser,,,
1780313628.895348,,,MATCH_ACCEPT,26,0,30.608079,8.560417,30.498529,,8.338758,0.247252,7.534965,2.356643,3.907475,1.646293,26,3,,,,,,,,,
1780313628.895348,,,UI_STATUS_SEND,26,,,,30.540672,210.540672,8.452482,,,,,,27,0,,26,1,-1,,no_fresh_real_laser,,,
1780313629.237929,,,MATCH_ACCEPT,26,0,30.712897,8.583333,30.449514,,8.416064,0.312009,7.529350,2.352900,3.895065,1.641075,27,3,,,,,,,,,
1780313629.237929,,,UI_STATUS_SEND,26,,,,30.550636,210.550636,8.501750,,,,,,28,0,,26,1,-1,,no_fresh_real_laser,,,
1780313629.568911,,,MATCH_ACCEPT,26,0,30.598965,8.606250,30.485692,,8.490644,0.161850,7.437841,2.291894,3.727843,1.524937,28,2,,,,,,,,,
1780313629.568911,,,UI_STATUS_SEND,26,,,,30.528012,210.528012,8.547744,,,,,,29,0,,26,1,-1,,no_fresh_real_laser,,,
1780313629.917320,,,MATCH_ACCEPT,26,0,30.621751,8.615417,30.466657,,8.552513,0.167365,7.490176,2.326784,3.812832,1.601093,29,3,,,,,,,,,
1780313629.917179,,,UI_STATUS_SEND,26,,,,30.525423,210.525423,8.584349,,,,,,30,0,,26,1,-1,,no_fresh_real_laser,,,
1780313630.598634,,,MATCH_ACCEPT,26,0,31.387376,8.707083,30.432051,,8.611127,0.960132,8.495236,2.996824,5.976183,3.004769,30,7,,,,,,,,,
1780313630.598634,,,UI_STATUS_SEND,26,,,,30.899016,210.899016,8.674256,,,,,,31,0,,26,1,-1,,no_fresh_real_laser,,,
1780313630.942226,,,MATCH_ACCEPT,26,0,31.710944,8.702500,30.946597,,8.704571,0.764350,7.902767,2.601845,4.799983,1.969614,31,3,,,,,,,,,
1780313630.942226,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313630.942226,,,UI_STATUS_SEND,26,,,,31.278620,211.278620,8.703416,,,,,,32,0,,26,1,-1,,no_fresh_real_laser,,,
1780313631.287966,,,MATCH_ACCEPT,26,0,31.906907,8.675000,31.394668,,8.733607,0.515581,7.690492,2.460328,4.312555,1.740658,32,3,,,,,,,,,
1780313631.287966,,,UI_STATUS_SEND,26,,,,31.603809,211.603809,8.702723,,,,,,33,0,,26,1,-1,,no_fresh_real_laser,,,
1780313631.630868,,,MATCH_ACCEPT,26,0,31.870449,8.514583,31.762187,,8.724001,0.235747,7.599118,2.399412,4.080886,1.676292,33,3,,,,,,,,,
1780313631.630868,,,UI_STATUS_SEND,26,,,,31.804952,211.804952,8.615613,,,,,,34,0,,26,1,-1,,no_fresh_real_laser,,,
1780313631.976146,,,MATCH_ACCEPT,26,0,31.902350,8.638333,31.973507,,8.605702,0.078283,7.569684,2.379790,3.993632,1.669766,34,3,,,,,,,,,
1780313631.976146,,,UI_STATUS_SEND,26,,,,31.945766,211.945766,8.622559,,,,,,35,0,,26,1,-1,,no_fresh_real_laser,,,
1780313632.313987,,,MATCH_ACCEPT,26,0,31.756517,8.633750,32.096674,,8.617920,0.340526,7.462176,2.308117,3.783384,1.544022,35,2,,,,,,,,,
1780313632.313987,,,UI_STATUS_SEND,26,,,,31.968408,211.968408,8.625788,,,,,,36,0,,26,1,-1,,no_fresh_real_laser,,,
1780313632.667789,,,MATCH_ACCEPT,26,0,32.002610,8.642917,32.106440,,8.623041,0.105714,7.520131,2.346754,3.877901,1.629353,36,3,,,,,,,,,
1780313632.667789,,,UI_STATUS_SEND,26,,,,32.066684,212.066684,8.633187,,,,,,37,0,,26,1,-1,,no_fresh_real_laser,,,
1780313633.005501,,,MATCH_ACCEPT,26,0,32.148444,8.656667,32.184041,,8.633397,0.042528,7.427695,2.285130,3.711554,1.510267,37,2,,,,,,,,,
1780313633.005501,,,UI_STATUS_SEND,26,,,,32.170778,212.170778,8.644834,,,,,,38,0,,26,1,-1,,no_fresh_real_laser,,,
1780313633.356311,,,MATCH_ACCEPT,26,0,32.353522,8.679583,32.296041,,8.648402,0.065393,7.480410,2.320274,3.797900,1.585770,38,3,,,,,,,,,
1780313633.356311,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313633.356311,,,UI_STATUS_SEND,26,,,,32.317768,212.317768,8.664108,,,,,,39,0,,26,1,-1,,no_fresh_real_laser,,,
1780313633.697648,,,MATCH_ACCEPT,26,0,32.544928,8.707083,32.444216,,8.671949,0.106665,7.481602,2.321068,3.797190,1.590168,39,3,,,,,,,,,
1780313633.697648,,,UI_STATUS_SEND,26,,,,32.482279,212.482279,8.689670,,,,,,40,0,,26,1,-1,,no_fresh_real_laser,,,
1780313634.050095,,,MATCH_ACCEPT,26,0,32.750006,8.739167,32.621099,,8.702871,0.133920,7.513006,2.342004,3.855166,1.629815,40,3,,,,,,,,,
1780313634.050095,,,UI_STATUS_SEND,26,,,,32.670278,212.670278,8.721401,,,,,,41,0,,26,1,-1,,no_fresh_real_laser,,,
1780313634.385170,,,MATCH_ACCEPT,26,0,32.918626,8.803333,32.806649,,8.738361,0.129461,7.423032,2.282021,3.693225,1.514396,41,2,,,,,,,,,
1780313634.385170,,,UI_STATUS_SEND,26,,,,32.848241,212.848241,8.770339,,,,,,42,0,,26,1,-1,,no_fresh_real_laser,,,
1780313634.741935,,,MATCH_ACCEPT,26,0,33.064459,8.812500,33.008846,,8.798737,0.057291,7.494625,2.329750,3.816227,1.611507,42,3,,,,,,,,,
1780313634.741935,,,UI_STATUS_SEND,26,,,,33.029930,213.029930,8.805725,,,,,,43,0,,26,1,-1,,no_fresh_real_laser,,,
1780313635.080211,,,MATCH_ACCEPT,26,0,33.050788,8.785000,33.178352,,8.833071,0.136322,7.404665,2.269777,3.656870,1.495016,43,2,,,,,,,,,
1780313635.080211,,,UI_STATUS_SEND,26,,,,33.131265,213.131265,8.809566,,,,,,44,0,,26,1,-1,,no_fresh_real_laser,,,
1780313635.429740,,,MATCH_ACCEPT,26,0,33.009772,8.587917,33.283010,,8.832598,0.366780,7.458923,2.305949,3.745452,1.571948,44,3,,,,,,,,,
1780313635.429740,,,UI_STATUS_SEND,26,,,,33.180623,213.180623,8.709888,,,,,,45,0,,26,1,-1,,no_fresh_real_laser,,,
1780313635.773748,,,MATCH_ACCEPT,26,0,33.110032,8.491667,33.299871,,8.699008,0.281121,7.382297,2.254865,3.609424,1.474991,45,2,,,,,,,,,
1780313635.773748,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313635.773748,,,UI_STATUS_SEND,26,,,,33.230373,213.230373,8.598324,,,,,,46,0,,26,1,-1,,no_fresh_real_laser,,,
1780313636.123634,,,MATCH_ACCEPT,26,0,32.886725,8.565000,33.345431,,8.557418,0.458769,7.444877,2.296585,3.712333,1.561968,46,3,,,,,,,,,
1780313636.123634,,,UI_STATUS_SEND,26,,,,33.174500,213.174500,8.561208,,,,,,47,0,,26,1,-1,,no_fresh_real_laser,,,
1780313636.461434,,,MATCH_ACCEPT,26,0,32.800136,8.482500,33.250342,,8.522756,0.452001,7.450180,2.300120,3.720495,1.570057,47,3,,,,,,,,,
1780313636.461434,,,UI_STATUS_SEND,26,,,,33.082347,213.082347,8.502579,,,,,,48,0,,26,1,-1,,no_fresh_real_laser,,,
1780313636.815103,,,MATCH_ACCEPT,26,0,32.754564,8.267083,33.125321,,8.456484,0.416334,7.498301,2.332200,3.812562,1.626596,48,3,,,,,,,,,
1780313636.815103,,,UI_STATUS_SEND,26,,,,32.984846,212.984846,8.359880,,,,,,49,0,,26,1,-1,,no_fresh_real_laser,,,
1780313637.155396,,,MATCH_ACCEPT,26,0,32.658860,8.455000,32.995926,,8.292440,0.374218,7.413435,2.275623,3.665888,1.512573,49,2,,,,,,,,,
1780313637.155396,,,UI_STATUS_SEND,26,,,,32.871314,212.871314,8.372400,,,,,,50,0,,26,1,-1,,no_fresh_real_laser,,,
1780313637.502851,,,MATCH_ACCEPT,26,0,32.745449,8.752917,32.856365,,8.322641,0.444342,7.468040,2.312026,3.758111,1.587355,50,3,,,,,,,,,
1780313637.502851,,,UI_STATUS_SEND,26,,,,32.814716,212.814716,8.539476,,,,,,51,0,,26,1,-1,,no_fresh_real_laser,,,
1780313637.849977,,,MATCH_ACCEPT,26,0,32.699876,8.963750,32.790843,,8.551732,0.421940,7.493154,2.328769,3.808951,1.614215,51,3,,,,,,,,,
1780313637.849977,,,UI_STATUS_SEND,26,,,,32.756397,212.756397,8.761095,,,,,,52,0,,26,1,-1,,no_fresh_real_laser,,,
1780313638.195189,,,MATCH_ACCEPT,26,0,32.667975,9.147083,32.725300,,8.832798,0.319470,7.504635,2.336423,3.834316,1.624556,52,3,,,,,,,,,
1780313638.195189,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313638.195189,,,UI_STATUS_SEND,26,,,,32.703503,212.703503,8.993001,,,,,,53,0,,26,1,-1,,no_fresh_real_laser,,,
1780313638.539884,,,MATCH_ACCEPT,26,0,32.485683,9.046250,32.670151,,9.102569,0.192873,7.422023,2.281349,3.688883,1.515668,53,2,,,,,,,,,
1780313638.539884,,,UI_STATUS_SEND,26,,,,32.601684,212.601684,9.074838,,,,,,54,0,,26,1,-1,,no_fresh_real_laser,,,
1780313638.891097,,,MATCH_ACCEPT,26,0,32.599616,8.913333,32.550284,,9.186194,0.277284,7.483163,2.322109,3.792664,1.599524,54,3,,,,,,,,,
1780313638.891097,,,UI_STATUS_SEND,26,,,,32.568915,212.568915,9.048166,,,,,,55,0,,26,1,-1,,no_fresh_real_laser,,,
1780313639.229776,,,MATCH_ACCEPT,26,0,32.435553,8.785000,32.525609,,9.113490,0.340611,7.402799,2.268533,3.651808,1.494433,55,2,,,,,,,,,
1780313639.229776,,,UI_STATUS_SEND,26,,,,32.492396,212.492396,8.952902,,,,,,56,0,,26,1,-1,,no_fresh_real_laser,,,
1780313639.578976,,,MATCH_ACCEPT,26,0,32.417324,8.510000,32.438140,,8.977368,0.467832,7.459472,2.306315,3.745802,1.573286,56,3,,,,,,,,,
1780313639.578976,,,UI_STATUS_SEND,26,,,,32.430340,212.430340,8.742880,,,,,,57,0,,26,1,-1,,no_fresh_real_laser,,,
1780313639.928988,,,MATCH_ACCEPT,26,0,32.317064,8.335833,32.374282,,8.700512,0.369140,7.489043,2.326028,3.802542,1.607867,57,3,,,,,,,,,
1780313639.928988,,,UI_STATUS_SEND,26,,,,32.352638,212.352638,8.515564,,,,,,58,0,,26,1,-1,,no_fresh_real_laser,,,
1780313640.277678,,,MATCH_ACCEPT,26,0,32.130215,8.129583,32.292158,,8.420625,0.333063,7.505610,2.337073,3.835993,1.625918,58,3,,,,,,,,,
1780313640.277678,,,UI_STATUS_SEND,26,,,,32.230566,212.230566,8.272210,,,,,,59,0,,26,1,-1,,no_fresh_real_laser,,,
1780313640.621903,,,MATCH_ACCEPT,26,0,31.947923,8.202917,32.157778,,8.136374,0.220152,7.508935,2.339290,3.843386,1.628893,59,3,,,,,,,,,
1780313640.621903,,,TargetKeep,26,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780313640.621903,,,UI_STATUS_SEND,26,,,,32.077869,212.077869,8.170338,,,,,,60,0,,26,1,-1,,no_fresh_real_laser,,,
1780313640.971052,,,MATCH_ACCEPT,26,0,31.984381,8.473333,31.986725,,8.042405,0.430935,7.527925,2.351950,3.881480,1.650189,60,3,,,,,,,,,
1780313640.971052,,,UI_STATUS_SEND,26,,,,31.985827,211.985827,8.263750,,,,,,61,0,,26,1,-1,,no_fresh_real_laser,,,
1780313641.312730,,,MATCH_ACCEPT,26,0,31.920579,8.702500,31.896442,,8.201719,0.501362,7.522795,2.348530,3.874242,1.641352,61,3,,,,,,,,,
1780313641.312730,,,UI_STATUS_SEND,26,,,,31.905679,211.905679,8.458272,,,,,,62,0,,26,1,-1,,no_fresh_real_laser,,,
1780313641.662006,,,MATCH_ACCEPT,26,0,31.961595,8.931667,31.816326,,8.469829,0.484146,7.541268,2.360846,3.912698,1.660894,62,3,,,,,,,,,
1780313641.662006,,,UI_STATUS_SEND,26,,,,31.872255,211.872255,8.707797,,,,,,63,0,,26,1,-1,,no_fresh_real_laser,,,
1780313642.001065,,,MATCH_ACCEPT,26,0,32.034511,8.830833,31.797420,,8.786657,0.241172,7.526932,2.351288,3.887484,1.641071,63,3,,,,,,,,,
1780313642.001065,,,UI_STATUS_SEND,26,,,,31.888339,211.888339,8.809287,,,,,,64,0,,26,1,-1,,no_fresh_real_laser,,,
1780313642.354481,,,MATCH_ACCEPT,26,0,31.952480,8.908750,31.830529,,8.898191,0.122408,7.556356,2.370904,3.946779,1.674407,64,3,,,,,,,,,
1780313642.354481,,,UI_STATUS_SEND,26,,,,31.877731,211.877731,8.903653,,,,,,65,0,,26,1,-1,,no_fresh_real_laser,,,
1780313642.696654,,,MATCH_ACCEPT,26,0,31.902350,8.899583,31.834888,,8.985625,0.109335,7.452603,2.301735,3.759814,1.538171,65,2,,,,,,,,,
1780313642.696654,,,UI_STATUS_SEND,26,,,,31.860228,211.860228,8.942942,,,,,,66,0,,26,1,-1,,no_fresh_real_laser,,,
1780313643.045854,,,MATCH_ACCEPT,26,0,31.824876,8.707083,31.819046,,9.019783,0.312754,7.499817,2.333211,3.836415,1.607460,66,3,,,,,,,,,
1780313643.045854,,,UI_STATUS_SEND,26,,,,31.821264,211.821264,8.861216,,,,,,67,0,,26,1,-1,,no_fresh_real_laser,,,
1780313643.372670,,,MATCH_ACCEPT,26,0,31.729173,8.780417,31.783836,,8.889857,0.122333,7.414121,2.276081,3.681815,1.498728,67,2,,,,,,,,,
