timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,internal_track_id,ui_id,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,is_edge_bbox,visible_ratio
1780369959.425969,,,UI_STATUS_SEND,10,,,,22.590653,202.590653,5.833042,,,,,,4,0,"internal_id=10,ui_id=5",10,5,10,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369959.911684,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,2649.000,2068.000,2769.000,2312.000,2649.000,2068.000,2769.000,2160.000,1,0.377049
1780369959.911684,,,MATCH_ACCEPT,10,0,19.155003,4.760833,19.372003,,5.837618,1.098432,7.768421,3.145081,7.501284,2.390250,4,2,,,,,,,,,,,,,,,,,,,,,
1780369959.911684,,,TRACK_DELETE,7,,,,18.800147,,38.763789,,,,676.342855,529.596128,0,50,,,,,,,,,,,,,,,,,,,,,
1780369959.911684,,,TRACK_DELETE,8,,,,308.500637,,22.118436,,,,1368.300288,1234.609228,0,50,,,,,,,,,,,,,,,,,,,,,
1780369959.911684,,,UI_STATUS_SEND,10,,,,19.222261,199.222261,5.041414,,,,,,5,0,"internal_id=10,ui_id=5",10,5,10,1,-1,51.980000,mono,,,,,,,,,,,,,
1780369960.253793,,,MATCH_ACCEPT,9,0,323.069128,37.928958,323.449690,,22.866967,15.066798,25.843924,15.628816,126.135673,118.124222,0,27,,,,,,,,,,,,,,,,,,,,,
1780369960.253793,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369960.601079,,,MATCH_REJECT,9,0,324.646655,21.183958,323.200880,,38.674214,17.549909,5.712587,1.774525,2.419770,0.729168,1,1,,,,,,,,,,,,,,,,,,,,,
1780369960.601079,,,MATCH_ACCEPT,10,1,12.706435,5.645417,15.634729,,4.813796,3.044092,7.401096,2.293797,3.880879,1.380627,4,2,,,,,,,,,,,,,,,,,,,,,
1780369960.601079,,,NEW_TRACK,11,0,324.646655,21.183958,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369960.601079,,,UI_STATUS_SEND,10,,,,14.497503,194.497503,5.208533,,,,,,5,0,"internal_id=10,ui_id=5",10,5,10,1,-1,51.980000,mono,,,,,,,,,,,,,
1780369960.838779,,,MATCH_ACCEPT,11,0,325.353035,17.627292,324.646655,,21.183958,3.626134,5.096543,1.797228,1.615015,1.615015,1,1,,,,,,,,,,,,,,,,,,,,,
1780369960.838779,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369961.117352,,,MATCH_ACCEPT,10,1,9.461644,5.576667,10.730383,,5.122686,1.347516,7.510390,2.366660,3.978102,1.622978,4,2,,,,,,,,,,,,,,,,,,,,,
1780369961.117352,,,MATCH_ACCEPT,11,0,325.166186,14.327292,325.069597,,17.501360,3.175538,5.155052,1.836234,2.168229,1.203527,2,1,,,,,,,,,,,,,,,,,,,,,
1780369961.117352,,,UI_STATUS_SEND,10,,,,10.230181,190.230181,5.356515,,,,,,5,0,"internal_id=10,ui_id=5",10,5,10,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369961.775610,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,3374.000,1965.000,3494.000,2209.000,3374.000,1965.000,3494.000,2160.000,1,0.799180
1780369961.775610,,,MATCH_ACCEPT,10,0,6.975640,4.996875,5.011856,,5.349457,1.995184,7.040895,2.660063,4.851391,2.224545,5,3,,,,,,,,,,,,,,,,,,,,,
1780369961.775610,,,UI_STATUS_SEND,10,,,,6.170774,186.170774,5.093712,,,,,,6,0,"internal_id=10,ui_id=5",10,5,10,1,-1,51.980000,mono,,,,,,,,,,,,,
1780369962.135205,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,2156.000,2029.000,2404.000,2209.000,2156.000,2029.000,2404.000,2160.000,1,0.727778
1780369962.135710,,,MATCH_ACCEPT,4,1,342.166355,41.540625,350.616743,,35.598879,10.330218,58.649234,37.499022,706.661712,699.514973,0,49,,,,,,,,,,,,,,,,,,,,,
1780369962.135710,,,MATCH_ACCEPT,10,0,1.716525,4.850208,4.319575,,5.048789,2.610613,6.785918,1.883679,2.618261,0.929986,6,1,,,,,,,,,,,,,,,,,,,,,
1780369962.135205,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780369962.135205,,,UI_STATUS_SEND,10,,,,3.538918,183.538918,4.973657,,,,,,7,0,"internal_id=10,ui_id=5",10,5,10,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369962.706794,,,MATCH_ACCEPT,10,0,358.348686,5.420833,0.012376,,4.867940,1.753156,7.144662,2.096441,3.103917,1.291148,7,2,,,,,,,,,,,,,,,,,,,,,
1780369962.706794,,,UI_STATUS_SEND,10,,,,359.460313,179.460313,5.118100,,,,,,8,0,"internal_id=10,ui_id=5",10,5,10,1,-1,51.980000,mono,,,,,,,,,,,,,
1780369963.342540,,,MATCH_ACCEPT,10,0,353.718478,5.375000,354.308320,,5.087729,0.656078,7.750207,2.526538,4.337409,2.045986,8,3,,,,,,,,,,,,,,,,,,,,,
1780369963.343045,,,MATCH_REJECT,11,1,350.659672,5.219167,326.184379,,0.137439,24.997279,13.688237,7.525025,34.075911,22.550085,0,9,,,,,,,,,,,,,,,,,,,,,
1780369963.343045,,,NEW_TRACK,12,1,350.659672,5.219167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369963.342540,,,UI_STATUS_SEND,10,,,,354.063489,174.063489,5.252180,,,,,,9,0,"internal_id=10,ui_id=5",10,5,10,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369964.009991,,,MATCH_ACCEPT,10,0,348.467615,5.650000,348.664475,,5.294703,0.406190,8.135584,2.757056,5.213354,2.388002,9,3,,,,,,,,,,,,,,,,,,,,,
1780369964.009991,,,UI_STATUS_SEND,10,,,,348.574946,168.574946,5.509473,,,,,,10,0,"internal_id=10,ui_id=5",10,5,10,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369964.473913,,,MATCH_ACCEPT,10,0,345.459802,6.420000,344.850018,,5.600937,1.021127,7.802260,2.534840,4.573539,1.851875,10,2,,,,,,,,,,,,,,,,,,,,,
1780369964.473913,,,UI_STATUS_SEND,10,,,,345.107685,165.107685,6.045177,,,,,,11,0,"internal_id=10,ui_id=5",10,5,10,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369964.957927,,,MATCH_ACCEPT,10,0,343.331547,7.274792,341.407482,,6.268947,2.171117,6.717817,2.444678,4.268923,1.707528,11,2,,,,,,,,,,,,,,,,,,,,,
1780369964.957927,,,UI_STATUS_SEND,10,,,,342.482824,162.482824,6.942520,,,,,,12,0,"internal_id=10,ui_id=5",10,5,10,1,-1,47.250000,mono,,,,,,,,,,,,,
1780369965.300576,,,MATCH_ACCEPT,10,0,340.401208,7.412292,340.577322,,7.178561,0.292654,6.749109,1.832739,2.488450,0.870483,12,1,,,,,,,,,,,,,,,,,,,,,
1780369965.300576,,,UI_STATUS_SEND,10,,,,340.527170,160.527170,7.262186,,,,,,13,0,"internal_id=10,ui_id=5",10,5,10,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369965.848088,,,MATCH_ACCEPT,10,0,337.994958,6.557500,337.043362,,7.720607,1.502782,5.561173,2.080315,3.047535,1.280176,13,2,,,,,,,,,,,,,,,,,,,,,
1780369965.848088,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780369965.848088,,,UI_STATUS_SEND,10,,,,337.601911,157.601911,6.900822,,,,,,14,0,"internal_id=10,ui_id=5",10,5,10,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369966.800133,,,MATCH_ACCEPT,4,0,349.022800,38.433125,336.638742,,43.760506,13.481316,20.853218,12.301678,77.704358,73.626935,0,19,,,,,,,,,,,,,,,,,,,,,
1780369966.800133,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369968.563972,,,MATCH_REJECT,10,0,323.409350,22.446667,318.938782,,7.879498,15.237729,12.505498,5.670332,18.746822,13.405843,13,12,,,,,,,,,,,,,,,,,,,,,
1780369968.563972,,,NEW_TRACK,13,0,323.409350,22.446667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369968.563972,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369968.927858,,,MATCH_ACCEPT,13,0,324.061043,17.343125,323.409350,,22.446667,5.144982,6.745451,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780369968.927858,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369970.776921,,,MATCH_REJECT,4,0,329.292110,41.650625,355.526267,,35.114043,27.036233,17.769265,9.179510,45.892784,38.370623,0,18,,,,,,,,,,,,,,,,,,,,,
1780369970.776921,,,NEW_TRACK,14,0,329.292110,41.650625,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369970.776921,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369971.109279,,,MATCH_REJECT,14,0,337.125990,37.291875,329.292110,,41.650625,8.964841,6.745451,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780369971.109783,,,NEW_TRACK,15,0,337.125990,37.291875,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369971.109279,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369972.121367,,no_packet,TRACK_DELETE,9,,,,328.550001,,73.219822,,,,609.706655,581.804089,0,50,,,,,,,,,,,,,,,,,,,,,
1780369972.735276,,no_packet,TRACK_DELETE,11,,,,330.880864,,-66.626715,,,,1101.282231,876.086895,0,50,,,,,,,,,,,,,,,,,,,,,
1780369973.210906,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,505.000,2125.000,753.000,2305.000,505.000,2125.000,753.000,2160.000,1,0.194444
1780369973.210906,,,MATCH_ACCEPT,13,0,336.486836,4.630208,324.406275,,3.335787,12.149712,32.416671,19.577247,205.060095,178.208517,0,20,,,,,,,,,,,,,,,,,,,,,
1780369973.210906,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369973.681538,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,417.000,1763.000,653.000,2239.000,417.000,1763.000,653.000,2160.000,1,0.834034
1780369973.682043,,,MATCH_ACCEPT,13,0,336.058451,5.459792,337.681932,,2.979708,2.964204,7.664334,2.442889,4.508663,1.459045,1,2,,,,,,,,,,,,,,,,,,,,,
1780369973.681538,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369974.690475,,no_packet,TRACK_DELETE,12,,,,350.659672,,5.219167,,,,1510.919189,1510.919189,0,50,,,,,,,,,,,,,,,,,,,,,
1780369975.850485,,,MATCH_ACCEPT,15,0,342.344089,39.620208,337.125990,,37.291875,5.713991,35.501226,22.067017,243.476629,243.476629,0,22,,,,,,,,,,,,,,,,,,,,,
1780369975.850485,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369976.863547,,no_packet,TRACK_DELETE,10,,,,260.433860,,10.947440,,,,524.157974,473.290599,6,50,,,,,,,,,,,,,,,,,,,,,
1780369977.680363,,no_packet,TRACK_DELETE,4,,,,7.600075,,29.176937,,,,545.703823,512.339505,0,50,,,,,,,,,,,,,,,,,,,,,
1780369978.093710,,,MATCH_REJECT,13,1,22.463597,6.878333,349.154955,,-8.042768,36.498012,21.271237,11.514158,71.368570,61.207261,1,21,,,,,,,,,,,,,,,,,,,,,
1780369978.093710,,,MATCH_ACCEPT,14,0,326.610847,18.241458,329.292110,,41.650625,23.562221,56.576945,35.051297,614.296693,614.296693,0,34,,,,,,,,,,,,,,,,,,,,,
1780369978.093710,,,NEW_TRACK,16,1,22.463597,6.878333,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369978.093710,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369978.335725,,,MATCH_REJECT,14,0,348.009607,13.407292,326.539332,,17.434153,21.844641,6.826736,2.950690,6.842534,1.864039,1,1,,,,,,,,,,,,,,,,,,,,,
1780369978.335725,,,NEW_TRACK,17,0,348.009607,13.407292,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369978.335725,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369978.539914,,,MATCH_REJECT,15,0,8.779740,40.756875,345.488537,,41.047069,23.293011,12.208422,6.538481,23.386920,19.364819,0,13,,,,,,,,,,,,,,,,,,,,,
1780369978.539914,,,MATCH_ACCEPT,16,1,20.280654,7.336667,22.463597,,6.878333,2.230540,6.785360,2.489707,3.099320,3.099320,0,2,,,,,,,,,,,,,,,,,,,,,
1780369978.539914,,,NEW_TRACK,18,0,8.779740,40.756875,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369978.539914,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369978.978484,,,MATCH_ACCEPT,16,0,17.532607,7.327500,20.751236,,7.468355,3.221710,8.191623,2.794415,5.180251,2.628504,1,2,,,,,,,,,,,,,,,,,,,,,
1780369978.978484,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369979.834688,,,MATCH_ACCEPT,16,0,7.738987,6.145000,16.655107,,7.731766,9.056214,10.295338,4.196892,11.976698,5.637205,2,4,,,,,,,,,,,,,,,,,,,,,
1780369979.835194,,,MATCH_ACCEPT,17,1,343.851420,5.989167,348.009607,,13.407292,8.504064,12.919850,7.012767,24.589450,24.589450,0,7,,,,,,,,,,,,,,,,,,,,,
1780369979.834688,,,TargetLost,10,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369979.834688,,,TargetSwitch,16,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369979.834688,,,UI_STATUS_SEND,16,,,,10.796357,190.796357,6.489364,,,,,,3,0,"internal_id=16,ui_id=6",16,6,16,1,-1,47.250000,mono,,,,,,,,,,,,,
1780369980.361399,,,MATCH_REJECT,16,0,358.070692,6.012083,7.723875,,6.267028,9.656550,8.636130,3.090753,7.101984,2.450771,3,2,,,,,,,,,,,,,,,,,,,,,
1780369980.361399,,,NEW_TRACK,19,0,358.070692,6.012083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369980.361399,,,TargetLost,16,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369980.738318,,,MATCH_ACCEPT,17,0,348.226078,5.595000,342.433490,,2.843088,6.413041,7.876420,2.584280,4.825119,1.853384,0,3,,,,,,,,,,,,,,,,,,,,,
1780369980.737814,,,TargetLost,16,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369981.181561,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,1268.000,2013.000,1504.000,2489.000,1268.000,2013.000,1504.000,2160.000,1,0.308824
1780369981.181561,,,MATCH_ACCEPT,17,0,340.337406,4.886875,344.497167,,2.766653,4.668935,7.791159,2.527439,4.579535,1.808414,1,2,,,,,,,,,,,,,,,,,,,,,
1780369981.181561,,,TargetLost,16,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369981.560109,,,MATCH_ACCEPT,14,0,329.746264,19.676042,325.361577,,7.073327,13.343684,15.940655,9.026637,45.814997,35.665174,0,14,,,,,,,,,,,,,,,,,,,,,
1780369981.560109,,,TargetLost,16,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369981.819908,,,MATCH_ACCEPT,14,2,329.272306,19.868542,329.750731,,19.635345,0.532232,5.064702,1.776002,2.427681,0.726501,1,1,,,,,,,,,,,,,,,,,,,,,
1780369981.819908,,,MATCH_REJECT,15,0,326.774910,21.949375,348.972913,,42.611725,30.326293,25.012896,15.074797,117.660812,109.588703,0,26,,,,,,,,,,,,,,,,,,,,,
1780369981.819908,,,MATCH_REJECT,17,1,327.971959,20.760764,341.753653,,2.546299,22.840793,7.810691,2.540460,4.585158,1.868781,1,2,,,,,,,,,,,,,,,,,,,,,
1780369981.819908,,,NEW_TRACK,20,0,326.774910,21.949375,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369981.819908,,,NEW_TRACK,21,1,327.971959,20.760764,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369981.819908,,,TargetLost,16,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369983.051675,,,MATCH_REJECT,20,1,317.953568,40.018958,326.774910,,21.949375,20.107857,11.132808,5.821405,16.944380,16.944380,1,6,,,,,,,,,,,,,,,,,,,,,
1780369983.051675,,,MATCH_REJECT,21,0,320.359818,38.813542,327.971959,,20.760764,19.592026,11.132808,5.821405,16.944380,16.944380,1,6,,,,,,,,,,,,,,,,,,,,,
1780369983.051675,,,NEW_TRACK,22,0,320.359818,38.813542,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369983.051675,,,NEW_TRACK,23,1,317.953568,40.018958,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369983.051675,,,TargetLost,16,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369984.464484,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,3674.000,2060.000,3794.000,2304.000,3674.000,2060.000,3794.000,2160.000,1,0.409836
1780369984.464484,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,220.000,2314.000,340.000,2558.000,,,,,,
1780369984.464990,,,MATCH_ACCEPT,19,0,8.342827,4.779167,358.070692,,6.012083,10.345861,30.052433,17.368289,150.828725,150.828725,0,17,,,,,,,,,,,,,,,,,,,,,
1780369984.464484,,,TargetLost,16,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369984.867743,,no_packet,TRACK_DELETE,13,,,,6.840130,,-25.824974,,,,606.509453,568.560606,0,50,,,,,,,,,,,,,,,,,,,,,
1780369985.159248,,,MATCH_ACCEPT,19,0,2.983452,6.145000,9.753119,,4.566765,6.951203,9.193655,3.488837,9.210727,2.961254,1,3,,,,,,,,,,,,,,,,,,,,,
1780369985.158743,,,TargetLost,16,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369985.404577,,,MATCH_ACCEPT,22,0,319.894974,40.298542,320.359818,,38.813542,1.556054,17.516345,10.077096,50.773936,50.773936,0,10,,,,,,,,,,,,,,,,,,,,,
1780369985.404577,,,TargetLost,16,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369985.620560,,,MATCH_ACCEPT,19,0,1.187879,7.524583,6.347161,,5.701614,5.471874,7.995924,2.690350,5.299054,1.938926,1,2,,,,,,,,,,,,,,,,,,,,,
1780369985.620056,,,TargetLost,16,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369985.869058,,,MATCH_ACCEPT,19,1,359.346733,8.597083,4.071273,,6.940720,5.006478,7.301694,2.201129,3.565658,1.279312,2,1,,,,,,,,,,,,,,,,,,,,,
1780369985.869058,,,MATCH_ACCEPT,20,0,318.740405,23.127292,326.774910,,21.949375,8.120392,29.841068,18.293579,167.327511,167.327511,0,18,,,,,,,,,,,,,,,,,,,,,
1780369985.868555,,,TargetLost,16,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369985.868555,,,TargetSwitch,19,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369985.868555,,,UI_STATUS_SEND,19,,,,2.355026,182.355026,7.686373,,,,,,3,0,"internal_id=19,ui_id=7",19,7,19,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369986.092441,,,MATCH_ACCEPT,20,0,317.017748,20.349792,318.358025,,23.194792,3.144895,6.650394,1.766929,2.422810,0.699229,1,1,,,,,,,,,,,,,,,,,,,,,
1780369986.092441,,,TargetLost,19,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369986.314239,,,MATCH_ACCEPT,20,1,316.466316,19.841042,317.476802,,22.260102,2.621628,4.956952,1.704168,2.159538,0.744651,2,1,,,,,,,,,,,,,,,,,,,,,
1780369986.314239,,,MATCH_ACCEPT,21,0,315.440926,18.094792,327.971959,,20.760764,12.811487,33.177972,20.518181,210.497884,210.497884,0,20,,,,,,,,,,,,,,,,,,,,,
1780369986.314239,,,TargetLost,19,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369986.314239,,,TargetSwitch,20,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369986.314239,,,UI_STATUS_SEND,20,,,,316.961449,136.961449,20.834250,,,,,,3,0,"internal_id=20,ui_id=8",20,8,20,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369986.526364,,,MATCH_ACCEPT,19,0,357.637749,9.669583,2.167835,,8.627217,4.648463,7.897881,2.598588,4.581759,2.170898,1,3,,,,,,,,,,,,,,,,,,,,,
1780369986.526364,,,TargetLost,20,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369986.889904,,,MATCH_ACCEPT,19,0,355.655327,9.188333,359.936983,,9.698779,4.311975,7.303237,2.202158,3.484424,1.365076,2,1,,,,,,,,,,,,,,,,,,,,,
1780369986.889398,,,TargetLost,20,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369986.889398,,,TargetSwitch,19,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369986.889398,,,UI_STATUS_SEND,19,,,,358.404370,178.404370,9.460767,,,,,,3,0,"internal_id=19,ui_id=7",19,7,19,1,-1,51.980000,mono,,,,,,,,,,,,,
1780369987.293823,,no_packet,TRACK_DELETE,15,,,,355.094695,,45.360705,,,,600.546469,581.976575,0,50,,,,,,,,,,,,,,,,,,,,,
1780369987.989895,,,MATCH_ACCEPT,18,1,38.617859,23.015000,8.779740,,40.756875,34.714370,69.971581,43.981054,967.166546,967.166546,0,40,,,,,,,,,,,,,,,,,,,,,
1780369987.989895,,,MATCH_ACCEPT,19,0,354.087619,8.455000,356.222070,,11.253341,3.519459,8.924583,3.309455,7.228413,3.724082,3,5,,,,,,,,,,,,,,,,,,,,,
1780369987.989895,,,UI_STATUS_SEND,19,,,,355.065547,175.065547,9.269144,,,,,,4,0,"internal_id=19,ui_id=7",19,7,19,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369988.358634,,,MATCH_ACCEPT,18,1,36.662781,21.571250,39.359516,,22.486024,2.847664,8.424354,2.949570,6.823603,1.876358,1,1,,,,,,,,,,,,,,,,,,,,,
1780369988.358634,,,MATCH_ACCEPT,19,0,354.953504,8.652083,354.411767,,9.393511,0.918256,7.616087,2.410725,4.274334,1.537259,4,1,,,,,,,,,,,,,,,,,,,,,
1780369988.358634,,,UI_STATUS_SEND,19,,,,354.631787,174.631787,9.025816,,,,,,5,0,"internal_id=19,ui_id=7",19,7,19,1,-1,51.980000,mono,,,,,,,,,,,,,
1780369988.633607,,,MATCH_ACCEPT,18,0,34.744161,19.614167,38.809266,,21.371503,4.428691,7.349882,2.259655,3.839105,1.266933,2,1,,,,,,,,,,,,,,,,,,,,,
1780369988.633607,,,MATCH_ACCEPT,19,1,354.196994,8.400000,354.004477,,9.092576,0.718835,7.121713,2.107542,3.302353,1.139381,5,1,,,,,,,,,,,,,,,,,,,,,
1780369988.633102,,,UI_STATUS_SEND,19,,,,354.072006,174.072006,8.796744,,,,,,6,0,"internal_id=19,ui_id=7",19,7,19,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369988.964862,,,MATCH_ACCEPT,18,0,32.447286,17.469167,37.954902,,19.792499,5.977600,7.074620,2.049747,3.014151,1.187310,3,1,,,,,,,,,,,,,,,,,,,,,
1780369988.964862,,,TargetLost,19,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369988.964862,,,TargetSwitch,18,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369988.964862,,,UI_STATUS_SEND,18,,,,36.162964,216.162964,18.789333,,,,,,4,0,"internal_id=18,ui_id=9",18,9,18,1,-1,51.980000,mono,,,,,,,,,,,,,
1780369989.290220,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,3860.000,1425.000,3980.000,1669.000,,,,,,
1780369989.290726,,,MATCH_REJECT,18,0,29.867859,15.773333,36.644675,,17.753924,7.060310,6.953100,1.995133,2.781539,1.199018,4,1,,,,,,,,,,,,,,,,,,,,,
1780369989.290726,,,MATCH_ACCEPT,19,1,352.383192,7.698750,352.834097,,8.829996,1.217798,7.419934,2.279956,3.709702,1.488496,5,2,,,,,,,,,,,,,,,,,,,,,
1780369989.290726,,,NEW_TRACK,24,0,29.867859,15.773333,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369989.290220,,,TargetLost,18,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369989.290220,,,TargetSwitch,19,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369989.290220,,,UI_STATUS_SEND,19,,,,352.666148,172.666148,8.278092,,,,,,6,0,"internal_id=19,ui_id=7",19,7,19,1,-1,51.980000,mono,,,,,,,,,,,,,
1780369989.582947,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,540.000,2149.000,660.000,2393.000,540.000,2149.000,660.000,2160.000,1,0.045082
1780369989.583451,,,MATCH_ACCEPT,19,1,349.438318,8.005833,352.025742,,8.197004,2.594477,7.044632,2.056155,3.073096,1.154677,6,1,,,,,,,,,,,,,,,,,,,,,
1780369989.583451,,,MATCH_ACCEPT,24,0,25.971375,14.075208,29.867859,,15.773333,4.250438,6.705851,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780369989.582947,,,UI_STATUS_SEND,19,,,,351.160072,171.160072,8.114722,,,,,,7,0,"internal_id=19,ui_id=7",19,7,19,1,-1,51.980000,mono,,,,,,,,,,,,,
