timestamp,seq,mode,board,cam,meas_idx,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,raw_bbox_w,raw_bbox_h,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,clipped_bbox_w,clipped_bbox_h,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,is_edge_bbox,visible_ratio,mono_dist,meas_az,meas_el
1780384146.505685,,,BOARD_9,3,0,1000.000,1885.000,1039.000,1936.000,39.000,51.000,1000.000,1885.000,1039.000,1936.000,39.000,51.000,1000.000,1885.000,1039.000,1936.000,1019.500,1910.500,39.000,51.000,0,1.000000,159.930000,345.566459,72.193542
1780384146.505685,,,BOARD_8,4,1,1020.000,596.000,1059.000,647.000,39.000,51.000,1020.000,596.000,1059.000,647.000,39.000,51.000,1020.000,596.000,1059.000,647.000,1039.500,621.500,39.000,51.000,0,1.000000,159.930000,313.857605,68.601458
1780384146.845439,,,BOARD_8,3,0,617.000,2135.000,657.000,2186.000,40.000,51.000,617.000,2135.000,657.000,2160.000,40.000,25.000,617.000,2135.000,657.000,2160.000,637.000,2147.500,40.000,25.000,1,0.490196,155.930000,334.523295,61.607292
1780384146.845439,,,BOARD_7,3,1,2762.000,916.000,2893.000,1007.000,131.000,91.000,2762.000,916.000,2893.000,1007.000,131.000,91.000,2762.000,916.000,2893.000,1007.000,2827.500,961.500,131.000,91.000,0,1.000000,47.610000,344.736042,57.543125
1780384147.060230,,,BOARD_5,3,0,3666.000,947.000,3706.000,998.000,40.000,51.000,3666.000,947.000,3706.000,998.000,40.000,51.000,3666.000,947.000,3706.000,998.000,3686.000,972.500,40.000,51.000,0,1.000000,155.930000,348.758477,38.492708
1780384147.060230,,,BOARD_7,2,1,240.000,1267.000,279.000,1318.000,39.000,51.000,240.000,1267.000,279.000,1318.000,39.000,51.000,240.000,1267.000,279.000,1318.000,259.500,1292.500,39.000,51.000,0,1.000000,159.930000,355.302917,56.026042
1780384147.364938,,,BOARD_5,3,0,1798.000,335.000,1861.000,454.000,63.000,119.000,1798.000,335.000,1861.000,454.000,63.000,119.000,1798.000,335.000,1861.000,454.000,1829.500,394.500,63.000,119.000,0,1.000000,99.000000,340.297865,41.141875
1780384147.364938,,,BOARD_5,4,1,2813.000,338.000,2945.000,429.000,132.000,91.000,2813.000,338.000,2945.000,429.000,132.000,91.000,2813.000,338.000,2945.000,429.000,2879.000,383.500,132.000,91.000,0,1.000000,47.250000,326.140743,41.192292
1780384147.574830,,,BOARD_8,3,0,232.000,1485.000,272.000,1536.000,40.000,51.000,232.000,1485.000,272.000,1536.000,40.000,51.000,232.000,1485.000,272.000,1536.000,252.000,1510.500,40.000,51.000,0,1.000000,155.930000,332.768737,64.526875
1780384147.574830,,,BOARD_8,3,1,120.000,1381.000,160.000,1432.000,40.000,51.000,120.000,1381.000,160.000,1432.000,40.000,51.000,120.000,1381.000,160.000,1432.000,140.000,1406.500,40.000,51.000,0,1.000000,155.930000,332.258321,65.003542
1780384147.574830,,,BOARD_8,3,2,349.000,886.000,481.000,978.000,132.000,92.000,349.000,886.000,481.000,978.000,132.000,92.000,349.000,886.000,481.000,978.000,415.000,932.000,132.000,92.000,0,1.000000,47.250000,333.511576,67.178333
1780384147.574830,,,BOARD_8,3,3,707.000,1075.000,747.000,1126.000,40.000,51.000,707.000,1075.000,747.000,1126.000,40.000,51.000,707.000,1075.000,747.000,1126.000,727.000,1100.500,40.000,51.000,0,1.000000,155.930000,334.933451,66.406042
1780384147.574830,,,BOARD_6,3,4,938.000,1961.000,1070.000,2052.000,132.000,91.000,938.000,1961.000,1070.000,2052.000,132.000,91.000,938.000,1961.000,1070.000,2052.000,1004.000,2006.500,132.000,91.000,0,1.000000,47.250000,337.595821,43.253542
1780384147.942542,,,BOARD_6,4,0,3009.000,333.000,3140.000,424.000,131.000,91.000,3009.000,333.000,3140.000,424.000,131.000,91.000,3009.000,333.000,3140.000,424.000,3074.500,378.500,131.000,91.000,0,1.000000,47.610000,327.031693,50.715208
1780384148.219011,,,BOARD_5,4,0,2359.000,420.000,2423.000,539.000,64.000,119.000,2359.000,420.000,2423.000,539.000,64.000,119.000,2359.000,420.000,2423.000,539.000,2391.000,479.500,64.000,119.000,0,1.000000,97.460000,323.916784,40.752292
1780384148.219011,,,BOARD_6,4,1,2374.000,1007.000,2437.000,1126.000,63.000,119.000,2374.000,1007.000,2437.000,1126.000,63.000,119.000,2374.000,1007.000,2437.000,1126.000,2405.500,1066.500,63.000,119.000,0,1.000000,99.000000,323.982865,47.561875
1780384148.506211,,,BOARD_9,0,0,3381.000,1359.000,3420.000,1410.000,39.000,51.000,3381.000,1359.000,3420.000,1410.000,39.000,51.000,3381.000,1359.000,3420.000,1410.000,3400.500,1384.500,39.000,51.000,0,1.000000,159.930000,68.417370,74.604375
1780384148.711234,,,BOARD_6,4,0,2025.000,1754.000,2088.000,1873.000,63.000,119.000,2025.000,1754.000,2088.000,1873.000,63.000,119.000,2025.000,1754.000,2088.000,1873.000,2056.500,1813.500,63.000,119.000,0,1.000000,99.000000,322.392370,44.138125
1780384148.711234,,,BOARD_8,3,1,1511.000,1063.000,1550.000,1114.000,39.000,51.000,1511.000,1063.000,1550.000,1114.000,39.000,51.000,1511.000,1063.000,1550.000,1114.000,1530.500,1088.500,39.000,51.000,0,1.000000,159.930000,338.595235,66.461042
1780384148.711234,,,BOARD_8,3,2,1631.000,1063.000,1670.000,1114.000,39.000,51.000,1631.000,1063.000,1670.000,1114.000,39.000,51.000,1631.000,1063.000,1670.000,1114.000,1650.500,1088.500,39.000,51.000,0,1.000000,159.930000,339.142110,66.461042
1780384148.994255,,,BOARD_5,4,0,1325.000,1603.000,1364.000,1654.000,39.000,51.000,1325.000,1603.000,1364.000,1654.000,39.000,51.000,1325.000,1603.000,1364.000,1654.000,1344.500,1628.500,39.000,51.000,0,1.000000,159.930000,319.147579,35.486042
1780384149.458046,,,BOARD_5,4,0,256.000,1612.000,295.000,1663.000,39.000,51.000,256.000,1612.000,295.000,1663.000,39.000,51.000,256.000,1612.000,295.000,1663.000,275.500,1637.500,39.000,51.000,0,1.000000,159.930000,314.275834,35.444792
1780384150.162828,,,BOARD_8,3,0,456.000,929.000,495.000,980.000,39.000,51.000,456.000,929.000,495.000,980.000,39.000,51.000,456.000,929.000,495.000,980.000,475.500,954.500,39.000,51.000,0,1.000000,159.930000,333.787292,67.075208
1780384150.162828,,,BOARD_8,3,1,32.000,1273.000,72.000,1324.000,40.000,51.000,32.000,1273.000,72.000,1324.000,40.000,51.000,32.000,1273.000,72.000,1324.000,52.000,1298.500,40.000,51.000,0,1.000000,155.930000,331.857279,65.498542
1780384150.162828,,,BOARD_8,3,2,136.000,607.000,176.000,658.000,40.000,51.000,136.000,607.000,176.000,658.000,40.000,51.000,136.000,607.000,176.000,658.000,156.000,632.500,40.000,51.000,0,1.000000,155.930000,332.331237,68.551042
1780384150.776978,,,BOARD_8,3,0,1904.000,2033.000,1944.000,2084.000,40.000,51.000,1904.000,2033.000,1944.000,2084.000,40.000,51.000,1904.000,2033.000,1944.000,2084.000,1924.000,2058.500,40.000,51.000,0,1.000000,155.930000,340.388529,62.015208
1780384151.032580,,,BOARD_3,4,0,375.000,2106.000,414.000,2157.000,39.000,51.000,375.000,2106.000,414.000,2157.000,39.000,51.000,375.000,2106.000,414.000,2157.000,394.500,2131.500,39.000,51.000,0,1.000000,159.930000,315.800952,14.180625
1780384152.022191,,,BOARD_8,3,0,1468.000,1937.000,1507.000,1988.000,39.000,51.000,1468.000,1937.000,1507.000,1988.000,39.000,51.000,1468.000,1937.000,1507.000,1988.000,1487.500,1962.500,39.000,51.000,0,1.000000,159.930000,338.399271,62.455208
1780384152.588201,,,BOARD_8,3,0,40.000,1609.000,79.000,1660.000,39.000,51.000,40.000,1609.000,79.000,1660.000,39.000,51.000,40.000,1609.000,79.000,1660.000,59.500,1634.500,39.000,51.000,0,1.000000,159.930000,331.891459,63.958542
1780384152.588201,,,BOARD_8,3,1,200.000,1937.000,240.000,1988.000,40.000,51.000,200.000,1937.000,240.000,1988.000,40.000,51.000,200.000,1937.000,240.000,1988.000,220.000,1962.500,40.000,51.000,0,1.000000,155.930000,332.622904,62.455208
1780384152.588201,,,BOARD_8,3,2,200.000,1617.000,239.000,1668.000,39.000,51.000,200.000,1617.000,239.000,1668.000,39.000,51.000,200.000,1617.000,239.000,1668.000,219.500,1642.500,39.000,51.000,0,1.000000,159.930000,332.620626,63.921875
1780384152.588201,,,BOARD_8,3,3,120.000,1177.000,159.000,1228.000,39.000,51.000,120.000,1177.000,159.000,1228.000,39.000,51.000,120.000,1177.000,159.000,1228.000,139.500,1202.500,39.000,51.000,0,1.000000,159.930000,332.256042,65.938542
1780384152.588201,,,BOARD_8,3,4,56.000,1361.000,96.000,1412.000,40.000,51.000,56.000,1361.000,96.000,1412.000,40.000,51.000,56.000,1361.000,96.000,1412.000,76.000,1386.500,40.000,51.000,0,1.000000,155.930000,331.966654,65.095208
1780384152.588201,,,BOARD_8,3,5,216.000,1225.000,255.000,1276.000,39.000,51.000,216.000,1225.000,255.000,1276.000,39.000,51.000,216.000,1225.000,255.000,1276.000,235.500,1250.500,39.000,51.000,0,1.000000,159.930000,332.693542,65.718542
1780384152.588201,,,BOARD_8,3,6,376.000,1081.000,415.000,1132.000,39.000,51.000,376.000,1081.000,415.000,1132.000,39.000,51.000,376.000,1081.000,415.000,1132.000,395.500,1106.500,39.000,51.000,0,1.000000,159.930000,333.422709,66.378542
1780384152.588201,,,BOARD_8,3,7,480.000,965.000,519.000,1016.000,39.000,51.000,480.000,965.000,519.000,1016.000,39.000,51.000,480.000,965.000,519.000,1016.000,499.500,990.500,39.000,51.000,0,1.000000,159.930000,333.896667,66.910208
1780384152.588201,,,BOARD_8,3,8,184.000,354.000,224.000,405.000,40.000,51.000,184.000,354.000,224.000,405.000,40.000,51.000,184.000,354.000,224.000,405.000,204.000,379.500,40.000,51.000,0,1.000000,155.930000,332.549987,69.710625
1780384153.113020,,,BOARD_8,3,0,160.000,2034.000,199.000,2085.000,39.000,51.000,160.000,2034.000,199.000,2085.000,39.000,51.000,160.000,2034.000,199.000,2085.000,179.500,2059.500,39.000,51.000,0,1.000000,159.930000,332.438334,62.010625
1780384153.113020,,,BOARD_8,3,1,32.000,2034.000,72.000,2085.000,40.000,51.000,32.000,2034.000,72.000,2085.000,40.000,51.000,32.000,2034.000,72.000,2085.000,52.000,2059.500,40.000,51.000,0,1.000000,155.930000,331.857279,62.010625
1780384153.658377,,,BOARD_8,3,0,400.000,2149.000,439.000,2200.000,39.000,51.000,400.000,2149.000,439.000,2160.000,39.000,11.000,400.000,2149.000,439.000,2160.000,419.500,2154.500,39.000,11.000,1,0.215686,159.930000,333.532084,61.575208
1780384153.658377,,,BOARD_8,3,1,471.000,2101.000,510.000,2152.000,39.000,51.000,471.000,2101.000,510.000,2152.000,39.000,51.000,471.000,2101.000,510.000,2152.000,490.500,2126.500,39.000,51.000,0,1.000000,159.930000,333.855652,61.703542
1780384153.658377,,,BOARD_8,3,2,262.000,2141.000,302.000,2192.000,40.000,51.000,262.000,2141.000,302.000,2160.000,40.000,19.000,262.000,2141.000,302.000,2160.000,282.000,2150.500,40.000,19.000,1,0.372549,155.930000,332.905456,61.593542
1780384154.678792,,,BOARD_8,3,0,104.000,506.000,144.000,557.000,40.000,51.000,104.000,506.000,144.000,557.000,40.000,51.000,104.000,506.000,144.000,557.000,124.000,531.500,40.000,51.000,0,1.000000,155.930000,332.185404,69.013958
1780384154.678792,,,BOARD_8,3,1,984.000,2094.000,1024.000,2145.000,40.000,51.000,984.000,2094.000,1024.000,2145.000,40.000,51.000,984.000,2094.000,1024.000,2145.000,1004.000,2119.500,40.000,51.000,0,1.000000,155.930000,336.195821,61.735625
1780384154.997058,,,BOARD_8,3,0,201.000,1748.000,240.000,1799.000,39.000,51.000,201.000,1748.000,240.000,1799.000,39.000,51.000,201.000,1748.000,240.000,1799.000,220.500,1773.500,39.000,51.000,0,1.000000,159.930000,332.625183,63.321458
1780384156.077433,,,BOARD_8,3,0,64.000,867.000,196.000,959.000,132.000,92.000,64.000,867.000,196.000,959.000,132.000,92.000,64.000,867.000,196.000,959.000,130.000,913.000,132.000,92.000,0,1.000000,47.250000,332.212748,67.265417
1780384156.077433,,,BOARD_8,3,1,416.000,543.000,455.000,594.000,39.000,51.000,416.000,543.000,455.000,594.000,39.000,51.000,416.000,543.000,455.000,594.000,435.500,568.500,39.000,51.000,0,1.000000,159.930000,333.605001,68.844375
1780384156.312840,,,BOARD_5,4,0,763.000,444.000,827.000,563.000,64.000,119.000,763.000,444.000,827.000,563.000,64.000,119.000,763.000,444.000,827.000,563.000,795.000,503.500,64.000,119.000,0,1.000000,97.460000,316.643347,40.642292
1780384156.585694,,,BOARD_6,4,0,1102.000,1712.000,1233.000,1803.000,131.000,91.000,1102.000,1712.000,1233.000,1803.000,131.000,91.000,1102.000,1712.000,1233.000,1803.000,1167.500,1757.500,131.000,91.000,0,1.000000,47.610000,318.340938,44.394792
1780384156.585694,,,BOARD_8,3,1,893.000,1702.000,933.000,1753.000,40.000,51.000,893.000,1702.000,933.000,1753.000,40.000,51.000,893.000,1702.000,933.000,1753.000,913.000,1727.500,40.000,51.000,0,1.000000,155.930000,335.781107,63.532292
1780384156.585694,,,BOARD_3,4,2,876.000,72.000,940.000,192.000,64.000,120.000,876.000,72.000,940.000,192.000,64.000,120.000,876.000,72.000,940.000,192.000,908.000,132.000,64.000,120.000,0,1.000000,97.460000,318.141121,23.345000
1780384156.937164,,,BOARD_3,4,0,838.000,1222.000,877.000,1273.000,39.000,51.000,838.000,1222.000,877.000,1273.000,39.000,51.000,838.000,1222.000,877.000,1273.000,857.500,1247.500,39.000,51.000,0,1.000000,159.930000,317.910978,18.232292
1780384156.937164,,,BOARD_8,3,1,473.000,828.000,513.000,879.000,40.000,51.000,473.000,828.000,513.000,879.000,40.000,51.000,473.000,828.000,513.000,879.000,493.000,853.500,40.000,51.000,0,1.000000,155.930000,333.867045,67.538125
1780384157.171879,,,BOARD_8,3,0,24.000,802.000,64.000,853.000,40.000,51.000,24.000,802.000,64.000,853.000,40.000,51.000,24.000,802.000,64.000,853.000,44.000,827.500,40.000,51.000,0,1.000000,155.930000,331.820821,67.657292
1780384157.171879,,,BOARD_8,3,1,128.000,602.000,167.000,653.000,39.000,51.000,128.000,602.000,167.000,653.000,39.000,51.000,128.000,602.000,167.000,653.000,147.500,627.500,39.000,51.000,0,1.000000,159.930000,332.292501,68.573958
1780384157.171879,,,BOARD_8,3,2,392.000,322.000,432.000,373.000,40.000,51.000,392.000,322.000,432.000,373.000,40.000,51.000,392.000,322.000,432.000,373.000,412.000,347.500,40.000,51.000,0,1.000000,155.930000,333.497904,69.857292
1780384157.171879,,,BOARD_8,3,3,235.000,219.000,274.000,270.000,39.000,51.000,235.000,219.000,274.000,270.000,39.000,51.000,235.000,219.000,274.000,270.000,254.500,244.500,39.000,51.000,0,1.000000,159.930000,332.780131,70.329375
1780384157.623479,,,BOARD_8,3,0,348.000,1483.000,387.000,1534.000,39.000,51.000,348.000,1483.000,387.000,1534.000,39.000,51.000,348.000,1483.000,387.000,1534.000,367.500,1508.500,39.000,51.000,0,1.000000,159.930000,333.295105,64.536042
1780384157.623479,,,BOARD_8,3,1,488.000,825.000,527.000,876.000,39.000,51.000,488.000,825.000,527.000,876.000,39.000,51.000,488.000,825.000,527.000,876.000,507.500,850.500,39.000,51.000,0,1.000000,159.930000,333.933126,67.551875
1780384158.215519,,,BOARD_8,3,0,152.000,793.000,192.000,844.000,40.000,51.000,152.000,793.000,192.000,844.000,40.000,51.000,152.000,793.000,192.000,844.000,172.000,818.500,40.000,51.000,0,1.000000,155.930000,332.404154,67.698542
1780384158.215519,,,BOARD_8,3,1,219.000,765.000,258.000,816.000,39.000,51.000,219.000,765.000,258.000,816.000,39.000,51.000,219.000,765.000,258.000,816.000,238.500,790.500,39.000,51.000,0,1.000000,159.930000,332.707214,67.826875
1780384158.536179,,,BOARD_8,3,0,544.000,130.000,583.000,181.000,39.000,51.000,544.000,130.000,583.000,181.000,39.000,51.000,544.000,130.000,583.000,181.000,563.500,155.500,39.000,51.000,0,1.000000,159.930000,334.188334,70.737292
1780384158.536179,,,BOARD_8,3,1,128.000,1193.000,168.000,1244.000,40.000,51.000,128.000,1193.000,168.000,1244.000,40.000,51.000,128.000,1193.000,168.000,1244.000,148.000,1218.500,40.000,51.000,0,1.000000,155.930000,332.294779,65.865208
1780384159.412393,,,BOARD_8,3,0,552.000,1134.000,591.000,1185.000,39.000,51.000,552.000,1134.000,591.000,1185.000,39.000,51.000,552.000,1134.000,591.000,1185.000,571.500,1159.500,39.000,51.000,0,1.000000,159.930000,334.224792,66.135625
1780384159.412393,,,BOARD_8,3,1,264.000,211.000,304.000,262.000,40.000,51.000,264.000,211.000,304.000,262.000,40.000,51.000,264.000,211.000,304.000,262.000,284.000,236.500,40.000,51.000,0,1.000000,155.930000,332.914571,70.366042
1780384159.412393,,,BOARD_8,3,2,64.000,539.000,104.000,590.000,40.000,51.000,64.000,539.000,104.000,590.000,40.000,51.000,64.000,539.000,104.000,590.000,84.000,564.500,40.000,51.000,0,1.000000,155.930000,332.003112,68.862708
1780384159.736721,,,BOARD_8,3,0,504.000,1605.000,544.000,1656.000,40.000,51.000,504.000,1605.000,544.000,1656.000,40.000,51.000,504.000,1605.000,544.000,1656.000,524.000,1630.500,40.000,51.000,0,1.000000,155.930000,334.008321,63.976875
1780384159.736721,,,BOARD_8,3,1,416.000,1661.000,455.000,1712.000,39.000,51.000,416.000,1661.000,455.000,1712.000,39.000,51.000,416.000,1661.000,455.000,1712.000,435.500,1686.500,39.000,51.000,0,1.000000,159.930000,333.605001,63.720208
1780384159.736721,,,BOARD_8,3,2,560.000,1389.000,599.000,1440.000,39.000,51.000,560.000,1389.000,599.000,1440.000,39.000,51.000,560.000,1389.000,599.000,1440.000,579.500,1414.500,39.000,51.000,0,1.000000,159.930000,334.261251,64.966875
1780384159.736721,,,BOARD_8,3,3,376.000,973.000,415.000,1024.000,39.000,51.000,376.000,973.000,415.000,1024.000,39.000,51.000,376.000,973.000,415.000,1024.000,395.500,998.500,39.000,51.000,0,1.000000,159.930000,333.422709,66.873542
1780384160.096841,,,BOARD_8,3,0,709.000,251.000,748.000,302.000,39.000,51.000,709.000,251.000,748.000,302.000,39.000,51.000,709.000,251.000,748.000,302.000,728.500,276.500,39.000,51.000,0,1.000000,159.930000,334.940287,70.182708
1780384160.096841,,,BOARD_8,3,1,517.000,635.000,556.000,686.000,39.000,51.000,517.000,635.000,556.000,686.000,39.000,51.000,517.000,635.000,556.000,686.000,536.500,660.500,39.000,51.000,0,1.000000,159.930000,334.065287,68.422708
1780384160.761875,,,BOARD_6,4,0,1660.000,522.000,1699.000,573.000,39.000,51.000,1660.000,522.000,1699.000,573.000,39.000,51.000,1660.000,522.000,1699.000,573.000,1679.500,547.500,39.000,51.000,0,1.000000,159.930000,320.674271,49.940625
1780384161.002064,,,BOARD_8,3,0,1467.000,1830.000,1507.000,1881.000,40.000,51.000,1467.000,1830.000,1507.000,1881.000,40.000,51.000,1467.000,1830.000,1507.000,1881.000,1487.000,1855.500,40.000,51.000,0,1.000000,155.930000,338.396993,62.945625
1780384161.002064,,,BOARD_8,3,1,352.000,1509.000,392.000,1560.000,40.000,51.000,352.000,1509.000,392.000,1560.000,40.000,51.000,352.000,1509.000,392.000,1560.000,372.000,1534.500,40.000,51.000,0,1.000000,155.930000,333.315612,64.416875
1780384161.002064,,,BOARD_8,3,2,152.000,1501.000,192.000,1552.000,40.000,51.000,152.000,1501.000,192.000,1552.000,40.000,51.000,152.000,1501.000,192.000,1552.000,172.000,1526.500,40.000,51.000,0,1.000000,155.930000,332.404154,64.453542
1780384161.002064,,,BOARD_6,4,3,3547.000,1766.000,3586.000,1817.000,39.000,51.000,3547.000,1766.000,3586.000,1817.000,39.000,51.000,3547.000,1766.000,3586.000,1817.000,3566.500,1791.500,39.000,51.000,0,1.000000,159.930000,329.273881,44.238958
1780384161.549163,,,BOARD_8,3,0,72.000,1739.000,111.000,1790.000,39.000,51.000,72.000,1739.000,111.000,1790.000,39.000,51.000,72.000,1739.000,111.000,1790.000,91.500,1764.500,39.000,51.000,0,1.000000,159.930000,332.037292,63.362708
1780384161.549163,,,BOARD_8,3,1,424.000,1419.000,463.000,1470.000,39.000,51.000,424.000,1419.000,463.000,1470.000,39.000,51.000,424.000,1419.000,463.000,1470.000,443.500,1444.500,39.000,51.000,0,1.000000,159.930000,333.641459,64.829375
1780384161.549163,,,BOARD_8,3,2,512.000,1155.000,551.000,1206.000,39.000,51.000,512.000,1155.000,551.000,1206.000,39.000,51.000,512.000,1155.000,551.000,1206.000,531.500,1180.500,39.000,51.000,0,1.000000,159.930000,334.042501,66.039375
1780384161.549163,,,BOARD_8,3,3,608.000,1419.000,647.000,1470.000,39.000,51.000,608.000,1419.000,647.000,1470.000,39.000,51.000,608.000,1419.000,647.000,1470.000,627.500,1444.500,39.000,51.000,0,1.000000,159.930000,334.480001,64.829375
1780384162.276806,,,BOARD_8,3,0,256.000,1995.000,295.000,2046.000,39.000,51.000,256.000,1995.000,295.000,2046.000,39.000,51.000,256.000,1995.000,295.000,2046.000,275.500,2020.500,39.000,51.000,0,1.000000,159.930000,332.875834,62.189375
1780384162.583378,,,BOARD_8,3,0,489.000,1851.000,528.000,1902.000,39.000,51.000,489.000,1851.000,528.000,1902.000,39.000,51.000,489.000,1851.000,528.000,1902.000,508.500,1876.500,39.000,51.000,0,1.000000,159.930000,333.937683,62.849375
1780384162.583378,,,BOARD_8,3,1,540.000,1999.000,660.000,2243.000,120.000,244.000,540.000,1999.000,660.000,2160.000,120.000,161.000,540.000,1999.000,660.000,2160.000,600.000,2079.500,120.000,161.000,1,0.659836,51.980000,334.354675,61.918958
1780384162.979739,,,BOARD_8,3,0,750.000,1709.000,790.000,1760.000,40.000,51.000,750.000,1709.000,790.000,1760.000,40.000,51.000,750.000,1709.000,790.000,1760.000,770.000,1734.500,40.000,51.000,0,1.000000,155.930000,335.129415,63.500208
1780384162.979739,,,BOARD_8,3,1,486.000,1717.000,525.000,1768.000,39.000,51.000,486.000,1717.000,525.000,1768.000,39.000,51.000,486.000,1717.000,525.000,1768.000,505.500,1742.500,39.000,51.000,0,1.000000,159.930000,333.924011,63.463542
1780384162.979739,,,BOARD_8,3,2,128.000,1535.000,168.000,1586.000,40.000,51.000,128.000,1535.000,168.000,1586.000,40.000,51.000,128.000,1535.000,168.000,1586.000,148.000,1560.500,40.000,51.000,0,1.000000,155.930000,332.294779,64.297708
1780384162.979739,,,BOARD_8,3,3,560.000,1711.000,599.000,1762.000,39.000,51.000,560.000,1711.000,599.000,1762.000,39.000,51.000,560.000,1711.000,599.000,1762.000,579.500,1736.500,39.000,51.000,0,1.000000,159.930000,334.261251,63.491042
1780384163.341398,,,BOARD_8,3,0,344.000,1077.000,383.000,1128.000,39.000,51.000,344.000,1077.000,383.000,1128.000,39.000,51.000,344.000,1077.000,383.000,1128.000,363.500,1102.500,39.000,51.000,0,1.000000,159.930000,333.276876,66.396875
1780384163.341398,,,BOARD_8,3,1,144.000,493.000,184.000,544.000,40.000,51.000,144.000,493.000,184.000,544.000,40.000,51.000,144.000,493.000,184.000,544.000,164.000,518.500,40.000,51.000,0,1.000000,155.930000,332.367696,69.073542
1780384163.341398,,,BOARD_8,3,2,280.000,1491.000,320.000,1542.000,40.000,51.000,280.000,1491.000,320.000,1542.000,40.000,51.000,280.000,1491.000,320.000,1542.000,300.000,1516.500,40.000,51.000,0,1.000000,155.930000,332.987487,64.499375
1780384163.341398,,,BOARD_8,3,3,520.000,1667.000,560.000,1718.000,40.000,51.000,520.000,1667.000,560.000,1718.000,40.000,51.000,520.000,1667.000,560.000,1718.000,540.000,1692.500,40.000,51.000,0,1.000000,155.930000,334.081237,63.692708
1780384163.669914,,,BOARD_8,3,0,1198.000,1613.000,1237.000,1664.000,39.000,51.000,1198.000,1613.000,1237.000,1664.000,39.000,51.000,1198.000,1613.000,1237.000,1664.000,1217.500,1638.500,39.000,51.000,0,1.000000,159.930000,337.168803,63.940208
1780384163.669914,,,BOARD_8,3,1,248.000,1495.000,288.000,1546.000,40.000,51.000,248.000,1495.000,288.000,1546.000,40.000,51.000,248.000,1495.000,288.000,1546.000,268.000,1520.500,40.000,51.000,0,1.000000,155.930000,332.841654,64.481042
1780384163.669914,,,BOARD_8,3,2,240.000,1095.000,279.000,1146.000,39.000,51.000,240.000,1095.000,279.000,1146.000,39.000,51.000,240.000,1095.000,279.000,1146.000,259.500,1120.500,39.000,51.000,0,1.000000,159.930000,332.802917,66.314375
1780384163.669914,,,BOARD_8,3,3,520.000,1223.000,559.000,1274.000,39.000,51.000,520.000,1223.000,559.000,1274.000,39.000,51.000,520.000,1223.000,559.000,1274.000,539.500,1248.500,39.000,51.000,0,1.000000,159.930000,334.078959,65.727708
1780384163.669914,,,BOARD_8,3,4,59.000,409.000,99.000,460.000,40.000,51.000,59.000,409.000,99.000,460.000,40.000,51.000,59.000,409.000,99.000,460.000,79.000,434.500,40.000,51.000,0,1.000000,155.930000,331.980326,69.458542
1780384164.009995,,,BOARD_8,3,0,56.000,2043.000,96.000,2094.000,40.000,51.000,56.000,2043.000,96.000,2094.000,40.000,51.000,56.000,2043.000,96.000,2094.000,76.000,2068.500,40.000,51.000,0,1.000000,155.930000,331.966654,61.969375
1780384164.009995,,,BOARD_8,3,1,192.000,1091.000,231.000,1142.000,39.000,51.000,192.000,1091.000,231.000,1142.000,39.000,51.000,192.000,1091.000,231.000,1142.000,211.500,1116.500,39.000,51.000,0,1.000000,159.930000,332.584167,66.332708
1780384164.717289,,,BOARD_8,3,0,293.000,653.000,333.000,704.000,40.000,51.000,293.000,653.000,333.000,704.000,40.000,51.000,293.000,653.000,333.000,704.000,313.000,678.500,40.000,51.000,0,1.000000,155.930000,333.046732,68.340208
1780384165.061510,,,BOARD_8,4,0,1088.000,1088.000,1127.000,1139.000,39.000,51.000,1088.000,1088.000,1127.000,1139.000,39.000,51.000,1088.000,1088.000,1127.000,1139.000,1107.500,1113.500,39.000,51.000,0,1.000000,159.930000,314.167501,66.346458
1780384165.353969,,,BOARD_6,4,0,2329.000,891.000,2368.000,942.000,39.000,51.000,2329.000,891.000,2368.000,942.000,39.000,51.000,2329.000,891.000,2368.000,942.000,2348.500,916.500,39.000,51.000,0,1.000000,159.930000,323.723099,48.249375
1780384165.353969,,,BOARD_7,3,1,2161.000,94.000,2409.000,274.000,248.000,180.000,2161.000,94.000,2409.000,274.000,248.000,180.000,2161.000,94.000,2409.000,274.000,2285.000,184.000,248.000,180.000,0,1.000000,25.150000,342.263711,61.106667
1780384165.585802,,,BOARD_8,4,0,3790.000,1363.000,3830.000,1414.000,40.000,51.000,3790.000,1363.000,3830.000,1414.000,40.000,51.000,3790.000,1363.000,3830.000,1414.000,3810.000,1388.500,40.000,51.000,0,1.000000,155.930000,326.483581,65.086042
1780384165.585802,,,BOARD_8,3,1,264.000,812.000,304.000,863.000,40.000,51.000,264.000,812.000,304.000,863.000,40.000,51.000,264.000,812.000,304.000,863.000,284.000,837.500,40.000,51.000,0,1.000000,155.930000,332.914571,67.611458
1780384165.830726,,,BOARD_7,2,0,1075.000,1361.000,1139.000,1480.000,64.000,119.000,1075.000,1361.000,1139.000,1480.000,64.000,119.000,1075.000,1361.000,1139.000,1480.000,1107.000,1420.500,64.000,119.000,0,1.000000,97.460000,359.165222,55.439375
