timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780297043.163222,,,MATCH_ACCEPT,81,0,12.332738,12.946667,12.302459,,13.322863,0.377413,8.720949,3.147299,6.745615,3.159877,93,8,,,,,,,,,
1780297043.163222,,,UI_STATUS_SEND,81,,,,12.318175,192.318175,13.071139,,,,,,94,0,,81,1,-1,25.150000,mono,,,
1780297043.818069,,,MATCH_ACCEPT,81,0,12.264378,12.635000,12.289121,,12.996373,0.362219,9.362175,3.574783,8.547444,4.231630,94,10,,,,,,,,,
1780297043.818069,,,UI_STATUS_SEND,81,,,,12.274829,192.274829,12.732451,,,,,,95,0,,81,1,-1,47.250000,mono,,,
1780297044.170708,,,MATCH_ACCEPT,81,0,12.305394,12.566250,12.256007,,12.617312,0.071038,8.385594,2.923729,6.058705,2.489488,95,6,,,,,,,,,
1780297044.170708,,,UI_STATUS_SEND,81,,,,12.280317,192.280317,12.585940,,,,,,96,0,,81,1,-1,25.150000,mono,,,
1780297044.569072,,,MATCH_ACCEPT,81,0,12.319066,11.640417,12.265250,,12.445264,0.806644,8.265706,2.843804,5.643413,2.443808,96,6,,,,,,,,,
1780297044.569072,,,UI_STATUS_SEND,81,,,,12.290785,192.290785,11.954315,,,,,,97,0,,81,1,-1,25.150000,mono,,,
1780297044.656957,,,MATCH_REJECT,81,0,337.872253,5.187083,12.288972,,11.883862,35.062193,7.244241,2.162827,3.448169,1.229652,97,2,,,,,,,,,
1780297044.656957,,,NEW_TRACK,114,0,337.872253,5.187083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297044.656957,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297044.920089,,,MATCH_ACCEPT,81,0,12.264378,11.580833,12.283542,,11.672923,0.094063,8.105587,2.737058,5.212613,2.278874,96,6,,,,,,,,,
1780297044.920089,,,UI_STATUS_SEND,81,,,,12.274827,192.274827,11.618291,,,,,,97,0,,81,1,-1,47.250000,mono,,,
1780297045.475133,,no_packet,TRACK_DELETE,114,,,,337.872253,,5.187083,,,,8.768079,8.768079,0,12,,,,,,,,,
1780297045.754668,,no_packet,TRACK_DELETE,81,,,,12.252557,,10.906864,,,,10.120972,5.590649,97,12,,,,,,,,,
1780297046.071733,,,NEW_TRACK,115,0,13.020889,11.631250,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297046.071733,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297046.296310,,,MATCH_REJECT,115,0,337.133972,7.455833,13.020889,,11.631250,36.129003,6.774634,1.849756,1.710798,1.710798,1,4,,,,,,,,,
1780297046.296310,,,NEW_TRACK,116,0,337.133972,7.455833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297046.296310,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297046.525714,,,MATCH_ACCEPT,115,0,13.781956,11.667917,13.020889,,11.631250,0.761950,7.991353,2.660902,3.540200,3.540200,0,8,,,,,,,,,
1780297046.525714,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297046.643785,,,MATCH_ACCEPT,116,0,337.854024,5.260417,337.133972,,7.455833,2.310482,7.379959,2.253306,2.538695,2.538695,0,6,,,,,,,,,
1780297046.643785,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297046.969393,,,MATCH_ACCEPT,115,0,15.386123,11.667917,13.462675,,11.672087,1.923452,9.072049,3.381366,7.232057,4.201580,0,7,,,,,,,,,
1780297046.969393,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297047.315920,,,MATCH_ACCEPT,115,0,15.896540,11.562500,14.991940,,11.679856,0.912180,8.660431,3.106954,6.802152,2.851011,1,5,,,,,,,,,
1780297047.315920,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297047.456349,,no_packet,TRACK_DELETE,116,,,,337.583842,,4.516463,,,,13.471206,9.550160,0,12,,,,,,,,,
1780297047.615336,,,MATCH_ACCEPT,115,0,15.992243,11.553333,16.014496,,11.589832,0.042748,8.201180,2.800787,5.639863,2.204544,2,5,,,,,,,,,
1780297047.615336,,,TargetLost,81,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297047.615336,,,TargetSwitch,115,,,,,,,,,,,,,,master_lost,,,,,,,,
1780297047.615336,,,UI_STATUS_SEND,115,,,,16.003940,196.003940,11.568472,,,,,,3,0,,115,1,-1,25.150000,mono,,,
1780297047.967110,,,MATCH_ACCEPT,115,0,16.179092,11.535000,16.648558,,11.544439,0.469561,8.135217,2.756811,5.391339,2.208669,3,5,,,,,,,,,
1780297047.967110,,,UI_STATUS_SEND,115,,,,16.431139,196.431139,11.538911,,,,,,4,0,,115,1,-1,51.980000,mono,,,
1780297048.148400,,,MATCH_REJECT,115,0,337.826680,5.223750,16.734480,,11.525557,39.414841,7.455926,2.330351,3.946246,1.484289,4,3,,,,,,,,,
1780297048.148400,,,NEW_TRACK,117,0,337.826680,5.223750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297048.148400,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297048.429677,,,MATCH_ACCEPT,115,0,16.625706,11.622083,17.205121,,11.504839,0.591158,8.441304,2.987269,6.134994,2.788782,3,7,,,,,,,,,
1780297048.429677,,,UI_STATUS_SEND,115,,,,16.914874,196.914874,11.580582,,,,,,4,0,,115,1,-1,25.150000,mono,,,
1780297048.664873,,,MATCH_ACCEPT,115,0,16.890029,11.599167,17.261270,,11.579344,0.371769,7.750282,2.500188,4.479329,1.771613,4,4,,,,,,,,,
1780297048.664873,,,UI_STATUS_SEND,115,,,,17.106283,197.106283,11.589877,,,,,,5,0,,115,1,-1,25.150000,mono,,,
1780297048.947115,,no_packet,TRACK_DELETE,117,,,,337.826680,,5.223750,,,,8.412568,8.412568,0,12,,,,,,,,,
1780297049.168161,,,MATCH_ACCEPT,115,0,17.250055,11.585417,17.793744,,11.592074,0.543730,8.423734,2.949156,5.881126,2.816397,5,8,,,,,,,,,
1780297049.168161,,,UI_STATUS_SEND,115,,,,17.530166,197.530166,11.587792,,,,,,6,0,,115,1,-1,25.150000,mono,,,
1780297049.810538,,,MATCH_ACCEPT,115,0,17.724014,11.585417,18.291668,,11.588142,0.567661,9.241244,3.494162,8.090192,4.118978,6,10,,,,,,,,,
1780297049.810538,,,UI_STATUS_SEND,115,,,,17.971419,197.971419,11.586166,,,,,,7,0,,115,1,-1,47.250000,mono,,,
1780297050.171982,,,MATCH_ACCEPT,115,0,20.221409,11.603750,18.325179,,11.585779,1.896316,8.393807,2.929205,6.049144,2.531095,7,6,,,,,,,,,
1780297050.171982,,,UI_STATUS_SEND,115,,,,19.257811,199.257811,11.596891,,,,,,8,0,,115,1,-1,25.150000,mono,,,
1780297050.507541,,,MATCH_REJECT,115,0,337.835795,5.260417,19.789894,,11.599733,42.430335,8.051959,2.701306,5.153880,2.143174,8,5,,,,,,,,,
1780297050.507541,,,NEW_TRACK,118,0,337.835795,5.260417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297050.507541,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297050.582348,,,MATCH_ACCEPT,115,0,21.734430,11.672500,19.908513,,11.600366,1.827342,8.339555,2.893037,5.806781,2.562881,7,7,,,,,,,,,
1780297050.582348,,,UI_STATUS_SEND,115,,,,20.787910,200.787910,11.645179,,,,,,8,0,,115,1,-1,25.150000,mono,,,
1780297051.038295,,,MATCH_ACCEPT,115,0,22.217503,11.658750,21.779330,,11.667299,0.438257,8.499931,2.999954,6.152882,2.846841,8,7,,,,,,,,,
1780297051.038295,,,UI_STATUS_SEND,115,,,,21.996701,201.996701,11.661779,,,,,,9,0,,115,1,-1,25.150000,mono,,,
1780297051.246785,,no_packet,TRACK_DELETE,118,,,,337.835795,,5.260417,,,,7.483862,7.483862,0,12,,,,,,,,,
1780297051.311618,,,MATCH_REJECT,115,0,338.282409,4.288750,22.631644,,11.673674,44.959890,7.894199,2.596132,4.788119,1.951785,9,4,,,,,,,,,
1780297051.311618,,,NEW_TRACK,119,0,338.282409,4.288750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297051.311618,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297051.448260,,,MATCH_ACCEPT,119,0,337.849467,5.242083,338.282409,,4.288750,1.047036,6.407070,1.604713,1.287552,1.287552,1,2,,,,,,,,,
1780297051.448260,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297051.525166,,,MATCH_ACCEPT,115,0,22.427139,11.429583,23.127726,,11.682967,0.745001,8.690010,3.126673,6.656179,3.119907,7,8,,,,,,,,,
1780297051.525166,,,UI_STATUS_SEND,115,,,,22.766408,202.766408,11.514136,,,,,,8,0,,115,1,-1,25.150000,mono,,,
1780297051.845890,,,MATCH_ACCEPT,119,0,337.890482,5.320000,338.176951,,4.902899,0.506001,8.040639,2.693759,3.995953,3.260386,1,7,,,,,,,,,
1780297051.845890,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297051.991801,,,MATCH_ACCEPT,115,0,22.472711,10.985000,23.737067,,11.465887,1.352718,8.672098,3.114732,6.656605,3.044950,7,8,,,,,,,,,
1780297051.991801,,,UI_STATUS_SEND,115,,,,23.084973,203.084973,11.148081,,,,,,8,0,,115,1,-1,25.150000,mono,,,
1780297052.279663,,,MATCH_ACCEPT,115,0,22.304092,11.007917,23.558456,,11.038952,1.254748,8.015651,2.677101,5.087782,2.079087,8,5,,,,,,,,,
1780297052.279663,,,UI_STATUS_SEND,115,,,,22.995565,202.995565,11.021233,,,,,,9,0,,115,1,-1,25.150000,mono,,,
1780297052.558922,,no_packet,TRACK_DELETE,119,,,,337.900550,,5.814423,,,,12.538556,7.434451,0,12,,,,,,,,,
1780297052.642552,,,MATCH_ACCEPT,115,0,22.190159,11.021667,23.452134,,10.877755,1.270154,8.063704,2.709136,5.098102,2.241316,9,6,,,,,,,,,
1780297052.642552,,,UI_STATUS_SEND,115,,,,22.885196,202.885196,10.962552,,,,,,10,0,,115,1,-1,25.150000,mono,,,
1780297053.018226,,,MATCH_REJECT,115,0,337.876810,5.242083,23.206243,,10.844353,45.674314,8.141786,2.761191,5.255105,2.369070,10,6,,,,,,,,,
1780297053.018226,,,NEW_TRACK,120,0,337.876810,5.242083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297053.018226,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297053.136064,,,MATCH_ACCEPT,115,0,21.948623,10.902500,23.306946,,10.807278,1.361657,8.595029,3.063352,6.323871,3.060257,9,8,,,,,,,,,
1780297053.136064,,,UI_STATUS_SEND,115,,,,22.623795,202.623795,10.870315,,,,,,10,0,,115,1,-1,47.250000,mono,,,
1780297053.431607,,,MATCH_ACCEPT,115,0,21.738987,10.677917,22.734517,,10.794225,1.002300,8.031696,2.687798,5.094501,2.129756,10,5,,,,,,,,,
1780297053.431607,,,UI_STATUS_SEND,115,,,,22.287452,202.287452,10.727136,,,,,,11,0,,115,1,-1,47.250000,mono,,,
1780297053.781132,,no_packet,TRACK_DELETE,120,,,,337.876810,,5.242083,,,,7.835994,7.835994,0,12,,,,,,,,,
1780297053.823962,,,MATCH_ACCEPT,115,0,21.419977,10.270000,22.310898,,10.601862,0.950722,8.167895,2.778596,5.348177,2.372421,11,6,,,,,,,,,
1780297053.823962,,,UI_STATUS_SEND,115,,,,21.900074,201.900074,10.401777,,,,,,12,0,,115,1,-1,25.150000,mono,,,
1780297054.330484,,,MATCH_ACCEPT,115,0,20.973363,9.752083,21.782149,,10.144918,0.899141,8.657821,3.105214,6.526494,3.115859,12,8,,,,,,,,,
1780297054.330484,,,UI_STATUS_SEND,115,,,,21.369004,201.369004,9.883284,,,,,,13,0,,115,1,-1,25.150000,mono,,,
1780297054.341385,,,MATCH_REJECT,115,0,337.844909,5.242083,21.363378,,9.875248,43.764407,7.147078,2.098052,3.290860,1.110964,13,1,,,,,,,,,
1780297054.341385,,,NEW_TRACK,121,0,337.844909,5.242083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297054.341385,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297054.791592,,,MATCH_ACCEPT,115,0,20.636123,9.293750,21.131003,,9.543343,0.554259,8.659877,3.106585,6.611991,3.038877,12,8,,,,,,,,,
1780297054.791592,,,UI_STATUS_SEND,115,,,,20.876599,200.876599,9.378505,,,,,,13,0,,115,1,-1,25.150000,mono,,,
1780297055.029524,,,MATCH_ACCEPT,115,0,20.440159,9.078333,20.712944,,9.168841,0.287407,7.834861,2.556574,4.692259,1.843811,13,4,,,,,,,,,
1780297055.029524,,,UI_STATUS_SEND,115,,,,20.595968,200.595968,9.119850,,,,,,14,0,,115,1,-1,47.250000,mono,,,
1780297055.099661,,no_packet,TRACK_DELETE,121,,,,337.844909,,5.242083,,,,7.727707,7.727707,0,12,,,,,,,,,
1780297055.395823,,,MATCH_ACCEPT,115,0,20.399144,8.885833,20.314480,,8.780559,0.135095,7.989901,2.659934,4.915553,2.159695,14,6,,,,,,,,,
1780297055.395823,,,UI_STATUS_SEND,115,,,,20.351753,200.351753,8.841641,,,,,,15,0,,115,1,-1,25.150000,mono,,,
1780297055.736905,,,MATCH_ACCEPT,115,0,20.330784,8.835417,20.098691,,8.545506,0.371370,7.964250,2.642834,4.850786,2.133783,15,5,,,,,,,,,
1780297055.736905,,,UI_STATUS_SEND,115,,,,20.200110,200.200110,8.712865,,,,,,16,0,,115,1,-1,47.250000,mono,,,
1780297055.866323,,,MATCH_REJECT,115,0,337.881368,5.269583,20.113607,,8.621383,42.365040,7.248513,2.165675,3.412528,1.277621,16,2,,,,,,,,,
1780297055.866323,,,NEW_TRACK,122,0,337.881368,5.269583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297055.866323,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297056.113974,,,MATCH_ACCEPT,115,0,20.335342,8.803333,19.948076,,8.446324,0.526716,8.098054,2.732036,5.143172,2.320849,15,6,,,,,,,,,
1780297056.113974,,,UI_STATUS_SEND,115,,,,20.122898,200.122898,8.659688,,,,,,16,0,,115,1,-1,51.980000,mono,,,
1780297056.242121,,,MATCH_ACCEPT,122,0,337.840352,5.242083,337.881368,,5.269583,0.049381,7.518727,2.345818,2.751431,2.751431,0,6,,,,,,,,,
1780297056.242121,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297056.501856,,,MATCH_ACCEPT,122,0,337.849467,5.260417,337.864172,,5.245526,0.020928,7.865512,2.577008,4.180113,2.460857,1,4,,,,,,,,,
1780297056.501856,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297056.647284,,,MATCH_ACCEPT,115,0,20.307998,8.725417,19.833329,,8.388943,0.581829,8.703210,3.161873,6.714854,3.282589,14,9,,,,,,,,,
1780297056.647284,,,UI_STATUS_SEND,115,,,,20.081815,200.081815,8.618540,,,,,,15,0,,115,1,-1,47.250000,mono,,,
1780297057.123921,,,MATCH_ACCEPT,115,0,20.230524,8.555833,19.903714,,8.470956,0.337652,8.673350,3.115567,6.672195,3.034562,15,7,,,,,,,,,
1780297057.123921,,,UI_STATUS_SEND,115,,,,20.072458,200.072458,8.526984,,,,,,16,0,,115,1,-1,51.980000,mono,,,
1780297057.261673,,no_packet,TRACK_DELETE,122,,,,337.839007,,5.245333,,,,12.729725,7.158952,0,12,,,,,,,,,
1780297057.443522,,,MATCH_ACCEPT,115,0,20.030003,8.170833,19.989224,,8.443671,0.275868,8.064083,2.735789,5.301428,2.183111,16,5,,,,,,,,,
1780297057.443522,,,UI_STATUS_SEND,115,,,,20.008165,200.008165,8.283172,,,,,,17,0,,115,1,-1,25.150000,mono,,,
1780297057.870921,,,MATCH_ACCEPT,115,0,19.779352,7.817917,19.902341,,8.109907,0.316836,8.281853,2.854568,5.614441,2.534120,17,7,,,,,,,,,
1780297057.870921,,,UI_STATUS_SEND,115,,,,19.844141,199.844141,7.929285,,,,,,18,0,,115,1,-1,47.250000,mono,,,
1780297058.037466,,,MATCH_REJECT,115,0,337.840352,5.214583,19.796278,,7.834668,42.037657,7.482663,2.321776,3.897352,1.493289,18,3,,,,,,,,,
1780297058.037466,,,NEW_TRACK,123,0,337.840352,5.214583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297058.037466,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297058.313328,,,MATCH_REJECT,123,0,340.499532,13.003958,337.840352,,5.214583,8.230772,6.980901,1.987267,1.974615,1.974615,1,4,,,,,,,,,
1780297058.313328,,,NEW_TRACK,124,0,340.499532,13.003958,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297058.313328,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297058.541531,,,MATCH_ACCEPT,115,0,19.528701,7.400833,19.651416,,7.548297,0.191845,9.343379,3.562252,8.352073,4.337569,16,11,,,,,,,,,
1780297058.541531,,,UI_STATUS_SEND,115,,,,19.581226,199.581226,7.439886,,,,,,17,0,,115,1,-1,47.250000,mono,,,
1780297058.822284,,no_packet,TRACK_DELETE,123,,,,337.840352,,5.214583,,,,8.179654,8.179654,0,12,,,,,,,,,
1780297058.839298,,,MATCH_ACCEPT,115,0,19.246149,6.832500,19.482056,,7.244175,0.474477,8.205557,2.803705,5.607857,2.252904,17,5,,,,,,,,,
1780297058.839298,,,UI_STATUS_SEND,115,,,,19.370490,199.370490,7.001091,,,,,,18,0,,115,1,-1,47.250000,mono,,,
1780297059.051187,,no_packet,TRACK_DELETE,124,,,,340.499532,,13.003958,,,,7.422384,7.422384,0,12,,,,,,,,,
1780297059.545534,,,MATCH_ACCEPT,115,0,19.068415,6.566667,19.083245,,6.387150,0.180128,9.419245,3.612830,8.616563,4.435976,18,11,,,,,,,,,
1780297059.545534,,,UI_STATUS_SEND,115,,,,19.074649,199.074649,6.519906,,,,,,19,0,,115,1,-1,47.250000,mono,,,
1780297059.898174,,,MATCH_ACCEPT,115,0,18.899795,6.277917,18.929278,,6.251658,0.039481,8.414655,2.943103,6.124485,2.537371,19,6,,,,,,,,,
1780297059.898174,,,UI_STATUS_SEND,115,,,,18.914686,198.914686,6.267909,,,,,,20,0,,115,1,-1,47.250000,mono,,,
1780297060.330688,,,MATCH_ACCEPT,115,0,18.717503,6.080833,18.732286,,5.944943,0.136692,8.426950,2.951300,6.029369,2.680804,20,7,,,,,,,,,
1780297060.330688,,,UI_STATUS_SEND,115,,,,18.725028,198.725028,6.030795,,,,,,21,0,,115,1,-1,47.250000,mono,,,
1780297060.653589,,,MATCH_ACCEPT,115,0,18.357477,5.998333,18.587276,,5.814615,0.294211,8.047845,2.698563,5.120042,2.162201,21,5,,,,,,,,,
1780297060.653589,,,UI_STATUS_SEND,115,,,,18.483795,198.483795,5.921264,,,,,,22,0,,115,1,-1,25.150000,mono,,,
1780297060.915968,,,MATCH_ACCEPT,115,0,17.733128,5.966250,18.352976,,5.771820,0.649626,7.708767,2.472511,4.338773,1.774538,22,4,,,,,,,,,
1780297060.915968,,,UI_STATUS_SEND,115,,,,18.098992,198.098992,5.875212,,,,,,23,0,,115,1,-1,25.150000,mono,,,
1780297061.237227,,,MATCH_REJECT,115,0,337.863139,5.242083,17.880115,,5.724539,40.019884,7.783274,2.522182,4.433120,1.928285,23,5,,,,,,,,,
1780297061.237227,,,NEW_TRACK,125,0,337.863139,5.242083,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297061.237227,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297061.693871,,,MATCH_ACCEPT,125,0,337.817566,5.205417,337.863139,,5.242083,0.058492,7.971944,2.647963,3.505853,3.505853,1,7,,,,,,,,,
1780297061.693871,,,TRACK_DELETE,115,,,,17.568998,,5.510369,,,,8.876941,4.891362,21,12,,,,,,,,,
1780297061.693871,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297061.833477,,,MATCH_REJECT,125,0,16.990290,5.970833,337.843618,,5.211852,39.154028,7.392277,2.261518,3.384933,1.729531,2,2,,,,,,,,,
1780297061.833477,,,NEW_TRACK,126,0,16.990290,5.970833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297061.833477,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297062.300392,,,MATCH_ACCEPT,126,0,16.056045,5.980000,16.990290,,5.970833,0.934290,8.028548,2.685699,3.606489,3.606489,1,7,,,,,,,,,
1780297062.300392,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297062.511780,,no_packet,TRACK_DELETE,125,,,,337.828345,,5.188200,,,,14.391304,9.132200,0,12,,,,,,,,,
1780297062.544523,,,MATCH_ACCEPT,126,0,14.406305,5.847083,16.534227,,5.979366,2.132030,7.014065,2.642177,4.555561,2.425537,2,4,,,,,,,,,
1780297062.544523,,,TargetLost,115,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297062.544523,,,TargetSwitch,126,,,,,,,,,,,,,,master_lost,,,,,,,,
1780297062.544523,,,UI_STATUS_SEND,126,,,,15.311001,195.311001,5.881180,,,,,,3,0,,126,1,-1,25.150000,mono,,,
1780297062.888278,,,MATCH_ACCEPT,126,0,13.549534,5.824167,14.654382,,5.839854,1.104959,7.821032,2.547355,4.503908,1.985109,3,5,,,,,,,,,
1780297062.888278,,,UI_STATUS_SEND,126,,,,14.191654,194.191654,5.831076,,,,,,4,0,,126,1,-1,25.150000,mono,,,
1780297063.252094,,,MATCH_REJECT,126,0,337.835795,5.232917,13.328085,,5.783377,35.496558,8.250408,2.833605,5.546551,2.482768,4,6,,,,,,,,,
1780297063.252094,,,NEW_TRACK,127,0,337.835795,5.232917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297063.252094,,,TargetLost,126,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297063.360049,,,MATCH_ACCEPT,127,0,337.858581,5.187083,337.835795,,5.232917,0.051185,6.340026,1.560017,1.216827,1.216827,1,2,,,,,,,,,
1780297063.360049,,,TargetLost,126,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297063.582785,,,MATCH_ACCEPT,126,0,13.153050,5.805833,12.543139,,5.740021,0.613451,9.752945,3.835297,9.661757,5.047744,2,12,,,,,,,,,
1780297063.582785,,,UI_STATUS_SEND,126,,,,12.913482,192.913482,5.790277,,,,,,3,0,,126,1,-1,25.150000,mono,,,
1780297063.706718,,,MATCH_ACCEPT,126,0,12.701878,5.805833,12.652214,,5.779372,0.056274,7.746247,2.497498,4.640343,1.597153,3,2,,,,,,,,,
1780297063.706718,,,UI_STATUS_SEND,126,,,,12.673376,192.673376,5.792748,,,,,,4,0,,126,1,-1,97.460000,mono,,,
1780297063.800338,,,MATCH_ACCEPT,127,0,337.890482,5.310833,337.840969,,5.204957,0.116882,8.216877,2.811252,4.276213,3.626923,0,8,,,,,,,,,
1780297063.800338,,,TargetLost,126,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297064.162643,,,MATCH_ACCEPT,126,0,12.414769,5.801250,11.719075,,5.758110,0.697030,7.359444,2.872429,5.705455,2.545394,3,8,,,,,,,,,
1780297064.162643,,,UI_STATUS_SEND,126,,,,12.156471,192.156471,5.790524,,,,,,4,0,,126,1,-1,97.460000,mono,,,
1780297064.437556,,,MATCH_ACCEPT,127,0,337.835795,5.260417,337.880266,,5.336151,0.087826,10.271713,4.181142,11.124975,6.356974,0,10,,,,,,,,,
1780297064.437556,,,TargetLost,126,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297064.492275,,,MATCH_ACCEPT,126,0,12.168675,5.782917,11.567807,,5.775427,0.600914,6.536995,2.324130,3.787956,1.613624,3,5,,,,,,,,,
1780297064.492275,,,UI_STATUS_SEND,126,,,,11.885816,191.885816,5.780348,,,,,,4,0,,126,1,-1,97.460000,mono,,,
1780297064.829933,,,MATCH_ACCEPT,126,0,11.977269,5.787500,11.364180,,5.766613,0.613445,6.379467,2.219111,3.389161,1.535294,4,5,,,,,,,,,
1780297064.829933,,,UI_STATUS_SEND,126,,,,11.671626,191.671626,5.780100,,,,,,5,0,,126,1,-1,97.460000,mono,,,
1780297065.041838,,,MATCH_ACCEPT,127,0,337.876810,5.310833,337.855247,,5.294307,0.027168,9.893678,3.929119,10.808078,4.629896,0,9,,,,,,,,,
1780297065.041838,,,TargetLost,126,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297065.164951,,,MATCH_ACCEPT,126,0,11.731175,5.805833,11.236678,,5.771315,0.495701,6.329815,2.186010,3.272956,1.505685,4,5,,,,,,,,,
1780297065.164951,,,UI_STATUS_SEND,126,,,,11.480341,191.480341,5.793450,,,,,,5,0,,126,1,-1,97.460000,mono,,,
1780297065.591033,,,MATCH_ACCEPT,126,0,11.439508,5.801250,11.012074,,5.792259,0.427528,6.649029,2.398819,3.856586,1.897748,5,7,,,,,,,,,
1780297065.591033,,,UI_STATUS_SEND,126,,,,11.240204,191.240204,5.798486,,,,,,6,0,,126,1,-1,25.150000,mono,,,
1780297065.801594,,no_packet,TRACK_DELETE,127,,,,337.880236,,5.338220,,,,11.445095,5.322793,0,12,,,,,,,,,
1780297066.181356,,,MATCH_ACCEPT,126,0,11.270889,5.819583,10.698290,,5.800472,0.572918,8.283411,2.855607,5.346749,2.807744,6,9,,,,,,,,,
1780297066.181356,,,UI_STATUS_SEND,126,,,,10.962290,190.962290,5.812751,,,,,,7,0,,126,1,-1,25.150000,mono,,,
1780297066.602118,,,MATCH_ACCEPT,126,0,11.193415,5.915833,10.658870,,5.818939,0.543255,8.350721,2.900481,5.755704,2.657083,7,6,,,,,,,,,
1780297066.602118,,,UI_STATUS_SEND,126,,,,10.915138,190.915138,5.879954,,,,,,8,0,,126,1,-1,97.460000,mono,,,
1780297066.715609,,,MATCH_REJECT,126,0,338.286967,4.311667,10.853766,,5.887801,32.604918,6.386263,2.223642,3.624993,1.319591,8,2,,,,,,,,,
1780297066.715609,,,NEW_TRACK,128,0,338.286967,4.311667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780297066.715609,,,TargetLost,126,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297066.945009,,,MATCH_ACCEPT,128,0,337.831237,5.219167,338.286967,,4.311667,1.015502,6.792470,1.861647,1.732865,1.732865,1,4,,,,,,,,,
1780297066.945009,,,TargetLost,126,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780297067.089591,,,MATCH_ACCEPT,126,0,11.188857,5.920417,10.651529,,5.913659,0.537371,7.692999,3.094799,6.520462,3.057320,6,9,,,,,,,,,
1780297067.089591,,,UI_STATUS_SEND,126,,,,11.005798,191.005798,5.918957,,,,,,7,0,,126,1,-1,47.250000,mono,,,
1780297067.213235,,,MATCH_ACCEPT,128,0,337.854024,5.232917,338.152107,,4.962210,0.402661,7.573211,2.382140,3.334478,2.340115,1,5,,,,,,,,,
1780297067.213235,,,TargetLost,126,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
