timestamp,seq,mode,board,cam,meas_idx,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,raw_bbox_w,raw_bbox_h,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,clipped_bbox_w,clipped_bbox_h,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,is_edge_bbox,visible_ratio,mono_dist,meas_az,meas_el
1780465843.542478,,,BOARD_2,2,0,2323.000,507.000,2571.000,687.000,248.000,180.000,2323.000,507.000,2571.000,687.000,248.000,180.000,2323.000,507.000,2571.000,687.000,2447.000,597.000,248.000,180.000,0,1.000000,25.150000,2.477593,11.713750
1780465843.542478,,,BOARD_2,1,1,363.000,473.000,399.000,509.000,36.000,36.000,363.000,473.000,399.000,509.000,36.000,36.000,363.000,473.000,399.000,509.000,381.000,491.000,36.000,36.000,0,1.000000,173.260000,8.545628,12.199583
1780465843.750674,,,BOARD_2,2,0,2825.000,498.000,3073.000,678.000,248.000,180.000,2825.000,498.000,3073.000,678.000,248.000,180.000,2825.000,498.000,3073.000,678.000,2949.000,588.000,248.000,180.000,0,1.000000,25.150000,4.765353,11.755000
1780465843.750674,,,BOARD_2,1,1,427.000,463.000,463.000,499.000,36.000,36.000,427.000,463.000,463.000,499.000,36.000,36.000,427.000,463.000,463.000,499.000,445.000,481.000,36.000,36.000,0,1.000000,173.260000,8.837295,12.245417
1780465844.124158,,,BOARD_2,2,0,2898.000,546.000,2953.000,612.000,55.000,66.000,2898.000,546.000,2953.000,612.000,55.000,66.000,2898.000,546.000,2953.000,612.000,2925.500,579.000,55.000,66.000,0,1.000000,113.400000,4.658257,11.796250
1780465844.124158,,,BOARD_6,3,1,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,999.000,494.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.185833
1780465844.124158,,,BOARD_2,2,2,2888.000,542.000,2943.000,608.000,55.000,66.000,2888.000,542.000,2943.000,608.000,55.000,66.000,2888.000,542.000,2943.000,608.000,2915.500,575.000,55.000,66.000,0,1.000000,113.400000,4.612684,11.814583
1780465844.373398,,,BOARD_2,2,0,2878.000,538.000,2933.000,604.000,55.000,66.000,2878.000,538.000,2933.000,604.000,55.000,66.000,2878.000,538.000,2933.000,604.000,2905.500,571.000,55.000,66.000,0,1.000000,113.400000,4.567111,11.832917
1780465844.691204,,,BOARD_6,3,0,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465844.691204,,,BOARD_6,3,1,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465845.228816,,,BOARD_6,3,0,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465845.228816,,,BOARD_2,1,1,878.000,422.000,926.000,459.000,48.000,37.000,878.000,422.000,926.000,459.000,48.000,37.000,878.000,422.000,926.000,459.000,902.000,440.500,48.000,37.000,0,1.000000,129.940000,10.919977,12.431042
1780465845.228816,,,BOARD_6,3,2,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465845.462408,,,BOARD_2,1,0,878.000,422.000,926.000,459.000,48.000,37.000,878.000,422.000,926.000,459.000,48.000,37.000,878.000,422.000,926.000,459.000,902.000,440.500,48.000,37.000,0,1.000000,129.940000,10.919977,12.431042
1780465845.784634,,,BOARD_6,3,0,983.000,477.000,1019.000,513.000,36.000,36.000,983.000,477.000,1019.000,513.000,36.000,36.000,983.000,477.000,1019.000,513.000,1001.000,495.000,36.000,36.000,0,1.000000,173.260000,337.582149,50.181250
1780465845.784634,,,BOARD_2,1,1,1330.000,433.000,1385.000,484.000,55.000,51.000,1330.000,433.000,1385.000,484.000,55.000,51.000,1330.000,433.000,1385.000,484.000,1357.500,458.500,55.000,51.000,0,1.000000,113.400000,12.995823,12.348542
1780465846.066066,,,BOARD_6,3,0,983.000,477.000,1019.000,513.000,36.000,36.000,983.000,477.000,1019.000,513.000,36.000,36.000,983.000,477.000,1019.000,513.000,1001.000,495.000,36.000,36.000,0,1.000000,173.260000,337.582149,50.181250
1780465846.066066,,,BOARD_2,1,1,1330.000,433.000,1385.000,484.000,55.000,51.000,1330.000,433.000,1385.000,484.000,55.000,51.000,1330.000,433.000,1385.000,484.000,1357.500,458.500,55.000,51.000,0,1.000000,113.400000,12.995823,12.348542
1780465847.079705,,,BOARD_6,3,0,982.000,478.000,1018.000,514.000,36.000,36.000,982.000,478.000,1018.000,514.000,36.000,36.000,982.000,478.000,1018.000,514.000,1000.000,496.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.176667
1780465847.639124,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465848.123843,,,BOARD_6,3,0,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465848.123843,,,BOARD_6,3,1,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465848.668543,,,BOARD_6,3,0,983.000,477.000,1019.000,513.000,36.000,36.000,983.000,477.000,1019.000,513.000,36.000,36.000,983.000,477.000,1019.000,513.000,1001.000,495.000,36.000,36.000,0,1.000000,173.260000,337.582149,50.181250
1780465848.901299,,,BOARD_6,3,0,983.000,477.000,1019.000,513.000,36.000,36.000,983.000,477.000,1019.000,513.000,36.000,36.000,983.000,477.000,1019.000,513.000,1001.000,495.000,36.000,36.000,0,1.000000,173.260000,337.582149,50.181250
1780465849.290290,,,BOARD_6,3,0,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465849.290290,,,BOARD_6,3,1,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465849.768506,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465849.768506,,,BOARD_6,3,1,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465850.339768,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465850.339768,,,BOARD_6,3,1,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465851.423545,,,BOARD_6,3,0,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465851.987536,,,BOARD_6,3,0,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465852.530103,,,BOARD_6,3,0,980.000,475.000,1016.000,511.000,36.000,36.000,980.000,475.000,1016.000,511.000,36.000,36.000,980.000,475.000,1016.000,511.000,998.000,493.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.190417
1780465852.530103,,,BOARD_6,3,1,980.000,475.000,1016.000,511.000,36.000,36.000,980.000,475.000,1016.000,511.000,36.000,36.000,980.000,475.000,1016.000,511.000,998.000,493.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.190417
1780465854.036036,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465854.820548,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465854.820548,,,BOARD_6,3,1,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465855.288668,,,BOARD_6,3,0,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465855.288668,,,BOARD_6,3,1,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465855.738929,,,BOARD_6,3,0,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465855.738929,,,BOARD_6,3,1,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465855.738929,,,BOARD_2,0,2,1461.000,1557.000,1525.000,1676.000,64.000,119.000,1461.000,1557.000,1525.000,1676.000,64.000,119.000,1461.000,1557.000,1525.000,1676.000,1493.000,1616.500,64.000,119.000,0,1.000000,97.460000,32.362636,7.041042
1780465856.197232,,,BOARD_2,0,0,1464.000,1558.000,1528.000,1677.000,64.000,119.000,1464.000,1558.000,1528.000,1677.000,64.000,119.000,1464.000,1558.000,1528.000,1677.000,1496.000,1617.500,64.000,119.000,0,1.000000,97.460000,32.376308,7.036458
1780465856.197232,,,BOARD_6,3,1,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465856.538527,,,BOARD_2,0,0,1466.000,1559.000,1530.000,1678.000,64.000,119.000,1466.000,1559.000,1530.000,1678.000,64.000,119.000,1466.000,1559.000,1530.000,1678.000,1498.000,1618.500,64.000,119.000,0,1.000000,97.460000,32.385423,7.031875
1780465856.538527,,,BOARD_6,3,1,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465857.081099,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465857.081099,,,BOARD_6,3,1,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465857.537965,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465857.971154,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465857.971154,,,BOARD_6,3,1,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465858.235484,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465858.586102,,,BOARD_6,3,0,979.000,476.000,1015.000,512.000,36.000,36.000,979.000,476.000,1015.000,512.000,36.000,36.000,979.000,476.000,1015.000,512.000,997.000,494.000,36.000,36.000,0,1.000000,173.260000,337.563920,50.185833
1780465858.586102,,,BOARD_6,3,1,979.000,476.000,1015.000,512.000,36.000,36.000,979.000,476.000,1015.000,512.000,36.000,36.000,979.000,476.000,1015.000,512.000,997.000,494.000,36.000,36.000,0,1.000000,173.260000,337.563920,50.185833
1780465859.560486,,,BOARD_6,3,0,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465859.778591,,,BOARD_3,0,0,1142.000,653.000,1206.000,773.000,64.000,120.000,1142.000,653.000,1206.000,773.000,64.000,120.000,1142.000,653.000,1206.000,773.000,1174.000,713.000,64.000,120.000,0,1.000000,97.460000,28.587260,20.682083
1780465859.778591,,,BOARD_3,0,1,1144.000,654.000,1208.000,774.000,64.000,120.000,1144.000,654.000,1208.000,774.000,64.000,120.000,1144.000,654.000,1208.000,774.000,1176.000,714.000,64.000,120.000,0,1.000000,97.460000,28.596375,20.677500
1780465860.142906,,,BOARD_6,3,0,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465860.714152,,,BOARD_6,3,0,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465860.714152,,,BOARD_6,3,1,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465861.054314,,,BOARD_2,4,0,722.000,1849.000,758.000,1885.000,36.000,36.000,722.000,1849.000,758.000,1885.000,36.000,36.000,722.000,1849.000,758.000,1885.000,740.000,1867.000,36.000,36.000,0,1.000000,173.260000,336.992696,5.892917
1780465861.277551,,,BOARD_6,3,0,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,999.000,494.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.185833
1780465861.277551,,,BOARD_6,3,1,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,999.000,494.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.185833
1780465861.811832,,,BOARD_6,3,0,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465861.811832,,,BOARD_6,3,1,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465862.438156,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465862.438156,,,BOARD_6,3,1,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465862.889170,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465862.889170,,,BOARD_6,3,1,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465863.128396,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465863.434944,,,BOARD_6,3,0,981.000,478.000,1017.000,514.000,36.000,36.000,981.000,478.000,1017.000,514.000,36.000,36.000,981.000,478.000,1017.000,514.000,999.000,496.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.176667
1780465863.434944,,,BOARD_6,3,1,981.000,478.000,1017.000,514.000,36.000,36.000,981.000,478.000,1017.000,514.000,36.000,36.000,981.000,478.000,1017.000,514.000,999.000,496.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.176667
1780465863.673944,,,BOARD_6,3,0,981.000,478.000,1017.000,514.000,36.000,36.000,981.000,478.000,1017.000,514.000,36.000,36.000,981.000,478.000,1017.000,514.000,999.000,496.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.176667
1780465863.939161,,,BOARD_6,3,0,982.000,476.000,1018.000,512.000,36.000,36.000,982.000,476.000,1018.000,512.000,36.000,36.000,982.000,476.000,1018.000,512.000,1000.000,494.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.185833
1780465863.939161,,,BOARD_6,3,1,982.000,476.000,1018.000,512.000,36.000,36.000,982.000,476.000,1018.000,512.000,36.000,36.000,982.000,476.000,1018.000,512.000,1000.000,494.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.185833
1780465864.413590,,,BOARD_6,3,0,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,999.000,494.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.185833
1780465864.413590,,,BOARD_6,3,1,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,999.000,494.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.185833
1780465864.879425,,,BOARD_6,3,0,982.000,478.000,1018.000,514.000,36.000,36.000,982.000,478.000,1018.000,514.000,36.000,36.000,982.000,478.000,1018.000,514.000,1000.000,496.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.176667
1780465864.879425,,,BOARD_6,3,1,982.000,478.000,1018.000,514.000,36.000,36.000,982.000,478.000,1018.000,514.000,36.000,36.000,982.000,478.000,1018.000,514.000,1000.000,496.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.176667
1780465865.382786,,,BOARD_6,3,0,979.000,477.000,1015.000,513.000,36.000,36.000,979.000,477.000,1015.000,513.000,36.000,36.000,979.000,477.000,1015.000,513.000,997.000,495.000,36.000,36.000,0,1.000000,173.260000,337.563920,50.181250
1780465865.629180,,,BOARD_6,3,0,979.000,477.000,1015.000,513.000,36.000,36.000,979.000,477.000,1015.000,513.000,36.000,36.000,979.000,477.000,1015.000,513.000,997.000,495.000,36.000,36.000,0,1.000000,173.260000,337.563920,50.181250
1780465866.062166,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465866.062166,,,BOARD_6,3,1,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465866.795594,,,BOARD_6,3,0,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465866.795594,,,BOARD_6,3,1,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465867.388588,,,BOARD_6,3,0,983.000,476.000,1019.000,512.000,36.000,36.000,983.000,476.000,1019.000,512.000,36.000,36.000,983.000,476.000,1019.000,512.000,1001.000,494.000,36.000,36.000,0,1.000000,173.260000,337.582149,50.185833
1780465867.388588,,,BOARD_6,3,1,983.000,476.000,1019.000,512.000,36.000,36.000,983.000,476.000,1019.000,512.000,36.000,36.000,983.000,476.000,1019.000,512.000,1001.000,494.000,36.000,36.000,0,1.000000,173.260000,337.582149,50.185833
1780465867.908963,,,BOARD_6,3,0,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465867.908963,,,BOARD_6,3,1,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465868.573658,,,BOARD_6,3,0,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465868.573658,,,BOARD_6,3,1,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465869.139060,,,BOARD_6,3,0,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,999.000,494.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.185833
1780465869.139060,,,BOARD_6,3,1,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,999.000,494.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.185833
1780465869.611327,,,BOARD_6,3,0,982.000,478.000,1018.000,514.000,36.000,36.000,982.000,478.000,1018.000,514.000,36.000,36.000,982.000,478.000,1018.000,514.000,1000.000,496.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.176667
1780465869.611327,,,BOARD_6,3,1,982.000,478.000,1018.000,514.000,36.000,36.000,982.000,478.000,1018.000,514.000,36.000,36.000,982.000,478.000,1018.000,514.000,1000.000,496.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.176667
1780465870.092972,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465870.092972,,,BOARD_6,3,1,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465870.321352,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465870.535680,,,BOARD_6,3,0,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465870.535680,,,BOARD_6,3,1,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465870.803631,,,BOARD_6,3,0,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465871.622795,,,BOARD_6,3,0,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,36.000,36.000,982.000,477.000,1018.000,513.000,1000.000,495.000,36.000,36.000,0,1.000000,173.260000,337.577592,50.181250
1780465874.946301,,,BOARD_6,3,0,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465875.435949,,,BOARD_6,3,0,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,36.000,36.000,981.000,477.000,1017.000,513.000,999.000,495.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.181250
1780465876.060030,,,BOARD_6,3,0,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465876.060030,,,BOARD_6,3,1,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,36.000,36.000,980.000,477.000,1016.000,513.000,998.000,495.000,36.000,36.000,0,1.000000,173.260000,337.568477,50.181250
1780465876.630650,,,BOARD_6,3,0,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,999.000,494.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.185833
1780465876.630650,,,BOARD_6,3,1,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,36.000,36.000,981.000,476.000,1017.000,512.000,999.000,494.000,36.000,36.000,0,1.000000,173.260000,337.573034,50.185833
